timestamp,imu_z,imu_x,imu_y,motion_score,camera_event,camera_conf,road_event,road_conf,rear_event,rear_conf,decision,confidence,severity_score,motor_speed,lora_event,lora_sent,lora_confidence_check,lora_latency_ms,motion_conf,imu_conf,road_conf_fusion,ground_truth
15:07:45.926,1.0393,1.0065,1.0109,0.0,normal,0.0,speed_hump,0.5054,normal,0.0,CAUTION,18.0,0.09,95,speed_hump,NO,BLOCKED,0.0,0.0,0.016,0.505,
15:07:46.146,1.0181,1.0006,1.0011,0.0,normal,0.0,speed_hump,0.5291,normal,0.0,CAUTION,18.7,0.09,95,speed_hump,NO,BLOCKED,0.0,0.0,0.007,0.529,
15:07:46.363,1.0476,1.0133,1.0107,0.0,normal,0.0,speed_hump,0.5104,normal,0.0,CAUTION,18.2,0.09,95,speed_hump,NO,BLOCKED,0.0,0.0,0.019,0.51,
15:07:46.594,1.0216,1.0063,1.0067,0.0,normal,0.0,speed_hump,0.5104,normal,0.0,CAUTION,18.0,0.09,95,speed_hump,NO,BLOCKED,0.0,0.0,0.009,0.51,
15:07:46.808,1.0249,1.0017,1.0018,0.0,normal,0.0,speed_hump,0.5104,normal,0.0,CAUTION,18.1,0.09,95,speed_hump,NO,BLOCKED,0.0,0.0,0.01,0.51,
15:07:47.048,1.0546,1.0004,1.0045,0.0,normal,0.0,speed_hump,0.5104,normal,0.0,CAUTION,18.3,0.09,95,speed_hump,NO,BLOCKED,0.0,0.0,0.022,0.51,
15:07:47.267,1.0533,1.0131,1.0039,0.0,normal,0.0,speed_hump,0.5104,normal,0.0,CAUTION,18.3,0.09,95,speed_hump,NO,BLOCKED,0.0,0.0,0.021,0.51,
15:07:47.512,1.0281,1.0083,1.0121,0.0,normal,0.0,speed_hump,0.5104,normal,0.0,CAUTION,18.1,0.09,95,speed_hump,NO,BLOCKED,0.0,0.0,0.011,0.51,
15:07:47.740,1.0368,1.0078,1.0065,0.0,normal,0.0,speed_hump,0.5104,normal,0.0,CAUTION,18.2,0.09,95,speed_hump,NO,BLOCKED,0.0,0.0,0.015,0.51,
15:07:47.969,1.0286,1.0097,1.0052,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,0.2,0.0,100,braking,NO,BLOCKED,0.0,0.0,0.011,0.0,
15:07:48.179,1.0382,1.007,1.0068,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,0.3,0.0,100,braking,NO,BLOCKED,0.0,0.0,0.015,0.0,
15:07:48.402,1.0553,1.0094,1.0006,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.4,0.0,100,normal,YES,PASS,0.0,0.0,0.022,0.0,
15:07:48.631,1.0429,1.0092,1.0015,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.3,0.0,100,normal,YES,PASS,0.0,0.0,0.017,0.0,
15:07:48.848,1.0043,1.0134,1.0005,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
15:07:49.074,1.0669,1.0021,1.0029,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.5,0.0,100,normal,YES,PASS,0.0,0.0,0.027,0.0,
15:07:49.282,1.0125,1.0088,1.0032,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.005,0.0,
15:07:49.496,1.0562,1.0147,1.009,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.4,0.0,100,normal,YES,PASS,0.0,0.0,0.022,0.0,
15:07:49.703,1.0569,1.0123,1.0052,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.5,0.0,100,normal,YES,PASS,0.0,0.0,0.023,0.0,
15:07:49.923,1.0143,1.0059,1.0011,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
15:07:50.150,1.0325,1.0045,1.0083,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.3,0.0,100,normal,YES,PASS,0.0,0.0,0.013,0.0,
15:07:50.367,1.0065,1.0087,1.0,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.003,0.0,
15:07:50.579,1.0052,1.0017,1.0014,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
15:07:50.810,1.0574,1.0015,1.0129,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.5,0.0,100,normal,YES,PASS,0.0,0.0,0.023,0.0,
15:07:51.031,1.0431,1.0119,1.0135,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.3,0.0,100,normal,YES,PASS,0.0,0.0,0.017,0.0,
15:07:51.253,1.0299,1.0071,1.0051,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.2,0.0,100,normal,YES,PASS,0.0,0.0,0.012,0.0,
15:07:51.473,1.0007,1.0083,1.0018,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.0,0.0,
15:07:51.681,1.0052,1.0009,1.0035,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
15:07:51.898,1.008,1.009,1.0002,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.003,0.0,
15:07:52.111,1.0079,1.0094,1.0087,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.003,0.0,
15:07:52.325,1.0337,1.016,1.0141,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.3,0.0,100,normal,YES,PASS,0.0,0.0,0.013,0.0,
15:07:52.562,1.0603,1.01,1.0126,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.5,0.0,100,normal,YES,PASS,0.0,0.0,0.024,0.0,
15:07:52.784,1.0111,1.0095,1.0014,0.0,normal,0.0,speed_hump,0.5004,normal,0.0,NORMAL,17.6,0.09,100,speed_hump,YES,PASS,0.0,0.0,0.004,0.5,
15:07:53.015,1.0311,1.0038,1.005,0.0,normal,0.0,speed_hump,0.5035,normal,0.0,NORMAL,17.9,0.09,100,speed_hump,YES,PASS,0.0,0.0,0.012,0.503,
15:07:53.231,1.0211,1.003,1.0015,0.0,normal,0.0,speed_hump,0.505,normal,0.0,CAUTION,17.8,0.09,96,speed_hump,NO,BLOCKED,0.0,0.0,0.008,0.505,
15:07:53.469,1.0394,1.0036,1.0003,0.0,normal,0.0,speed_hump,0.5065,normal,0.0,CAUTION,18.0,0.09,95,speed_hump,NO,BLOCKED,0.0,0.0,0.016,0.506,
15:07:53.677,1.0428,1.0048,1.0021,0.0,normal,0.0,speed_hump,0.5056,normal,0.0,CAUTION,18.0,0.09,95,speed_hump,NO,BLOCKED,0.0,0.0,0.017,0.506,
15:07:53.913,1.0127,1.0041,1.0042,0.0,normal,0.0,speed_hump,0.5096,normal,0.0,CAUTION,17.9,0.09,96,speed_hump,NO,BLOCKED,0.0,0.0,0.005,0.51,
15:07:54.152,1.0395,1.0037,1.0052,0.0,normal,0.0,speed_hump,0.5071,normal,0.0,CAUTION,18.1,0.09,95,speed_hump,NO,BLOCKED,0.0,0.0,0.016,0.507,
15:07:54.373,1.0122,1.0061,1.0102,0.0,normal,0.0,speed_hump,0.5071,normal,0.0,CAUTION,17.8,0.09,96,speed_hump,NO,BLOCKED,0.0,0.0,0.005,0.507,
15:07:54.597,1.0155,1.0088,1.0028,0.0,normal,0.0,speed_hump,0.5071,normal,0.0,CAUTION,17.9,0.09,96,speed_hump,NO,BLOCKED,0.0,0.0,0.006,0.507,
15:07:54.839,1.0075,1.0051,1.008,0.0,normal,0.0,speed_hump,0.5071,normal,0.0,CAUTION,17.8,0.09,96,speed_hump,NO,BLOCKED,0.0,0.0,0.003,0.507,
15:07:55.056,1.021,1.0094,1.0077,0.0,normal,0.0,speed_hump,0.5071,normal,0.0,CAUTION,17.9,0.09,96,speed_hump,NO,BLOCKED,0.0,0.0,0.008,0.507,
15:07:55.277,1.0741,1.0021,1.0123,0.0,normal,0.0,speed_hump,0.5071,normal,0.0,CAUTION,18.3,0.09,95,speed_hump,NO,BLOCKED,0.0,0.0,0.03,0.507,
15:07:55.497,1.0405,1.0028,1.0084,0.0,normal,0.0,speed_hump,0.5071,normal,0.0,CAUTION,18.1,0.09,95,speed_hump,NO,BLOCKED,0.0,0.0,0.016,0.507,
15:07:55.733,1.017,1.0056,1.0013,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,0.1,0.0,100,braking,NO,BLOCKED,0.0,0.0,0.007,0.0,
15:07:55.964,1.0075,1.0151,1.001,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,0.1,0.0,100,braking,NO,BLOCKED,0.0,0.0,0.003,0.0,
15:07:56.176,1.0029,1.0006,1.0065,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
15:07:56.391,1.0548,1.0082,1.0073,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.4,0.0,100,normal,YES,PASS,0.0,0.0,0.022,0.0,
15:07:56.603,1.0318,1.008,1.0032,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.3,0.0,100,normal,YES,PASS,0.0,0.0,0.013,0.0,
15:07:56.820,1.0065,1.0125,1.0013,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.003,0.0,
15:07:57.045,1.0501,1.0055,1.0012,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.4,0.0,100,normal,YES,PASS,0.0,0.0,0.02,0.0,
15:07:57.279,1.0021,1.0049,1.0143,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
15:07:57.494,1.0074,1.007,1.0093,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.003,0.0,
15:07:57.715,1.0373,1.0101,1.0024,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.3,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
15:07:57.943,1.0286,1.0073,1.0001,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.2,0.0,100,normal,YES,PASS,0.0,0.0,0.011,0.0,
15:07:58.146,1.0356,1.0025,1.0043,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.3,0.0,100,normal,YES,PASS,0.0,0.0,0.014,0.0,
15:07:58.354,1.048,1.0091,1.0088,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.4,0.0,100,normal,YES,PASS,0.0,0.0,0.019,0.0,
15:07:58.573,1.0217,1.0108,1.0016,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.2,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
15:07:58.790,1.0267,1.0054,1.0008,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.2,0.0,100,normal,YES,PASS,0.0,0.0,0.011,0.0,
15:07:58.997,1.0035,1.0032,1.0109,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
15:07:59.203,1.0207,1.0129,1.0118,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.2,0.0,100,normal,YES,PASS,0.0,0.0,0.008,0.0,
15:07:59.410,1.0008,1.0055,1.0097,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.0,0.0,
15:07:59.625,1.0645,1.0085,1.0093,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.5,0.0,100,normal,YES,PASS,0.0,0.0,0.026,0.0,
15:07:59.844,1.0525,1.0089,1.0034,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.4,0.0,100,normal,YES,PASS,0.0,0.0,0.021,0.0,
15:08:00.059,1.0294,1.0027,1.0017,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.2,0.0,100,normal,YES,PASS,0.0,0.0,0.012,0.0,
15:08:00.283,1.0434,1.0074,1.0034,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.3,0.0,100,normal,YES,PASS,0.0,0.0,0.017,0.0,
15:08:00.511,1.0163,1.0068,1.0012,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.007,0.0,
15:08:00.725,1.0059,1.0005,1.0071,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
15:08:00.941,1.0151,1.0078,1.0073,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
15:08:01.169,1.001,1.0071,1.0011,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.0,0.0,
15:08:01.391,1.027,1.0082,1.0003,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.2,0.0,100,normal,YES,PASS,0.0,0.0,0.011,0.0,
15:08:01.628,1.0569,1.0012,1.005,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.5,0.0,100,normal,YES,PASS,0.0,0.0,0.023,0.0,
15:08:01.860,1.0622,1.0115,1.0027,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.5,0.0,100,normal,YES,PASS,0.0,0.0,0.025,0.0,
15:08:02.093,1.0192,1.0081,1.0072,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.2,0.0,100,normal,YES,PASS,0.0,0.0,0.008,0.0,
15:08:02.312,1.0013,1.0,1.0107,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
15:08:02.514,1.0552,1.0002,1.0085,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.4,0.0,100,normal,YES,PASS,0.0,0.0,0.022,0.0,
15:08:02.713,1.0049,1.0105,1.0006,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
15:08:02.949,1.0394,1.0096,1.0145,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.3,0.0,100,normal,YES,PASS,0.0,0.0,0.016,0.0,
15:08:03.173,1.0397,1.001,1.013,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.3,0.0,100,normal,YES,PASS,0.0,0.0,0.016,0.0,
15:08:03.391,1.0463,1.0068,1.0126,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.4,0.0,100,normal,YES,PASS,0.0,0.0,0.019,0.0,
15:08:03.620,1.0464,1.0033,1.0053,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.4,0.0,100,normal,YES,PASS,0.0,0.0,0.019,0.0,
15:08:03.844,1.0295,1.0007,1.0001,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.2,0.0,100,normal,YES,PASS,0.0,0.0,0.012,0.0,
15:08:04.054,1.0257,1.0102,1.0105,0.0,normal,0.0,speed_hump,0.5007,normal,0.0,NORMAL,17.7,0.09,100,speed_hump,YES,PASS,0.0,0.0,0.01,0.501,
15:08:04.295,1.0323,1.0045,1.0037,4.3854,pothole,0.6927,speed_hump,0.5806,normal,0.0,NORMAL,31.2,0.16,100,speed_hump,YES,PASS,0.0,0.355,0.013,0.581,
15:08:04.525,1.0358,1.0016,1.0103,4.3854,pothole,0.6927,speed_hump,0.5642,normal,0.0,CAUTION,38.5,0.19,90,speed_hump,NO,BLOCKED,0.0,0.615,0.014,0.564,
15:08:04.759,1.0746,1.0115,1.0142,4.3854,pothole,0.6927,speed_hump,0.5161,normal,0.0,CAUTION,42.8,0.21,89,speed_hump,NO,BLOCKED,0.0,0.804,0.03,0.516,
15:08:05.001,1.0231,1.0117,1.005,4.3854,pothole,0.6927,speed_hump,0.5161,normal,0.0,CAUTION,46.5,0.23,88,speed_hump,NO,BLOCKED,0.0,0.942,0.009,0.516,
15:08:05.224,1.0383,1.008,1.0075,4.3854,pothole,0.6927,speed_hump,0.5161,normal,0.0,CAUTION,48.4,0.24,88,speed_hump,NO,BLOCKED,0.0,1.0,0.015,0.516,
15:08:05.451,1.0022,1.0006,1.0031,4.3854,pothole,0.6927,speed_hump,0.5161,normal,0.0,CAUTION,48.1,0.24,88,speed_hump,NO,BLOCKED,0.0,1.0,0.001,0.516,
15:08:05.674,1.0541,1.0025,1.0084,4.3854,pothole,0.6927,speed_hump,0.5161,normal,0.0,CAUTION,48.5,0.24,88,speed_hump,NO,BLOCKED,0.0,1.0,0.022,0.516,
15:08:05.923,1.0425,1.0102,1.016,0.0,normal,0.0,speed_hump,0.5161,normal,0.0,CAUTION,44.0,0.22,89,speed_hump,NO,BLOCKED,0.0,0.854,0.017,0.516,
15:08:06.147,1.0299,1.0037,1.0004,5.0,pothole,1.0,speed_hump,0.5161,normal,0.0,CAUTION,48.3,0.24,88,speed_hump,NO,BLOCKED,0.0,1.0,0.012,0.516,
15:08:06.377,1.0306,1.008,1.0075,5.0,pothole,1.0,normal,0.0,normal,0.0,CAUTION,30.2,0.15,92,pothole,NO,BLOCKED,0.0,1.0,0.012,0.0,
15:08:06.596,1.0614,1.0067,1.006,5.0,pothole,1.0,normal,0.0,normal,0.0,CAUTION,30.5,0.15,92,pothole,NO,BLOCKED,0.0,1.0,0.025,0.0,
15:08:06.903,1.0284,1.0134,1.0072,5.0,pothole,1.0,normal,0.0,normal,0.0,CAUTION,30.2,0.15,92,pothole,NO,BLOCKED,0.0,1.0,0.011,0.0,
15:08:07.137,1.0393,1.002,1.0108,5.0,pothole,1.0,normal,0.0,normal,0.0,CAUTION,30.3,0.15,92,pothole,NO,BLOCKED,0.0,1.0,0.016,0.0,
15:08:07.358,1.0331,1.0002,1.0021,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,30.2,0.15,92,braking,NO,BLOCKED,0.0,0.997,0.013,0.0,
15:08:07.575,1.0032,1.0063,1.0099,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,21.9,0.0,100,braking,NO,BLOCKED,0.0,0.728,0.001,0.0,
15:08:07.801,1.0408,1.0093,1.0114,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,16.3,0.0,100,braking,NO,BLOCKED,0.0,0.531,0.016,0.0,
15:08:08.033,1.017,1.0046,1.0035,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,11.8,0.0,100,normal,YES,PASS,0.0,0.388,0.007,0.0,
15:08:08.237,1.0019,1.0042,1.0058,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,8.5,0.0,100,normal,YES,PASS,0.0,0.283,0.001,0.0,
15:08:08.447,1.0527,1.006,1.0048,5.0,pothole,1.0,normal,0.0,normal,0.0,NORMAL,18.8,0.09,100,pothole,YES,PASS,0.0,0.612,0.021,0.0,
15:08:08.671,1.0653,1.0012,1.0023,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,13.9,0.0,100,normal,YES,PASS,0.0,0.446,0.026,0.0,
