timestamp,imu_z,motion_score,decision,motor_speed,confidence
14:05:32.138,0.51,0.4,NORMAL,100,100.0%
14:05:32.380,0.49,1.5,NORMAL,100,51.0%
14:05:32.618,0.39,3.5,NORMAL,30,57.0%
14:05:32.865,0.52,2.9,NORMAL,30,58.0%
14:05:33.113,0.49,0.5,NORMAL,100,100.0%
14:05:33.358,0.45,1.0,NORMAL,100,100.0%
14:05:33.592,0.51,1.6,NORMAL,60,47.0%
14:05:33.832,0.34,0.1,NORMAL,100,87.0%
14:05:34.084,0.64,1.0,NORMAL,100,79.0%
14:05:34.346,0.47,0.8,NORMAL,100,87.0%
14:05:34.588,0.58,4.2,NORMAL,30,59.0%
14:05:34.842,0.56,5.8,NORMAL,30,59.0%
14:05:35.074,0.39,3.0,HAZARD,30,54.0%
14:05:35.319,0.47,3.0,HAZARD,30,59.0%
14:05:35.570,0.49,5.2,HAZARD,30,59.0%
14:05:35.820,0.5,2.2,HAZARD,30,42.0%
14:05:36.067,0.5,4.4,HAZARD,30,59.0%
14:05:36.320,0.54,5.0,HAZARD,30,59.0%
14:05:36.575,0.51,0.4,HAZARD,100,100.0%
14:05:36.856,0.49,1.2,HAZARD,100,100.0%
14:05:37.100,0.48,1.6,NORMAL,60,48.0%
14:05:37.343,0.49,3.2,NORMAL,30,59.0%
14:05:37.597,0.49,1.5,NORMAL,100,51.0%
14:05:37.859,0.51,6.2,NORMAL,30,59.0%
14:05:38.109,0.51,1.6,HAZARD,60,49.0%
14:05:38.362,0.49,3.7,HAZARD,30,59.0%
14:05:38.623,0.48,3.1,HAZARD,30,59.0%
14:05:38.880,0.51,0.4,HAZARD,100,100.0%
14:05:39.129,0.54,0.7,NORMAL,100,100.0%
14:05:39.394,0.51,4.2,HAZARD,30,56.0%
14:05:39.658,0.5,4.6,HAZARD,30,59.0%
14:05:39.926,0.51,2.7,HAZARD,30,56.0%
14:05:40.204,0.55,1.5,HAZARD,100,51.0%
14:05:40.493,0.51,5.9,HAZARD,30,56.0%
14:05:40.771,0.5,7.0,HAZARD,30,59.0%
14:05:41.058,0.51,6.0,HAZARD,30,59.0%
14:05:41.348,0.52,5.8,HAZARD,30,59.0%
14:05:41.622,0.51,5.0,HAZARD,30,59.0%
14:05:41.888,0.5,2.4,HAZARD,30,40.0%
14:05:42.143,0.53,14.0,HAZARD,30,59.0%
14:05:42.408,0.53,12.5,HAZARD,30,59.0%
14:05:42.689,0.51,12.1,HAZARD,30,59.0%
14:05:42.982,0.52,4.0,HAZARD,30,59.0%
14:05:43.265,0.51,2.8,HAZARD,30,58.0%
14:05:43.546,0.53,1.2,HAZARD,100,100.0%
14:05:43.803,0.51,3.9,HAZARD,30,59.0%
14:05:44.056,0.5,1.3,HAZARD,100,100.0%
14:05:44.319,0.5,0.0,NORMAL,100,100.0%
14:05:44.585,0.53,0.0,NORMAL,100,100.0%
14:05:44.849,0.52,0.0,NORMAL,100,100.0%
14:05:45.099,0.52,0.0,NORMAL,100,100.0%
14:05:45.371,0.54,0.0,NORMAL,100,100.0%
14:05:45.653,0.53,0.0,NORMAL,100,100.0%
14:05:45.913,0.51,0.0,NORMAL,100,100.0%
14:05:46.183,0.52,0.0,NORMAL,100,100.0%
14:05:46.467,0.53,0.0,NORMAL,100,100.0%
14:05:46.744,0.53,20.7,NORMAL,30,59.0%
14:05:46.997,0.52,5.4,NORMAL,30,59.0%
14:05:47.269,0.54,14.9,HAZARD,30,59.0%
14:05:47.517,0.5,15.8,HAZARD,30,56.0%
14:05:47.789,0.53,16.4,HAZARD,30,59.0%
14:05:48.060,0.52,20.1,HAZARD,30,59.0%
14:05:48.319,0.51,0.0,HAZARD,100,100.0%
14:05:48.625,0.54,0.0,HAZARD,100,100.0%
14:05:48.887,0.55,0.0,NORMAL,100,100.0%
14:05:49.150,0.54,0.0,NORMAL,100,100.0%
14:05:49.412,0.58,0.0,NORMAL,100,100.0%
14:05:49.670,0.52,0.0,NORMAL,100,95.0%
14:05:49.941,0.51,0.0,NORMAL,100,100.0%
14:05:50.187,0.53,0.0,NORMAL,100,100.0%
14:05:50.461,0.53,0.0,NORMAL,100,100.0%
14:05:50.743,0.52,0.0,NORMAL,100,100.0%
14:05:51.026,0.51,0.0,NORMAL,100,100.0%
14:05:51.283,0.53,0.0,NORMAL,100,100.0%
14:05:51.548,0.51,0.0,NORMAL,100,100.0%
14:05:51.817,0.52,0.0,NORMAL,100,100.0%
14:05:52.082,0.54,0.0,NORMAL,100,100.0%
14:05:52.353,0.53,0.0,NORMAL,100,100.0%
14:05:52.595,0.53,0.0,NORMAL,100,100.0%
14:05:52.857,0.53,0.0,NORMAL,100,100.0%
14:05:53.116,0.52,0.0,NORMAL,100,100.0%
14:05:53.372,0.54,0.0,NORMAL,100,100.0%
14:05:53.617,0.52,0.0,NORMAL,100,100.0%
14:05:53.873,0.54,0.0,NORMAL,100,100.0%
14:05:54.131,0.51,0.0,NORMAL,100,100.0%
14:05:54.402,0.53,0.0,NORMAL,100,100.0%
14:05:54.774,0.54,0.0,NORMAL,100,100.0%
14:05:55.098,0.5,0.0,NORMAL,100,100.0%
14:05:55.390,0.52,0.0,NORMAL,100,100.0%
14:05:55.716,0.54,0.0,NORMAL,100,100.0%
14:05:56.007,0.51,0.0,NORMAL,100,100.0%
14:05:56.310,0.53,5.3,NORMAL,30,59.0%
14:05:56.630,0.51,4.9,NORMAL,30,59.0%
14:05:56.920,0.54,4.4,HAZARD,30,59.0%
14:05:57.202,0.53,4.6,HAZARD,30,59.0%
14:05:57.514,0.51,4.7,HAZARD,30,59.0%
14:05:57.810,0.53,3.7,HAZARD,30,59.0%
14:05:58.099,0.52,3.4,HAZARD,30,59.0%
14:05:58.415,0.53,3.8,HAZARD,30,59.0%
14:05:58.804,0.55,7.0,HAZARD,30,59.0%
14:05:59.114,0.56,5.1,HAZARD,30,59.0%
14:05:59.398,0.55,4.0,HAZARD,30,59.0%
14:05:59.679,0.52,4.0,HAZARD,30,56.0%
14:05:59.963,0.53,3.4,HAZARD,30,59.0%
14:06:00.263,0.54,3.2,HAZARD,30,59.0%
14:06:00.542,0.55,4.2,HAZARD,30,59.0%
14:06:00.816,0.52,4.5,HAZARD,30,56.0%
14:06:01.096,0.51,4.2,HAZARD,30,59.0%
14:06:01.366,0.49,2.4,HAZARD,30,39.0%
14:06:01.649,0.5,1.7,HAZARD,60,48.0%
14:06:01.923,0.5,0.1,HAZARD,100,100.0%
14:06:02.197,0.49,0.7,NORMAL,100,100.0%
14:06:02.475,0.5,1.5,NORMAL,100,51.0%
14:06:02.755,0.52,1.8,NORMAL,60,47.0%
14:06:03.004,0.51,2.0,NORMAL,60,39.0%
14:06:03.289,0.5,2.1,NORMAL,30,42.0%
14:06:03.560,0.49,2.4,HAZARD,30,40.0%
14:06:03.831,0.53,2.1,HAZARD,30,42.0%
14:06:04.102,0.54,1.5,HAZARD,100,51.0%
14:06:04.373,0.51,1.5,HAZARD,100,51.0%
14:06:04.655,0.51,1.3,NORMAL,100,100.0%
14:06:04.902,0.5,1.3,NORMAL,100,100.0%
14:06:05.173,0.49,1.4,NORMAL,100,100.0%
14:06:05.430,0.5,0.9,NORMAL,100,100.0%
14:06:05.685,0.53,1.3,NORMAL,100,100.0%
14:06:05.955,0.51,0.8,NORMAL,100,100.0%
14:06:06.212,0.52,0.9,NORMAL,100,100.0%
14:06:06.462,0.5,1.2,NORMAL,100,100.0%
14:06:06.743,0.53,1.7,NORMAL,60,47.0%
14:06:07.005,0.54,1.8,NORMAL,60,48.0%
14:06:07.285,0.51,1.5,NORMAL,100,51.0%
14:06:07.556,0.49,2.3,NORMAL,30,39.0%
14:06:07.827,0.51,2.1,HAZARD,30,42.0%
14:06:08.101,0.51,1.4,NORMAL,100,100.0%
14:06:08.370,0.51,1.7,NORMAL,60,49.0%
14:06:08.634,0.53,2.1,HAZARD,30,42.0%
14:06:08.905,0.5,2.0,HAZARD,60,41.0%
14:06:09.178,0.52,1.1,NORMAL,100,100.0%
14:06:09.456,0.53,1.3,NORMAL,100,100.0%
14:06:09.713,0.53,0.8,NORMAL,100,100.0%
14:06:09.981,0.53,0.3,NORMAL,100,100.0%
14:06:10.266,0.53,1.2,NORMAL,100,100.0%
14:06:10.550,0.53,1.3,NORMAL,100,100.0%
14:06:10.832,0.54,0.9,NORMAL,100,100.0%
14:06:11.130,0.54,0.7,NORMAL,100,100.0%
14:06:11.417,0.53,0.3,NORMAL,100,100.0%
14:06:11.669,0.51,1.0,NORMAL,100,100.0%
14:06:11.939,0.54,1.5,NORMAL,100,51.0%
14:06:12.223,0.56,1.5,NORMAL,100,51.0%
14:06:12.507,0.52,4.2,NORMAL,30,56.0%
14:06:12.778,0.53,6.6,NORMAL,30,59.0%
14:06:13.056,0.55,5.1,HAZARD,30,59.0%
14:06:13.320,0.53,0.8,HAZARD,100,100.0%
14:06:13.606,0.53,6.7,HAZARD,30,59.0%
14:06:13.899,0.53,8.5,HAZARD,30,59.0%
14:06:14.155,0.53,9.2,HAZARD,30,59.0%
14:06:14.433,0.54,7.3,HAZARD,30,59.0%
14:06:14.701,0.52,2.0,HAZARD,60,40.0%
14:06:14.967,0.53,3.6,HAZARD,30,59.0%
14:06:15.252,0.55,1.6,HAZARD,60,47.0%
14:06:15.527,0.54,0.1,HAZARD,100,100.0%
14:06:15.782,0.55,11.6,HAZARD,30,59.0%
14:06:16.041,0.53,2.0,HAZARD,60,40.0%
14:06:16.310,0.55,14.0,HAZARD,30,59.0%
14:06:16.586,0.54,8.1,HAZARD,30,59.0%
14:06:16.862,0.52,31.4,HAZARD,30,59.0%
14:06:17.146,0.54,19.8,HAZARD,30,59.0%
14:06:17.415,0.54,9.2,HAZARD,30,59.0%
14:06:17.692,0.54,13.6,HAZARD,30,59.0%
14:06:17.965,0.54,10.4,HAZARD,30,59.0%
14:06:18.236,0.55,16.6,HAZARD,30,59.0%
14:06:18.509,0.56,5.5,HAZARD,30,59.0%
14:06:18.788,0.54,14.4,HAZARD,30,59.0%
14:06:19.040,0.52,1.9,HAZARD,60,44.0%
14:06:19.329,0.53,28.2,HAZARD,30,59.0%
14:06:19.600,0.55,16.3,HAZARD,30,59.0%
14:06:19.880,0.53,14.8,HAZARD,30,59.0%
14:06:20.152,0.53,4.7,HAZARD,30,59.0%
14:06:20.435,0.56,11.4,HAZARD,30,59.0%
14:06:20.718,0.52,9.4,HAZARD,30,56.0%
14:06:21.008,0.55,6.8,HAZARD,30,59.0%
14:06:21.300,0.56,10.5,HAZARD,30,59.0%
14:06:21.567,0.55,0.1,HAZARD,100,100.0%
14:06:21.859,0.53,2.0,HAZARD,60,40.0%
14:06:22.137,0.55,6.8,HAZARD,30,59.0%
14:06:22.408,0.56,9.8,HAZARD,30,59.0%
14:06:22.670,0.55,6.3,HAZARD,30,59.0%
14:06:22.962,0.53,5.4,HAZARD,30,59.0%
14:06:23.233,0.52,3.0,HAZARD,30,59.0%
14:06:23.515,0.53,11.4,HAZARD,30,59.0%
14:06:23.783,0.55,1.0,HAZARD,100,100.0%
14:06:24.062,0.56,4.0,HAZARD,30,59.0%
14:06:24.330,0.53,2.6,HAZARD,30,49.0%
14:06:24.622,0.54,3.4,HAZARD,30,59.0%
14:06:24.901,0.54,3.3,HAZARD,30,59.0%
14:06:25.183,0.56,1.9,HAZARD,60,42.0%
14:06:25.471,0.56,3.9,HAZARD,30,59.0%
14:06:25.767,0.53,3.4,HAZARD,30,56.0%
14:06:26.066,0.57,9.4,HAZARD,30,59.0%
14:06:26.356,0.6,3.0,HAZARD,30,59.0%
14:06:26.658,0.55,5.0,HAZARD,30,56.0%
14:06:26.932,0.52,8.2,HAZARD,30,56.0%
14:06:27.204,0.53,3.7,HAZARD,30,59.0%
14:06:27.478,0.55,2.7,HAZARD,30,56.0%
14:06:27.755,0.57,1.8,HAZARD,60,47.0%
14:06:28.032,0.54,2.7,HAZARD,30,53.0%
14:06:28.312,0.52,5.3,HAZARD,30,59.0%
14:06:28.587,0.54,1.9,HAZARD,60,42.0%
14:06:28.905,0.55,4.3,HAZARD,30,59.0%
14:06:29.208,0.54,2.2,HAZARD,30,42.0%
14:06:29.544,0.54,5.5,HAZARD,30,59.0%
14:06:29.894,0.54,1.1,HAZARD,100,100.0%
14:06:30.279,0.55,10.9,HAZARD,30,59.0%
14:06:30.634,0.56,10.3,HAZARD,30,59.0%
14:06:30.932,0.56,13.8,HAZARD,30,59.0%
14:06:31.250,0.55,12.7,HAZARD,30,59.0%
14:06:31.558,0.55,13.7,HAZARD,30,59.0%
14:06:31.856,0.56,7.1,HAZARD,30,59.0%
14:06:32.165,0.55,8.9,HAZARD,30,59.0%
14:06:32.444,0.54,20.4,HAZARD,30,59.0%
14:06:32.753,0.54,5.2,HAZARD,30,59.0%
14:06:33.039,0.53,2.6,HAZARD,30,52.0%
14:06:33.336,0.52,3.1,HAZARD,30,59.0%
14:06:33.593,0.55,13.8,HAZARD,30,59.0%
14:06:33.854,0.53,0.0,HAZARD,100,100.0%
14:06:34.127,0.55,0.0,HAZARD,100,100.0%
14:06:34.394,0.55,0.0,NORMAL,100,100.0%
14:06:34.681,0.54,0.0,NORMAL,100,100.0%
14:06:34.953,0.54,0.0,NORMAL,100,100.0%
14:06:35.209,0.54,0.0,NORMAL,100,100.0%
14:06:35.468,0.56,0.0,NORMAL,100,100.0%
14:06:35.732,0.56,0.0,NORMAL,100,100.0%
14:06:36.020,0.53,0.0,NORMAL,100,100.0%
14:06:36.308,0.56,0.0,NORMAL,100,100.0%
14:06:36.628,0.56,0.0,NORMAL,100,100.0%
14:06:36.921,0.54,0.0,NORMAL,100,100.0%
14:06:37.194,0.55,0.0,NORMAL,100,100.0%
14:06:37.459,0.57,0.0,NORMAL,100,100.0%
14:06:37.744,0.53,0.0,NORMAL,100,100.0%
14:06:38.000,0.52,0.0,NORMAL,100,100.0%
14:06:38.271,0.56,0.0,NORMAL,100,100.0%
14:06:38.537,0.57,0.0,NORMAL,100,100.0%
14:06:38.797,0.53,0.0,NORMAL,100,100.0%
14:06:39.078,0.54,0.0,NORMAL,100,100.0%
14:06:39.332,0.56,0.0,NORMAL,100,100.0%
14:06:39.587,0.55,0.0,NORMAL,100,100.0%
14:06:39.896,0.54,0.0,NORMAL,100,100.0%
14:06:40.155,0.55,0.0,NORMAL,100,100.0%
14:06:40.426,0.55,0.0,NORMAL,100,100.0%
14:06:40.710,0.54,0.0,NORMAL,100,100.0%
14:06:40.980,0.55,0.0,NORMAL,100,100.0%
14:06:41.272,0.53,0.0,NORMAL,100,100.0%
14:06:41.546,0.53,0.0,NORMAL,100,100.0%
14:06:41.825,0.56,6.1,NORMAL,30,59.0%
14:06:42.122,0.56,7.6,NORMAL,30,59.0%
14:06:42.417,0.55,9.2,HAZARD,30,59.0%
14:06:42.696,0.56,0.7,HAZARD,100,100.0%
14:06:42.974,0.55,2.0,HAZARD,60,39.0%
14:06:43.250,0.54,2.4,HAZARD,30,40.0%
14:06:43.531,0.55,1.7,HAZARD,60,48.0%
14:06:43.798,0.58,1.8,CAUTION,60,47.0%
14:06:44.075,0.53,10.4,CAUTION,30,56.0%
14:06:44.334,0.55,8.5,HAZARD,30,59.0%
14:06:44.618,0.55,9.1,HAZARD,30,59.0%
14:06:44.898,0.54,11.7,HAZARD,30,59.0%
14:06:45.167,0.54,0.4,HAZARD,100,100.0%
14:06:45.435,0.57,4.7,HAZARD,30,59.0%
14:06:45.715,0.56,5.0,HAZARD,30,59.0%
14:06:45.978,0.53,3.7,HAZARD,30,56.0%
14:06:46.260,0.56,3.7,HAZARD,30,59.0%
14:06:46.528,0.55,5.5,HAZARD,30,59.0%
14:06:46.812,0.6,4.3,HAZARD,30,59.0%
14:06:47.087,0.58,3.0,HAZARD,30,59.0%
14:06:47.355,0.44,19.7,HAZARD,30,57.0%
14:06:47.618,0.51,22.6,HAZARD,30,59.0%
14:06:47.905,0.58,17.7,HAZARD,30,59.0%
14:06:48.184,0.45,24.6,HAZARD,30,57.0%
14:06:48.475,0.54,0.0,HAZARD,100,100.0%
14:06:48.756,0.6,0.0,HAZARD,100,100.0%
14:06:49.041,0.52,0.0,NORMAL,100,94.0%
14:06:49.306,0.53,0.0,NORMAL,100,100.0%
14:06:49.569,0.55,0.0,NORMAL,100,100.0%
14:06:49.834,0.49,9.3,NORMAL,30,58.0%
14:06:50.104,0.58,15.6,NORMAL,30,59.0%
14:06:50.386,0.55,18.6,HAZARD,30,56.0%
14:06:50.665,0.53,16.8,HAZARD,30,59.0%
14:06:50.926,0.58,14.8,HAZARD,30,59.0%
14:06:51.183,0.61,15.2,HAZARD,30,59.0%
14:06:51.445,0.59,15.9,HAZARD,30,59.0%
14:06:51.753,0.51,4.5,HAZARD,30,57.0%
14:06:52.057,0.51,0.0,HAZARD,100,100.0%
14:06:52.410,0.56,0.0,HAZARD,100,100.0%
14:06:52.780,0.54,0.0,NORMAL,100,100.0%
14:06:53.113,0.51,1.0,NORMAL,100,100.0%
14:06:53.417,0.51,0.7,NORMAL,100,100.0%
14:06:53.711,0.55,0.4,NORMAL,100,100.0%
14:06:53.985,0.55,0.1,NORMAL,100,100.0%
14:06:54.275,0.52,0.1,NORMAL,100,100.0%
14:06:54.555,0.57,0.1,NORMAL,100,100.0%
14:06:54.853,0.56,0.0,NORMAL,100,100.0%
14:06:55.138,0.5,0.0,NORMAL,100,95.0%
14:06:55.412,0.56,0.0,NORMAL,100,100.0%
14:06:55.687,0.59,0.0,NORMAL,100,100.0%
14:06:55.961,0.55,0.0,NORMAL,100,100.0%
14:06:56.233,0.5,0.0,NORMAL,100,100.0%
14:06:56.510,0.51,0.0,NORMAL,100,100.0%
14:06:56.793,0.55,0.0,NORMAL,100,100.0%
14:06:57.055,0.55,0.0,NORMAL,100,100.0%
14:06:57.330,0.53,0.0,NORMAL,100,100.0%
14:06:57.608,0.53,0.0,NORMAL,100,100.0%
14:06:57.882,0.55,0.0,NORMAL,100,100.0%
14:06:58.147,0.56,0.0,NORMAL,100,100.0%
14:06:58.413,0.53,0.0,NORMAL,100,100.0%
14:06:58.683,0.52,0.0,NORMAL,100,100.0%
14:06:58.976,0.54,0.0,NORMAL,100,100.0%
14:06:59.243,0.52,5.7,NORMAL,30,59.0%
14:06:59.514,0.52,5.0,NORMAL,30,59.0%
14:06:59.793,0.55,6.1,HAZARD,30,59.0%
14:07:00.074,0.56,6.1,HAZARD,30,59.0%
14:07:00.352,0.58,5.8,HAZARD,30,59.0%
14:07:00.627,0.55,5.7,HAZARD,30,56.0%
14:07:00.883,0.56,5.7,HAZARD,30,59.0%
14:07:01.158,0.59,5.7,HAZARD,30,59.0%
14:07:01.445,0.53,1.8,HAZARD,60,48.0%
14:07:01.707,0.48,0.1,HAZARD,100,100.0%
14:07:01.989,0.5,0.4,NORMAL,100,100.0%
14:07:02.271,0.52,0.9,NORMAL,100,100.0%
14:07:02.538,0.49,0.9,NORMAL,100,100.0%
14:07:02.813,0.49,0.6,NORMAL,100,100.0%
14:07:03.084,0.54,0.5,NORMAL,100,100.0%
14:07:03.360,0.58,0.4,NORMAL,100,100.0%
14:07:03.644,0.52,0.4,NORMAL,100,95.0%
14:07:03.908,0.52,0.5,NORMAL,100,100.0%
14:07:04.196,0.54,0.3,NORMAL,100,100.0%
14:07:04.483,0.5,0.1,NORMAL,100,100.0%
14:07:04.772,0.51,0.1,NORMAL,100,100.0%
14:07:05.056,0.52,0.0,NORMAL,100,100.0%
14:07:05.329,0.53,0.0,NORMAL,100,100.0%
14:07:05.593,0.52,0.0,NORMAL,100,100.0%
14:07:05.870,0.5,0.1,NORMAL,100,100.0%
14:07:06.138,0.51,0.0,NORMAL,100,100.0%
14:07:06.405,0.52,0.5,NORMAL,100,100.0%
14:07:06.682,0.54,3.0,NORMAL,30,59.0%
14:07:06.960,0.53,0.0,NORMAL,100,100.0%
14:07:07.243,0.51,0.0,NORMAL,100,100.0%
14:07:07.519,0.54,0.0,NORMAL,100,100.0%
14:07:07.786,0.51,0.0,NORMAL,100,100.0%
14:07:08.060,0.54,0.0,NORMAL,100,100.0%
14:07:08.325,0.53,0.0,NORMAL,100,100.0%
14:07:08.589,0.54,0.0,NORMAL,100,100.0%
14:07:08.853,0.54,2.5,NORMAL,30,49.0%
14:07:09.119,0.52,10.0,NORMAL,30,59.0%
14:07:09.392,0.54,6.3,HAZARD,30,59.0%
14:07:09.671,0.55,5.5,HAZARD,30,59.0%
14:07:09.944,0.53,6.4,HAZARD,30,59.0%
14:07:10.269,0.51,6.0,HAZARD,30,59.0%
14:07:10.618,0.56,5.6,HAZARD,30,59.0%
14:07:10.967,0.54,6.2,HAZARD,30,59.0%
14:07:11.268,0.54,4.9,HAZARD,30,59.0%
14:07:11.565,0.54,2.9,HAZARD,30,58.0%
14:07:11.855,0.54,4.8,HAZARD,30,59.0%
14:07:12.174,0.53,1.6,HAZARD,60,48.0%
14:07:12.474,0.53,0.8,HAZARD,100,100.0%
14:07:12.752,0.53,1.8,HAZARD,60,49.0%
14:07:13.034,0.51,1.5,NORMAL,100,51.0%
14:07:13.316,0.55,1.0,NORMAL,100,100.0%
14:07:13.599,0.55,1.6,NORMAL,60,49.0%
14:07:13.877,0.54,1.3,NORMAL,100,100.0%
14:07:14.142,0.52,0.7,NORMAL,100,100.0%
14:07:14.423,0.54,0.8,NORMAL,100,100.0%
14:07:14.691,0.53,0.0,NORMAL,100,100.0%
14:07:14.965,0.54,0.0,NORMAL,100,100.0%
14:07:15.244,0.55,0.1,NORMAL,100,100.0%
14:07:15.537,0.54,0.3,NORMAL,100,100.0%
14:07:15.827,0.53,0.0,NORMAL,100,100.0%
14:07:16.101,0.52,0.2,NORMAL,100,100.0%
14:07:16.362,0.52,0.4,NORMAL,100,100.0%
14:07:16.636,0.57,0.6,NORMAL,100,100.0%
14:07:16.902,0.54,0.2,NORMAL,100,100.0%
14:07:17.193,0.54,0.7,NORMAL,100,100.0%
14:07:17.467,0.54,0.7,NORMAL,100,100.0%
14:07:17.734,0.54,0.8,NORMAL,100,100.0%
14:07:18.008,0.55,1.0,NORMAL,100,100.0%
14:07:18.280,0.55,1.0,NORMAL,100,100.0%
14:07:18.552,0.54,1.5,NORMAL,100,51.0%
14:07:18.827,0.54,1.0,NORMAL,100,100.0%
14:07:19.101,0.53,0.7,NORMAL,100,100.0%
14:07:19.366,0.52,0.6,NORMAL,100,100.0%
14:07:19.621,0.54,0.9,NORMAL,100,100.0%
14:07:19.890,0.55,0.8,NORMAL,100,100.0%
14:07:20.145,0.53,0.7,NORMAL,100,100.0%
14:07:20.409,0.52,0.6,NORMAL,100,100.0%
14:07:20.688,0.54,0.5,NORMAL,100,100.0%
14:07:20.980,0.56,0.1,NORMAL,100,100.0%
14:07:21.267,0.53,0.5,NORMAL,100,100.0%
