timestamp,imu_z,imu_x,imu_y,motion_score,camera_event,camera_conf,road_event,road_conf,rear_event,rear_conf,decision,confidence,severity_score,motor_speed,lora_event,lora_sent,lora_confidence_check,lora_latency_ms,motion_conf,imu_conf,road_conf_fusion,ground_truth
13:22:43.538,1.022,1.0048,1.0009,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
13:22:43.689,1.0619,1.0023,1.01,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.025,0.0,
13:22:43.836,1.0175,1.0135,1.004,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.007,0.0,
13:22:43.984,1.009,1.0029,1.0083,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.004,0.0,
13:22:44.122,1.026,1.0102,1.0052,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.01,0.0,
13:22:44.260,1.018,1.0131,1.0,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.007,0.0,
13:22:44.398,1.0364,1.011,1.0066,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
13:22:44.545,1.0588,1.0097,1.011,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.024,0.0,
13:22:44.681,1.0016,1.0061,1.0044,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
13:22:44.826,1.0721,1.0007,1.0053,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.029,0.0,
13:22:44.968,1.0042,1.013,1.0075,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
13:22:45.113,1.0572,1.0088,1.0048,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.023,0.0,
13:22:45.254,1.0198,1.003,1.0059,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.008,0.0,
13:22:45.407,1.0256,1.0105,1.0111,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.01,0.0,
13:22:45.543,1.0392,1.0034,1.0013,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.016,0.0,
13:22:45.688,1.0211,1.0015,1.0113,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.008,0.0,
13:22:45.823,1.0428,1.0035,1.0062,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.017,0.0,
13:22:45.958,1.0102,1.0106,1.0053,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.004,0.0,
13:22:46.093,1.037,1.0004,1.0118,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
13:22:46.233,1.0468,1.0038,1.0129,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.019,0.0,
13:22:46.379,1.0529,1.0024,1.0049,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.021,0.0,
13:22:46.523,1.022,1.0069,1.0068,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
13:22:46.664,1.0098,1.0047,1.001,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.004,0.0,
13:22:46.810,1.0641,1.0026,1.0047,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.026,0.0,
13:22:46.951,1.0236,1.0071,1.0092,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
13:22:47.100,1.0426,1.0102,1.0009,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.017,0.0,
13:22:47.233,1.0015,1.0026,1.0113,0.0,normal,0.0,speed_hump,0.5028,normal,0.0,NORMAL,17.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.001,0.503,
13:22:47.383,1.0624,1.0089,1.0094,0.0,normal,0.0,speed_hump,0.5125,normal,0.0,NORMAL,18.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.025,0.513,
13:22:47.520,1.0062,1.0028,1.0096,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
13:22:47.658,1.0204,1.0017,1.0126,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.008,0.0,
13:22:47.801,1.0122,1.001,1.0085,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.005,0.0,
13:22:47.942,1.066,1.0037,1.0083,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.026,0.0,
13:22:48.090,1.0015,1.0066,1.0032,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
13:22:48.231,1.0291,1.0098,1.0136,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.012,0.0,
13:22:48.378,1.0222,1.0117,1.0027,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
13:22:48.527,1.0384,1.0148,1.0031,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
13:22:48.670,1.0601,1.003,1.0047,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.024,0.0,
13:22:48.813,1.062,1.0005,1.0039,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.025,0.0,
13:22:48.953,1.034,1.0125,1.0016,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.014,0.0,
13:22:49.098,1.0262,1.0078,1.0053,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.01,0.0,
13:22:49.234,1.0576,1.0092,1.0077,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.023,0.0,
13:22:49.374,1.0465,1.0081,1.0033,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.019,0.0,
13:22:49.521,1.0578,1.0026,1.0103,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.023,0.0,
13:22:49.663,1.0248,1.0039,1.0081,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.01,0.0,
13:22:49.802,1.0183,1.0,1.0122,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.007,0.0,
13:22:49.950,1.0215,1.0082,1.0078,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
13:22:50.101,1.0377,1.0153,1.0086,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
13:22:50.239,1.0378,1.0068,1.005,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
13:22:50.373,1.032,1.0085,1.0026,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.013,0.0,
13:22:50.510,1.0159,1.0091,1.0025,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
13:22:50.655,1.012,1.0055,1.0053,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.005,0.0,
13:22:50.792,1.0213,1.0016,1.0055,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
13:22:50.929,1.0272,1.0006,1.0052,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.011,0.0,
13:22:51.071,1.0122,1.0026,1.0127,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.005,0.0,
13:22:51.214,1.0168,1.0007,1.0044,0.0,normal,0.0,speed_hump,0.5333,normal,0.0,NORMAL,18.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.007,0.533,
13:22:51.389,1.0574,1.0061,1.0038,0.0,normal,0.0,speed_hump,0.556,normal,0.0,NORMAL,19.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.023,0.556,
13:22:51.541,1.0038,1.0098,1.0107,0.0,normal,0.0,speed_hump,0.5178,normal,0.0,NORMAL,18.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.002,0.518,
13:22:51.714,1.0103,1.013,1.0104,0.0,normal,0.0,speed_hump,0.5081,normal,0.0,NORMAL,17.8,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.004,0.508,
13:22:51.896,1.0377,1.0098,1.0003,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
13:22:52.098,1.0093,1.0103,1.0109,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.004,0.0,
13:22:52.275,1.0148,1.0066,1.0069,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
13:22:52.447,1.058,1.0137,1.0038,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.023,0.0,
13:22:52.639,1.0516,1.008,1.0099,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.021,0.0,
13:22:52.824,1.0596,1.0051,1.0078,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.024,0.0,
13:22:52.998,1.0238,1.0032,1.0127,0.0,normal,0.0,speed_hump,0.5395,normal,0.0,NORMAL,18.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.01,0.54,
13:22:53.178,1.0405,1.0028,1.007,4.976,pothole,0.988,normal,0.0,normal,0.0,NORMAL,18.2,0.0,100,pothole,YES,PASS,0.0,0.403,0.016,0.0,
13:22:53.355,1.0318,1.0095,1.0009,4.976,pothole,0.988,normal,0.0,normal,0.0,NORMAL,31.5,0.22,100,pothole,YES,PASS,0.0,0.698,0.013,0.0,
13:22:53.545,1.0131,1.0105,1.0019,4.976,pothole,0.988,speed_hump,0.5529,normal,0.0,NORMAL,60.4,0.6,100,speed_hump,YES,PASS,0.0,0.912,0.005,0.553,
13:22:53.728,1.0564,1.0131,1.009,4.976,pothole,0.988,speed_hump,0.5439,normal,0.0,HAZARD,64.2,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.023,0.544,
13:22:53.917,1.022,1.0091,1.0038,4.976,pothole,0.988,normal,0.0,normal,0.0,CAUTION,45.0,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.009,0.0,
13:22:54.102,1.0368,1.0089,1.0133,4.976,pothole,0.988,normal,0.0,normal,0.0,CAUTION,45.1,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.015,0.0,
13:22:54.285,1.0531,1.0091,1.0041,4.976,pothole,0.988,speed_hump,0.5319,normal,0.0,HAZARD,63.7,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.021,0.532,
13:22:54.462,1.0068,1.0003,1.0095,4.976,pothole,0.988,speed_hump,0.535,normal,0.0,HAZARD,63.7,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.003,0.535,
13:22:54.643,1.0215,1.0124,1.0101,4.976,pothole,0.988,normal,0.0,normal,0.0,CAUTION,45.0,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.009,0.0,
13:22:54.832,1.0107,1.0,1.0077,4.976,pothole,0.988,speed_hump,0.5163,normal,0.0,HAZARD,63.1,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.004,0.516,
13:22:55.017,1.0088,1.0007,1.0009,5.0,pothole,1.0,speed_hump,0.5406,normal,0.0,HAZARD,63.9,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.004,0.541,
13:22:55.195,1.0083,1.0134,1.0016,5.0,pothole,1.0,normal,0.0,normal,0.0,HAZARD,45.0,0.32,78,normal,NO,BLOCKED,0.0,1.0,0.003,0.0,
13:22:55.367,1.0035,1.0012,1.001,5.0,pothole,1.0,speed_hump,0.5306,normal,0.0,HAZARD,63.6,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.001,0.531,
13:22:55.560,1.0202,1.0082,1.0091,5.0,pothole,1.0,speed_hump,0.5292,normal,0.0,HAZARD,63.6,0.64,56,normal,NO,BLOCKED,0.0,1.0,0.008,0.529,
13:22:55.752,1.0218,1.0032,1.0086,5.0,pothole,1.0,speed_hump,0.5406,normal,0.0,HAZARD,64.0,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.009,0.541,
13:22:55.940,1.0429,1.0061,1.008,5.0,pothole,1.0,speed_hump,0.5343,normal,0.0,HAZARD,63.8,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.017,0.534,
13:22:56.125,1.0637,1.0043,1.009,5.0,pothole,1.0,speed_hump,0.5104,normal,0.0,HAZARD,63.0,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.025,0.51,
13:22:56.302,1.0355,1.0114,1.0116,5.0,pothole,1.0,speed_hump,0.5255,normal,0.0,HAZARD,63.5,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.014,0.525,
13:22:56.488,1.0542,1.0029,1.0119,5.0,pothole,1.0,normal,0.0,normal,0.0,HAZARD,45.1,0.32,78,normal,NO,BLOCKED,0.0,1.0,0.022,0.0,
13:22:56.673,1.0242,1.0055,1.0021,5.0,pothole,1.0,speed_hump,0.514,normal,0.0,HAZARD,63.0,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.01,0.514,
13:22:56.893,1.0253,1.0047,1.001,5.0,pothole,1.0,speed_hump,0.5202,normal,0.0,HAZARD,63.3,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.01,0.52,
13:22:57.079,1.0311,1.0066,1.0056,5.0,pothole,1.0,normal,0.0,normal,0.0,HAZARD,45.1,0.32,78,normal,NO,BLOCKED,0.0,1.0,0.012,0.0,
13:22:57.252,1.0353,1.0007,1.0035,5.0,pothole,1.0,speed_hump,0.5295,normal,0.0,HAZARD,63.6,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.014,0.53,
13:22:57.427,1.0402,1.0029,1.0086,5.0,pothole,1.0,speed_hump,0.5361,normal,0.0,HAZARD,63.8,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.016,0.536,
13:22:57.604,1.062,1.0001,1.0033,5.0,pothole,1.0,normal,0.0,normal,0.0,HAZARD,45.1,0.32,78,normal,NO,BLOCKED,0.0,1.0,0.025,0.0,
13:22:57.775,1.0157,1.0052,1.0029,5.0,pothole,1.0,normal,0.0,normal,0.0,CAUTION,45.0,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.006,0.0,
13:22:57.956,1.0556,1.0097,1.0077,5.0,pothole,1.0,speed_hump,0.5258,normal,0.0,HAZARD,63.5,0.64,56,normal,NO,BLOCKED,0.0,1.0,0.022,0.526,
13:22:58.136,1.0279,1.0077,1.006,5.0,pothole,1.0,speed_hump,0.5182,normal,0.0,HAZARD,63.2,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.011,0.518,
13:22:58.321,1.0374,1.0042,1.0116,5.0,pothole,1.0,normal,0.0,normal,0.0,CAUTION,45.1,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.015,0.0,
13:22:58.500,1.0525,1.0146,1.0032,5.0,pothole,1.0,speed_hump,0.5155,normal,0.0,HAZARD,63.1,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.021,0.515,
13:22:58.673,1.0347,1.008,1.0099,5.0,pothole,1.0,speed_hump,0.5407,normal,0.0,HAZARD,64.0,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.014,0.541,
13:22:58.855,1.009,1.0048,1.0115,5.0,pothole,1.0,normal,0.0,normal,0.0,HAZARD,45.0,0.32,78,normal,NO,BLOCKED,0.0,1.0,0.004,0.0,
13:22:59.033,1.0506,1.0024,1.0078,5.0,pothole,1.0,normal,0.0,normal,0.0,CAUTION,45.1,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.02,0.0,
13:22:59.213,1.0238,1.0009,1.0114,5.0,pothole,1.0,normal,0.0,normal,0.0,CAUTION,45.0,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.01,0.0,
13:22:59.379,1.0345,1.0136,1.0082,5.0,pothole,1.0,normal,0.0,normal,0.0,CAUTION,45.1,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.014,0.0,
13:22:59.558,1.0275,1.003,1.0002,5.0,pothole,1.0,normal,0.0,normal,0.0,CAUTION,45.1,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.011,0.0,
13:22:59.745,1.0206,1.0003,1.0119,5.0,pothole,1.0,normal,0.0,normal,0.0,CAUTION,45.0,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.008,0.0,
13:22:59.943,1.0016,1.0026,1.0076,5.0,pothole,1.0,normal,0.0,normal,0.0,CAUTION,45.0,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.001,0.0,
13:23:00.128,1.0441,1.0001,1.0076,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,45.1,0.32,84,braking,NO,BLOCKED,0.0,1.0,0.018,0.0,
13:23:00.305,1.025,1.01,1.0116,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,36.0,0.25,87,braking,NO,BLOCKED,0.0,0.799,0.01,0.0,
13:23:00.473,1.0532,1.0032,1.0128,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,26.3,0.18,91,braking,NO,BLOCKED,0.0,0.583,0.021,0.0,
13:23:00.642,1.0073,1.0131,1.0011,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,19.2,0.0,100,braking,NO,BLOCKED,0.0,0.426,0.003,0.0,
13:23:00.825,1.0123,1.0128,1.0012,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,14.0,0.0,100,braking,NO,BLOCKED,0.0,0.311,0.005,0.0,
