timestamp,imu_z,motion_score,decision,motor_speed,confidence
12:08:20.177,1.0199,0.0,NORMAL,100,100.0%
12:08:20.211,0.9868,0.0,NORMAL,100,100.0%
12:08:20.241,1.0052,0.0,NORMAL,100,100.0%
12:08:20.272,1.0085,0.0,NORMAL,100,100.0%
12:08:20.304,0.9801,0.0,NORMAL,100,100.0%
12:08:20.340,0.985,0.0,NORMAL,100,100.0%
12:08:20.369,1.019,0.0,NORMAL,100,100.0%
12:08:20.399,0.9929,0.0,NORMAL,100,100.0%
12:08:20.434,1.0184,0.0,NORMAL,100,100.0%
12:08:20.469,1.2922,0.0,NORMAL,60,84.0%
12:08:20.519,1.2966,0.0,NORMAL,60,90.0%
12:08:20.548,1.29,0.0,CAUTION,60,98.0%
12:08:20.578,1.7936,0.0,CAUTION,60,98.0%
12:08:20.608,1.7909,0.0,CAUTION,60,98.0%
12:08:20.642,1.516,0.0,CAUTION,60,98.0%
12:08:20.672,1.5177,0.0,CAUTION,60,98.0%
12:08:20.705,1.2093,0.0,CAUTION,60,98.0%
12:08:20.736,1.1856,0.0,CAUTION,60,98.0%
12:08:20.770,1.0105,0.0,CAUTION,60,93.0%
12:08:20.799,0.9854,0.0,CAUTION,60,69.0%
12:08:20.838,1.0178,0.0,CAUTION,100,100.0%
12:08:20.865,1.0044,0.0,CAUTION,100,100.0%
12:08:20.918,1.0178,0.0,NORMAL,100,100.0%
12:08:20.946,1.0128,0.0,NORMAL,100,100.0%
12:08:20.983,0.9805,0.0,NORMAL,100,100.0%
12:08:21.009,0.9876,0.0,NORMAL,100,100.0%
12:08:21.040,0.997,0.0,NORMAL,100,100.0%
12:08:21.073,1.0136,0.0,NORMAL,100,100.0%
12:08:21.105,1.0097,0.0,NORMAL,100,100.0%
12:08:21.139,1.0059,0.0,NORMAL,100,100.0%
12:08:21.167,0.999,0.0,NORMAL,100,100.0%
12:08:21.212,0.9821,0.0,NORMAL,100,100.0%
12:08:21.239,0.9953,0.0,NORMAL,100,100.0%
12:08:21.268,1.0073,0.0,NORMAL,100,100.0%
12:08:22.179,0.9931,0.0,NORMAL,100,100.0%
12:08:24.388,0.9865,0.0,NORMAL,100,100.0%
12:08:25.928,1.0179,15.77,NORMAL,30,61.0%
12:08:27.992,1.0086,0.0,NORMAL,100,100.0%
12:08:48.192,1.0085,0.0,NORMAL,100,100.0%
12:09:07.091,0.9929,0.0,NORMAL,100,100.0%
12:09:09.970,0.9847,67.9,NORMAL,30,60.0%
12:09:11.061,1.005,79.1,NORMAL,30,59.0%
12:09:11.353,1.0198,2.6,HAZARD,30,55.0%
12:09:11.556,0.9884,0.88,HAZARD,100,100.0%
12:09:11.759,0.9841,0.0,HAZARD,100,100.0%
12:09:12.158,1.0124,0.93,NORMAL,100,100.0%
12:09:12.408,0.9859,0.0,NORMAL,100,100.0%
12:09:12.589,0.9893,0.0,NORMAL,100,100.0%
12:09:12.772,0.9865,0.0,NORMAL,100,100.0%
12:09:12.946,1.0092,0.0,NORMAL,100,100.0%
12:09:13.092,1.0157,0.0,NORMAL,100,100.0%
12:09:13.269,1.0057,0.0,NORMAL,100,100.0%
12:09:13.427,0.9816,0.0,NORMAL,100,100.0%
12:09:13.554,1.0006,0.0,NORMAL,100,100.0%
12:09:13.667,0.9965,0.0,NORMAL,100,100.0%
12:09:13.744,1.0041,0.0,NORMAL,100,100.0%
12:09:13.819,0.9886,0.0,NORMAL,100,100.0%
12:09:13.991,1.0034,0.0,NORMAL,100,100.0%
12:09:14.083,0.9948,0.0,NORMAL,100,100.0%
12:09:14.171,0.9817,0.0,NORMAL,100,100.0%
12:09:14.251,0.9945,0.0,NORMAL,100,100.0%
12:09:14.341,1.0037,0.0,NORMAL,100,100.0%
12:09:14.460,1.0197,0.0,NORMAL,100,100.0%
12:09:14.641,1.0046,0.0,NORMAL,100,100.0%
12:09:14.983,1.2974,0.0,NORMAL,60,79.0%
12:09:15.059,1.2883,0.0,NORMAL,60,89.0%
12:09:15.143,1.296,0.0,CAUTION,60,98.0%
12:09:15.228,1.7889,0.0,CAUTION,60,98.0%
12:09:15.310,1.7912,0.0,CAUTION,60,98.0%
12:09:15.422,1.5129,0.0,CAUTION,60,98.0%
12:09:15.530,1.4979,0.0,CAUTION,60,98.0%
12:09:15.630,1.213,0.0,CAUTION,60,98.0%
12:09:15.706,1.2015,0.0,CAUTION,60,98.0%
12:09:15.797,1.0174,0.0,CAUTION,60,93.0%
12:09:15.909,1.0,0.0,CAUTION,60,72.0%
12:09:15.996,0.9937,0.0,CAUTION,100,100.0%
12:09:16.079,0.9965,0.0,CAUTION,100,100.0%
12:09:16.156,0.996,0.0,NORMAL,100,100.0%
12:09:16.230,0.9997,0.0,NORMAL,100,100.0%
12:09:16.296,0.9839,0.0,NORMAL,100,100.0%
12:09:16.366,1.014,0.0,NORMAL,100,100.0%
12:09:16.445,1.0122,0.0,NORMAL,100,100.0%
12:09:16.527,1.0007,0.0,NORMAL,100,100.0%
12:09:16.659,1.0112,0.0,NORMAL,100,100.0%
12:09:16.789,0.997,0.0,NORMAL,100,100.0%
12:09:16.920,1.0038,0.0,NORMAL,100,100.0%
12:09:17.016,1.0089,0.0,NORMAL,100,100.0%
12:09:17.114,1.0154,0.0,NORMAL,100,100.0%
12:09:17.295,0.9888,0.0,NORMAL,100,100.0%
12:09:17.486,1.0103,0.0,NORMAL,100,100.0%
12:09:17.617,1.0067,0.0,NORMAL,100,100.0%
12:09:17.730,0.9877,0.0,NORMAL,100,100.0%
12:09:17.942,1.0056,0.0,NORMAL,100,100.0%
12:09:18.104,0.9875,0.0,NORMAL,100,100.0%
12:09:18.254,1.0007,0.0,NORMAL,100,100.0%
12:09:18.390,0.9884,0.0,NORMAL,100,100.0%
12:09:18.491,0.9936,0.0,NORMAL,100,100.0%
12:09:18.590,1.0109,0.0,NORMAL,100,100.0%
12:09:18.701,1.0047,0.0,NORMAL,100,100.0%
12:09:18.828,1.0162,0.0,NORMAL,100,100.0%
12:09:19.004,1.0105,0.0,NORMAL,100,100.0%
12:09:19.121,1.0197,0.0,NORMAL,100,100.0%
12:09:19.250,0.986,0.0,NORMAL,100,100.0%
12:09:19.366,1.0103,0.0,NORMAL,100,100.0%
12:09:19.471,0.9914,0.0,NORMAL,100,100.0%
12:09:19.579,0.988,0.0,NORMAL,100,100.0%
12:09:19.686,1.0062,0.0,NORMAL,100,100.0%
12:09:19.796,1.0065,0.0,NORMAL,100,100.0%
12:09:19.969,0.9996,0.0,NORMAL,100,100.0%
12:09:20.080,1.0045,0.0,NORMAL,100,100.0%
12:09:20.196,0.9977,0.0,NORMAL,100,100.0%
12:09:20.308,0.9878,0.0,NORMAL,100,100.0%
12:09:20.401,1.0174,0.0,NORMAL,100,100.0%
12:09:20.513,1.0161,0.0,NORMAL,100,100.0%
12:09:20.619,1.0095,0.0,NORMAL,100,100.0%
12:09:20.728,1.0141,0.0,NORMAL,100,100.0%
12:09:20.844,1.0168,0.0,NORMAL,100,100.0%
12:09:20.983,0.9889,0.0,NORMAL,100,100.0%
12:09:21.088,0.9851,0.0,NORMAL,100,100.0%
12:09:21.186,0.9813,0.0,NORMAL,100,100.0%
12:09:21.284,1.016,0.0,NORMAL,100,100.0%
12:09:21.380,0.9948,0.0,NORMAL,100,99.0%
12:09:21.464,0.9952,0.0,NORMAL,100,100.0%
12:09:21.561,0.9946,0.0,NORMAL,100,100.0%
12:09:21.654,0.996,0.0,NORMAL,100,100.0%
12:09:21.752,1.0011,0.0,NORMAL,100,100.0%
12:09:21.885,1.0037,0.0,NORMAL,100,100.0%
12:09:21.984,1.0024,0.0,NORMAL,100,100.0%
12:09:22.084,0.9836,0.0,NORMAL,100,100.0%
12:09:22.421,0.9926,0.0,NORMAL,100,100.0%
12:09:23.044,0.9811,0.0,NORMAL,100,100.0%
12:09:24.750,0.9805,0.0,NORMAL,100,100.0%
12:09:25.140,0.9854,0.0,NORMAL,100,100.0%
12:09:25.231,0.9858,18.41,NORMAL,30,59.0%
12:09:25.312,1.0087,9.84,NORMAL,30,60.0%
12:09:25.419,1.003,0.0,NORMAL,100,100.0%
12:09:25.613,1.0126,0.0,NORMAL,100,100.0%
12:09:25.679,0.9965,0.0,NORMAL,100,100.0%
12:09:25.736,1.0122,1.91,NORMAL,60,37.0%
12:09:25.799,1.0129,0.0,NORMAL,100,100.0%
12:09:25.881,1.004,0.0,NORMAL,100,100.0%
12:09:25.934,0.9963,0.0,NORMAL,100,100.0%
12:09:25.987,1.0173,0.0,NORMAL,100,100.0%
12:09:26.045,1.0089,0.0,NORMAL,100,100.0%
12:09:26.103,0.9887,0.0,NORMAL,100,100.0%
12:09:26.168,0.9846,1.98,NORMAL,60,39.0%
12:09:26.228,0.9899,0.0,NORMAL,100,100.0%
12:09:26.297,0.9853,0.0,NORMAL,100,100.0%
12:09:26.353,0.9807,0.0,NORMAL,100,100.0%
12:09:26.413,0.9815,1.96,NORMAL,60,39.0%
12:09:26.465,1.0122,0.0,NORMAL,100,100.0%
12:09:26.517,1.0128,5.55,NORMAL,30,58.0%
12:09:26.578,0.9963,10.75,NORMAL,30,58.0%
