timestamp,imu_z,motion_score,decision,motor_speed,confidence
11:37:45.907,0.995,14.17,HAZARD,30,61.0%
11:37:45.932,0.9998,12.07,HAZARD,30,59.0%
11:37:45.982,1.0009,28.07,HAZARD,30,57.0%
11:37:46.016,0.9861,24.44,HAZARD,30,56.0%
11:37:46.049,0.9928,30.48,HAZARD,30,60.0%
11:37:46.081,1.0024,93.23,HAZARD,30,60.0%
11:37:46.114,1.0117,53.08,HAZARD,30,58.0%
11:37:46.147,0.9912,65.5,HAZARD,30,58.0%
11:37:46.180,1.0075,44.2,HAZARD,30,59.0%
11:37:46.211,0.9868,27.93,HAZARD,30,56.0%
11:37:46.246,1.0182,0.82,HAZARD,100,100.0%
11:37:46.276,0.9847,0.65,HAZARD,100,100.0%
11:37:46.313,0.9888,0.0,NORMAL,100,100.0%
11:37:46.343,0.9981,12.61,NORMAL,30,61.0%
11:37:46.392,0.9949,12.33,NORMAL,30,59.0%
11:37:46.424,0.9976,9.32,HAZARD,30,61.0%
11:37:46.456,0.9989,26.15,HAZARD,30,61.0%
11:37:46.490,1.0088,43.42,HAZARD,30,58.0%
11:37:46.523,1.005,41.45,HAZARD,30,57.0%
11:37:46.557,1.0186,55.29,HAZARD,30,58.0%
11:37:46.588,1.0016,69.75,HAZARD,30,57.0%
11:37:46.619,0.9802,71.24,HAZARD,30,56.0%
11:37:46.650,1.0105,84.89,HAZARD,30,61.0%
11:37:46.687,1.0015,53.75,HAZARD,30,58.0%
11:37:46.720,0.9837,29.19,HAZARD,30,56.0%
11:37:46.758,0.9813,21.09,HAZARD,30,59.0%
11:37:46.806,0.9921,14.4,HAZARD,30,61.0%
11:37:46.852,0.9805,8.04,HAZARD,30,59.0%
11:37:46.894,1.0128,6.43,HAZARD,30,61.0%
11:37:46.931,0.985,6.68,HAZARD,30,54.0%
11:37:46.970,1.0071,26.64,HAZARD,30,59.0%
11:37:47.011,1.0011,36.92,HAZARD,30,57.0%
11:37:47.050,1.0037,87.03,HAZARD,30,56.0%
11:37:47.090,0.9889,75.11,HAZARD,30,56.0%
11:37:47.128,1.0084,152.62,HAZARD,30,60.0%
11:37:47.167,0.9875,164.52,HAZARD,30,56.0%
11:37:47.201,0.9968,185.84,HAZARD,30,61.0%
11:37:47.238,0.9865,119.31,HAZARD,30,59.0%
11:37:47.278,0.9951,135.13,HAZARD,30,61.0%
11:37:47.320,0.9994,129.68,HAZARD,30,60.0%
11:37:47.359,1.0062,113.4,HAZARD,30,55.0%
11:37:47.395,1.0,19.01,HAZARD,30,57.0%
11:37:47.438,0.9905,11.13,HAZARD,30,58.0%
11:37:47.478,1.013,3.62,HAZARD,30,61.0%
11:37:47.518,1.005,29.97,HAZARD,30,57.0%
11:37:47.563,0.9875,9.77,HAZARD,30,56.0%
11:37:47.605,0.9895,0.0,HAZARD,100,100.0%
11:37:47.644,0.9858,0.65,HAZARD,100,100.0%
11:37:47.685,0.9872,7.3,HAZARD,30,59.0%
11:37:47.759,1.0157,16.73,HAZARD,30,61.0%
11:37:47.830,0.9808,21.32,HAZARD,30,54.0%
11:37:47.887,0.9976,83.41,HAZARD,30,62.0%
11:37:47.935,0.998,0.51,HAZARD,100,100.0%
11:37:47.984,0.981,46.12,HAZARD,30,57.0%
11:37:48.039,1.004,54.46,HAZARD,30,59.0%
11:37:48.084,0.9948,47.66,HAZARD,30,59.0%
11:37:48.144,1.0099,88.29,HAZARD,30,61.0%
11:37:48.208,1.0,29.29,HAZARD,30,59.0%
11:37:48.256,1.0041,6.77,HAZARD,30,56.0%
11:37:48.302,1.0073,54.56,HAZARD,30,56.0%
11:37:48.355,1.0118,46.74,HAZARD,30,58.0%
11:37:48.402,1.01,14.72,HAZARD,30,58.0%
11:37:48.450,1.0007,13.01,HAZARD,30,59.0%
11:37:48.494,1.0053,18.21,HAZARD,30,56.0%
11:37:48.534,1.0045,0.65,HAZARD,100,100.0%
11:37:48.577,1.0127,2.66,HAZARD,30,57.0%
11:37:48.615,0.9995,25.21,HAZARD,30,57.0%
11:37:48.666,0.9854,46.18,HAZARD,30,56.0%
11:37:48.706,0.9908,6.17,HAZARD,30,59.0%
11:37:48.749,1.0183,146.39,HAZARD,30,61.0%
11:37:48.789,1.0177,216.21,HAZARD,30,59.0%
11:37:48.828,0.9812,69.14,HAZARD,30,57.0%
11:37:48.877,1.0024,20.26,HAZARD,30,63.0%
11:37:48.929,0.9847,8.59,HAZARD,30,56.0%
11:37:48.976,1.0039,30.31,HAZARD,30,59.0%
11:37:49.013,1.0102,94.58,HAZARD,30,57.0%
11:37:49.055,0.9958,42.2,HAZARD,30,58.0%
11:37:49.095,0.9844,64.54,HAZARD,30,59.0%
11:37:49.144,0.9975,79.77,HAZARD,30,61.0%
11:37:49.194,1.0185,21.43,HAZARD,30,61.0%
11:37:49.236,0.9828,10.73,HAZARD,30,54.0%
11:37:49.277,0.9922,62.36,HAZARD,30,63.0%
11:37:49.315,0.9933,46.11,HAZARD,30,61.0%
11:37:49.364,0.9993,42.19,HAZARD,30,59.0%
11:37:49.409,0.9886,7.52,HAZARD,30,57.0%
11:37:49.455,0.9995,15.26,HAZARD,30,61.0%
11:37:49.497,0.9859,0.0,HAZARD,100,100.0%
11:37:49.538,0.9857,14.52,HAZARD,30,59.0%
11:37:49.577,0.9873,6.58,HAZARD,30,59.0%
11:37:49.616,0.9937,2.39,HAZARD,30,40.0%
11:37:49.661,0.9846,3.6,HAZARD,30,60.0%
11:37:49.700,0.9972,0.0,HAZARD,100,100.0%
11:37:49.745,1.0171,17.18,HAZARD,30,61.0%
11:37:49.785,0.9991,0.0,HAZARD,100,100.0%
11:37:49.826,0.9888,0.0,NORMAL,100,100.0%
11:37:49.868,0.9897,0.0,NORMAL,100,100.0%
11:37:49.963,1.014,0.0,NORMAL,100,100.0%
11:37:50.130,1.0103,0.0,NORMAL,100,100.0%
11:37:50.278,0.9986,40.13,NORMAL,30,58.0%
11:37:50.726,1.0054,135.72,NORMAL,30,56.0%
11:37:50.859,0.9936,113.54,HAZARD,30,58.0%
11:37:51.095,1.0027,303.99,HAZARD,30,60.0%
11:37:51.271,0.9826,154.22,HAZARD,30,56.0%
11:37:51.456,1.0154,43.93,HAZARD,30,61.0%
11:37:51.656,1.0023,0.0,HAZARD,100,100.0%
11:37:51.837,0.987,0.0,HAZARD,100,99.0%
11:37:52.068,0.9827,0.0,NORMAL,100,100.0%
11:37:52.235,0.991,0.0,NORMAL,100,100.0%
11:37:52.557,1.011,306.08,NORMAL,30,61.0%
11:37:52.878,0.9831,12.14,NORMAL,30,54.0%
11:37:53.189,1.0108,126.67,HAZARD,30,61.0%
11:37:53.476,0.9996,11.3,HAZARD,30,57.0%
11:37:53.746,1.0184,109.09,HAZARD,30,58.0%
11:37:54.265,0.9874,175.44,HAZARD,30,54.0%
11:37:55.397,0.9997,187.72,HAZARD,30,63.0%
11:37:56.313,1.0023,249.72,HAZARD,30,57.0%
11:37:56.376,1.0138,202.35,HAZARD,30,58.0%
11:37:56.622,0.9806,186.35,HAZARD,30,54.0%
11:37:57.323,1.0003,37.89,HAZARD,30,60.0%
11:37:58.514,0.9911,56.54,HAZARD,30,58.0%
11:38:00.898,0.9884,17.3,HAZARD,30,59.0%
11:38:02.431,0.9865,26.65,HAZARD,30,59.0%
11:38:03.092,0.9856,46.31,HAZARD,30,59.0%
11:38:04.048,0.9881,217.16,HAZARD,30,59.0%
11:38:04.308,1.0002,211.15,HAZARD,30,60.0%
11:38:04.361,0.997,229.7,HAZARD,30,58.0%
11:38:04.427,0.9828,133.43,HAZARD,30,59.0%
11:38:05.286,0.9902,39.04,HAZARD,30,59.0%
11:38:05.505,1.0092,85.44,HAZARD,30,61.0%
11:38:06.074,1.0115,290.99,HAZARD,30,59.0%
11:38:06.378,1.0119,17.42,HAZARD,30,58.0%
11:38:07.418,0.9945,65.49,HAZARD,30,58.0%
11:38:07.792,1.0045,59.16,HAZARD,30,59.0%
11:38:08.127,1.0057,230.93,HAZARD,30,56.0%
11:38:08.584,0.9927,217.45,HAZARD,30,57.0%
11:38:09.643,1.0121,97.65,HAZARD,30,61.0%
11:38:11.324,0.984,216.22,HAZARD,30,54.0%
11:38:11.377,1.0073,201.11,HAZARD,30,59.0%
11:38:11.438,1.0156,201.21,HAZARD,30,59.0%
11:38:11.486,1.0013,81.51,HAZARD,30,57.0%
11:38:11.536,0.9905,74.93,HAZARD,30,58.0%
11:38:11.604,0.9955,25.68,HAZARD,30,60.0%
11:38:11.668,1.005,70.92,HAZARD,30,59.0%
11:38:11.707,0.983,38.32,HAZARD,30,53.0%
11:38:11.798,0.9933,7.61,HAZARD,30,62.0%
11:38:11.861,1.0013,25.52,HAZARD,30,60.0%
11:38:11.904,0.9989,54.19,HAZARD,30,58.0%
11:38:11.953,0.9905,106.68,HAZARD,30,59.0%
11:38:11.996,1.016,185.36,HAZARD,30,61.0%
11:38:12.039,0.9802,105.15,HAZARD,30,54.0%
11:38:12.088,1.0158,186.68,HAZARD,30,62.0%
11:38:12.141,1.0093,142.01,HAZARD,30,58.0%
11:38:12.204,0.9953,157.87,HAZARD,30,60.0%
11:38:12.277,0.9999,221.37,HAZARD,30,60.0%
11:38:12.369,0.9971,252.78,HAZARD,30,58.0%
11:38:12.438,0.9826,206.7,HAZARD,30,59.0%
11:38:12.513,1.0048,231.88,HAZARD,30,59.0%
11:38:12.604,1.0196,161.59,HAZARD,30,58.0%
11:38:12.680,0.9931,201.32,HAZARD,30,55.0%
11:38:12.766,1.0114,204.83,HAZARD,30,64.0%
11:38:12.883,0.9993,153.9,HAZARD,30,58.0%
11:38:12.959,1.0136,71.7,HAZARD,30,59.0%
11:38:13.027,0.9986,82.69,HAZARD,30,58.0%
11:38:13.097,1.0174,156.18,HAZARD,30,59.0%
11:38:13.203,1.0168,59.53,HAZARD,30,59.0%
11:38:13.280,1.0016,123.05,HAZARD,30,60.0%
11:38:13.386,0.9972,131.0,HAZARD,30,61.0%
11:38:13.503,1.0066,68.87,HAZARD,30,59.0%
11:38:13.583,1.0182,79.49,HAZARD,30,58.0%
11:38:13.668,0.9961,51.02,HAZARD,30,55.0%
11:38:13.802,1.0126,231.92,HAZARD,30,64.0%
11:38:13.969,1.0028,253.29,HAZARD,30,58.0%
11:38:14.150,0.996,186.06,HAZARD,30,58.0%
11:38:14.263,0.9887,225.29,HAZARD,30,60.0%
11:38:14.328,1.0091,239.49,HAZARD,30,61.0%
11:38:14.457,1.003,178.71,HAZARD,30,57.0%
11:38:14.603,0.9818,203.76,HAZARD,30,56.0%
11:38:14.730,0.9964,243.21,HAZARD,30,61.0%
11:38:14.949,1.0185,192.56,HAZARD,30,61.0%
11:38:15.120,0.9959,82.65,HAZARD,30,55.0%
11:38:15.272,0.9933,76.27,HAZARD,30,64.0%
11:38:15.379,1.0061,52.67,HAZARD,30,59.0%
11:38:15.457,1.3164,19.4,HAZARD,30,51.0%
11:38:15.530,1.2871,0.0,HAZARD,60,88.0%
11:38:15.615,1.2815,0.0,HAZARD,60,98.0%
11:38:15.686,1.7972,5.04,HAZARD,30,56.0%
11:38:15.786,1.8096,1.13,CAUTION,60,100.0%
11:38:15.857,1.5033,1.31,CAUTION,60,100.0%
11:38:15.940,1.51,4.24,CAUTION,30,58.0%
11:38:16.039,1.2157,0.0,CAUTION,60,98.0%
11:38:16.144,1.2039,11.95,CAUTION,30,60.0%
11:38:16.232,1.0165,12.65,HAZARD,30,52.0%
11:38:16.315,1.0069,94.61,HAZARD,30,74.0%
11:38:16.435,1.3131,140.81,HAZARD,30,56.0%
11:38:16.527,1.2923,139.74,HAZARD,30,61.0%
11:38:16.599,1.2823,65.23,HAZARD,30,59.0%
11:38:16.701,1.7919,0.52,HAZARD,60,98.0%
11:38:16.765,1.792,0.0,HAZARD,60,98.0%
11:38:16.830,1.5095,17.0,HAZARD,30,59.0%
11:38:16.897,1.5005,5.39,HAZARD,30,59.0%
11:38:16.951,1.1871,0.0,CAUTION,60,98.0%
11:38:17.020,1.1987,1.76,CAUTION,60,100.0%
11:38:17.088,1.0086,0.0,CAUTION,60,93.0%
11:38:17.142,1.0001,2.83,CAUTION,30,75.0%
11:38:17.194,1.0173,0.0,CAUTION,100,100.0%
11:38:17.267,1.0104,4.4,HAZARD,30,59.0%
11:38:17.363,1.0013,0.0,HAZARD,100,100.0%
11:38:17.495,0.9988,0.0,NORMAL,100,100.0%
11:38:17.610,1.0174,4.65,NORMAL,30,59.0%
11:38:17.740,0.9938,0.0,NORMAL,100,100.0%
11:38:17.847,1.0069,0.0,NORMAL,100,100.0%
11:38:17.973,0.9896,0.0,NORMAL,100,100.0%
11:38:18.116,0.9959,0.0,NORMAL,100,100.0%
11:38:18.228,1.0184,0.0,NORMAL,100,100.0%
11:38:18.337,0.9987,2.18,NORMAL,30,43.0%
11:38:18.444,1.0092,0.0,NORMAL,100,100.0%
11:38:18.536,1.0107,0.0,NORMAL,100,100.0%
11:38:18.614,0.9803,0.0,NORMAL,100,100.0%
11:38:18.697,1.0095,0.0,NORMAL,100,100.0%
11:38:18.754,1.0094,0.0,NORMAL,100,100.0%
11:38:18.810,1.0099,0.0,NORMAL,100,100.0%
11:38:18.874,1.0014,0.0,NORMAL,100,100.0%
11:38:18.961,1.0012,0.0,NORMAL,100,100.0%
11:38:19.050,0.9881,0.0,NORMAL,100,100.0%
11:38:19.127,1.2961,0.0,NORMAL,60,81.0%
11:38:19.188,1.2889,0.0,NORMAL,60,90.0%
11:38:19.283,1.3095,8.65,CAUTION,30,57.0%
11:38:19.344,1.8169,0.0,CAUTION,60,98.0%
11:38:19.412,1.8013,0.0,CAUTION,60,98.0%
11:38:19.510,1.5081,0.0,CAUTION,60,98.0%
11:38:19.599,1.4964,0.0,CAUTION,60,98.0%
11:38:19.676,1.1833,0.0,CAUTION,60,98.0%
11:38:19.741,1.2088,0.0,CAUTION,60,98.0%
11:38:19.813,1.0137,1.37,CAUTION,60,99.0%
11:38:19.870,1.0185,0.0,CAUTION,60,71.0%
11:38:19.929,1.0008,0.0,CAUTION,100,100.0%
11:38:20.024,0.9863,0.0,CAUTION,100,100.0%
11:38:20.106,1.0121,0.0,NORMAL,100,100.0%
11:38:20.173,0.9875,0.0,NORMAL,100,100.0%
11:38:20.244,1.0187,0.0,NORMAL,100,100.0%
11:38:20.349,0.9934,0.0,NORMAL,100,100.0%
11:38:20.438,0.9894,0.0,NORMAL,100,100.0%
11:38:20.503,0.9929,0.0,NORMAL,100,100.0%
11:38:20.574,0.9851,0.0,NORMAL,100,100.0%
11:38:20.651,1.011,0.0,NORMAL,100,100.0%
11:38:20.710,0.9811,0.0,NORMAL,100,100.0%
11:38:20.773,1.007,2.79,NORMAL,30,59.0%
11:38:20.884,0.988,4.4,NORMAL,30,56.0%
11:38:21.002,0.9815,20.74,HAZARD,30,59.0%
11:38:21.125,1.0195,27.14,HAZARD,30,61.0%
11:38:21.276,0.9855,12.33,HAZARD,30,54.0%
11:38:21.397,1.0059,5.37,HAZARD,30,62.0%
11:38:21.499,1.001,30.25,HAZARD,30,57.0%
11:38:21.623,1.012,8.61,HAZARD,30,59.0%
11:38:21.700,0.989,1.54,HAZARD,60,54.0%
11:38:21.781,0.9861,0.0,HAZARD,100,100.0%
11:38:21.903,0.9941,0.0,HAZARD,100,100.0%
11:38:22.011,1.0098,0.0,NORMAL,100,100.0%
11:38:22.113,0.9911,1.41,NORMAL,100,63.0%
11:38:22.181,1.0141,1.51,NORMAL,60,45.0%
11:38:22.262,1.0171,1.52,NORMAL,60,44.0%
11:38:22.352,0.9854,0.0,NORMAL,100,100.0%
11:38:22.420,1.3014,0.0,CAUTION,60,78.0%
11:38:22.500,1.2866,0.0,CAUTION,60,88.0%
11:38:22.560,1.3153,0.0,CAUTION,60,98.0%
11:38:22.626,1.8123,0.0,CAUTION,60,98.0%
11:38:22.701,1.7953,0.0,CAUTION,60,98.0%
11:38:22.762,1.5167,0.0,CAUTION,60,98.0%
11:38:22.823,1.5038,0.0,CAUTION,60,98.0%
11:38:22.901,1.1865,0.0,CAUTION,60,98.0%
11:38:22.973,1.1873,0.0,CAUTION,60,98.0%
11:38:23.057,0.995,0.0,CAUTION,60,91.0%
11:38:23.356,0.9898,0.0,CAUTION,60,70.0%
11:38:23.597,0.9826,0.55,CAUTION,100,100.0%
11:38:23.893,1.0198,0.0,CAUTION,100,100.0%
11:38:24.038,0.9961,0.0,NORMAL,100,100.0%
11:38:24.212,1.0164,5.35,NORMAL,30,64.0%
11:38:24.349,1.0092,0.0,NORMAL,100,100.0%
11:38:24.546,1.0061,0.0,NORMAL,100,100.0%
11:38:24.827,0.9956,0.0,NORMAL,100,100.0%
11:38:24.955,0.9907,0.0,NORMAL,100,100.0%
11:38:25.141,1.0169,0.0,NORMAL,100,100.0%
11:38:25.275,1.0042,0.0,NORMAL,100,100.0%
11:38:25.492,0.9924,0.0,NORMAL,100,100.0%
11:38:25.680,0.9988,0.0,NORMAL,100,100.0%
11:38:25.884,1.019,0.0,NORMAL,100,100.0%
11:38:26.073,0.9904,0.0,NORMAL,100,100.0%
11:38:26.231,1.0013,0.0,NORMAL,100,100.0%
11:38:26.518,1.0178,0.0,NORMAL,100,100.0%
11:38:26.755,1.0194,0.0,NORMAL,100,100.0%
11:38:27.146,1.0175,0.0,NORMAL,100,100.0%
11:38:27.409,1.0019,0.0,NORMAL,100,100.0%
11:38:27.771,0.9927,0.0,NORMAL,100,100.0%
11:38:28.077,0.9868,0.0,NORMAL,100,100.0%
11:38:28.309,0.9872,0.0,NORMAL,100,100.0%
11:38:28.514,1.0135,0.0,NORMAL,100,100.0%
11:38:28.715,1.0192,0.0,NORMAL,100,100.0%
11:38:29.099,1.0086,0.0,NORMAL,100,100.0%
11:38:29.304,0.9878,0.0,NORMAL,100,100.0%
11:38:29.544,0.996,27.31,NORMAL,30,61.0%
11:38:29.763,0.9862,187.18,NORMAL,30,60.0%
11:38:30.829,1.0106,175.42,HAZARD,30,61.0%
11:38:31.833,1.0125,240.89,HAZARD,30,58.0%
11:38:32.480,0.9883,129.47,HAZARD,30,54.0%
11:38:32.787,0.9921,206.74,HAZARD,30,60.0%
11:38:32.862,1.0035,63.76,HAZARD,30,59.0%
11:38:32.937,0.9966,46.56,HAZARD,30,59.0%
11:38:33.003,0.9971,7.91,HAZARD,30,61.0%
11:38:33.075,0.9941,3.04,HAZARD,30,61.0%
11:38:33.144,1.0152,5.54,HAZARD,30,61.0%
11:38:33.205,0.9904,7.22,HAZARD,30,55.0%
11:38:33.279,0.9838,6.49,HAZARD,30,60.0%
11:38:33.354,0.9835,1.76,HAZARD,60,51.0%
11:38:33.414,1.0057,1.68,HAZARD,60,47.0%
11:38:33.506,0.9808,0.0,HAZARD,100,100.0%
11:38:33.818,1.0043,5.08,HAZARD,30,59.0%
11:38:34.628,0.989,10.09,HAZARD,30,56.0%
11:38:35.050,0.9989,8.64,HAZARD,30,61.0%
11:38:35.235,1.0132,18.05,HAZARD,30,59.0%
11:38:35.494,1.0165,1.86,HAZARD,30,39.0%
