timestamp,imu_z,motion_score,decision,motor_speed,confidence
11:15:25.847,1.016,0.0,NORMAL,100,100.0%
11:15:25.915,1.0181,0.0,NORMAL,100,100.0%
11:15:26.017,1.0181,0.0,NORMAL,100,98.0%
11:15:26.101,0.9906,7.53,NORMAL,30,58.0%
11:15:26.161,1.0084,0.0,NORMAL,100,100.0%
11:15:26.229,0.9802,9.6,NORMAL,30,53.0%
11:15:26.289,1.0125,1.87,NORMAL,60,39.0%
11:15:26.340,0.9893,9.6,HAZARD,30,54.0%
11:15:26.399,0.9962,4.64,HAZARD,30,60.0%
11:15:26.465,0.9803,0.0,HAZARD,100,100.0%
11:15:26.550,0.9939,0.0,NORMAL,100,100.0%
11:15:26.615,0.9927,7.07,HAZARD,30,60.0%
11:15:26.672,1.0122,0.0,NORMAL,100,100.0%
11:15:26.727,1.0128,0.0,NORMAL,100,100.0%
11:15:26.793,1.0032,0.0,NORMAL,100,100.0%
11:15:26.890,1.0165,6.83,NORMAL,30,58.0%
11:15:26.950,0.999,7.68,NORMAL,30,58.0%
11:15:27.010,0.9891,10.12,HAZARD,30,60.0%
11:15:27.067,1.0019,9.57,HAZARD,30,60.0%
11:15:27.123,1.0012,9.39,HAZARD,30,57.0%
11:15:27.174,1.008,7.74,HAZARD,30,55.0%
11:15:27.229,0.9942,18.3,HAZARD,30,58.0%
11:15:27.290,0.9804,0.75,HAZARD,100,100.0%
11:15:27.342,0.9915,0.9,HAZARD,100,100.0%
11:15:27.393,1.0078,0.5,NORMAL,100,100.0%
11:15:27.447,1.0095,0.54,NORMAL,100,100.0%
11:15:27.528,0.982,6.5,NORMAL,30,55.0%
11:15:27.601,1.0148,0.0,NORMAL,100,100.0%
11:15:27.672,0.9985,0.0,NORMAL,100,100.0%
11:15:27.733,0.997,7.34,NORMAL,30,60.0%
11:15:27.790,1.0192,0.0,NORMAL,100,100.0%
11:15:27.850,1.0187,0.0,NORMAL,100,100.0%
11:15:27.931,1.0136,6.29,NORMAL,30,61.0%
11:15:27.987,1.303,0.0,NORMAL,60,82.0%
11:15:28.037,1.2931,0.0,NORMAL,60,91.0%
11:15:28.090,1.3071,0.0,CAUTION,60,98.0%
11:15:28.160,1.7979,8.45,CAUTION,30,56.0%
11:15:28.228,1.8144,1.03,CAUTION,60,100.0%
11:15:28.283,1.4856,10.28,CAUTION,30,60.0%
11:15:28.333,1.5188,0.56,CAUTION,60,98.0%
11:15:28.389,1.2196,0.61,CAUTION,60,98.0%
11:15:28.459,1.2161,4.69,CAUTION,30,59.0%
11:15:28.536,1.0099,0.0,CAUTION,60,93.0%
11:15:28.615,1.0158,0.0,CAUTION,60,70.0%
11:15:28.681,0.9966,0.0,CAUTION,100,100.0%
11:15:28.743,0.9871,0.0,NORMAL,100,99.0%
11:15:28.810,1.0197,0.0,NORMAL,100,100.0%
11:15:28.864,1.0131,0.0,NORMAL,100,100.0%
11:15:28.931,1.0164,0.0,NORMAL,100,100.0%
11:15:28.998,1.0046,0.0,NORMAL,100,100.0%
11:15:29.074,0.9989,0.0,NORMAL,100,100.0%
11:15:29.154,1.0002,1.59,NORMAL,60,51.0%
11:15:29.221,0.9952,0.0,NORMAL,100,100.0%
11:15:29.279,1.007,0.0,NORMAL,100,100.0%
11:15:29.369,1.0077,0.0,NORMAL,100,100.0%
11:15:29.430,1.0042,0.0,NORMAL,100,100.0%
11:15:29.484,1.0161,0.0,NORMAL,100,100.0%
11:15:29.544,0.9956,0.0,NORMAL,100,100.0%
11:15:29.597,1.0016,0.0,NORMAL,100,100.0%
11:15:29.659,0.9869,0.0,NORMAL,100,100.0%
11:15:29.714,1.0057,0.0,NORMAL,100,100.0%
11:15:29.763,0.9958,1.02,NORMAL,100,100.0%
11:15:29.812,0.9993,0.0,NORMAL,100,100.0%
11:15:29.868,1.0101,0.0,NORMAL,100,100.0%
11:15:29.930,0.9853,0.0,NORMAL,100,100.0%
11:15:29.978,1.0015,0.0,NORMAL,100,100.0%
11:15:30.026,0.9883,0.0,NORMAL,100,100.0%
11:15:30.078,1.0163,0.0,NORMAL,100,100.0%
11:15:30.128,0.9935,0.0,NORMAL,100,100.0%
11:15:30.176,0.9946,0.0,NORMAL,100,100.0%
11:15:30.222,1.0146,0.0,NORMAL,100,100.0%
11:15:30.280,0.9914,0.0,NORMAL,100,100.0%
11:15:30.328,0.9952,0.0,NORMAL,100,100.0%
11:15:30.384,1.0157,0.0,NORMAL,100,100.0%
11:15:30.445,0.9845,0.0,NORMAL,100,100.0%
11:15:30.531,0.9807,0.0,NORMAL,100,100.0%
11:15:30.603,1.0145,0.0,NORMAL,100,100.0%
11:15:30.658,1.0035,0.0,NORMAL,100,100.0%
11:15:30.713,1.0049,0.0,NORMAL,100,100.0%
11:15:30.766,0.9838,0.0,NORMAL,100,100.0%
11:15:30.813,0.9928,0.0,NORMAL,100,100.0%
11:15:30.862,0.9869,0.0,NORMAL,100,100.0%
11:15:30.912,1.0171,0.0,NORMAL,100,100.0%
11:15:30.964,1.0176,0.0,NORMAL,100,100.0%
11:15:31.017,0.9876,0.0,NORMAL,100,100.0%
11:15:31.069,1.007,0.0,NORMAL,100,100.0%
11:15:31.127,0.9902,0.0,NORMAL,100,100.0%
11:15:31.171,1.0171,0.0,NORMAL,100,100.0%
11:15:31.221,1.0165,0.0,NORMAL,100,100.0%
11:15:31.271,0.9861,0.0,NORMAL,100,100.0%
11:15:31.339,1.0157,0.0,NORMAL,100,100.0%
11:15:31.412,0.997,0.0,NORMAL,100,100.0%
11:15:31.483,0.9984,0.0,NORMAL,100,100.0%
11:15:31.548,0.984,0.0,NORMAL,100,100.0%
11:15:31.609,1.0125,0.0,NORMAL,100,100.0%
11:15:31.662,0.9868,0.0,NORMAL,100,100.0%
11:15:31.716,0.9845,0.0,NORMAL,100,100.0%
11:15:31.776,1.0081,0.0,NORMAL,100,100.0%
11:15:31.824,1.0113,0.0,NORMAL,100,100.0%
11:15:31.868,0.9939,0.0,NORMAL,100,100.0%
11:15:31.922,0.9831,0.0,NORMAL,100,100.0%
11:15:31.981,0.9867,0.0,NORMAL,100,100.0%
11:15:32.038,1.0111,0.0,NORMAL,100,100.0%
11:15:32.082,0.9925,0.0,NORMAL,100,100.0%
11:15:32.127,0.9934,0.0,NORMAL,100,100.0%
11:15:32.214,1.0095,0.0,NORMAL,100,100.0%
11:15:32.277,0.9985,0.0,NORMAL,100,100.0%
11:15:32.327,0.9821,0.0,NORMAL,100,100.0%
11:15:32.371,1.0044,0.0,NORMAL,100,100.0%
11:15:32.419,1.0074,0.0,NORMAL,100,100.0%
11:15:32.469,1.0157,0.0,NORMAL,100,100.0%
11:15:32.523,1.0173,0.0,NORMAL,100,100.0%
11:15:32.579,1.0052,0.0,NORMAL,100,100.0%
11:15:32.637,0.996,0.0,NORMAL,100,100.0%
11:15:32.685,0.9877,0.0,NORMAL,100,100.0%
11:15:32.735,0.9938,0.0,NORMAL,100,100.0%
11:15:32.780,0.9948,0.0,NORMAL,100,100.0%
11:15:32.833,0.9988,0.0,NORMAL,100,100.0%
11:15:32.878,0.9801,0.0,NORMAL,100,100.0%
11:15:32.928,0.9808,0.0,NORMAL,100,100.0%
11:15:32.968,0.9806,0.0,NORMAL,100,100.0%
11:15:33.016,0.9932,0.0,NORMAL,100,100.0%
11:15:33.059,1.0099,0.0,NORMAL,100,100.0%
11:15:33.119,0.9937,0.0,NORMAL,100,100.0%
11:15:33.169,0.9851,0.0,NORMAL,100,100.0%
11:15:33.224,0.9811,0.0,NORMAL,100,100.0%
11:15:33.278,1.0009,0.0,NORMAL,100,100.0%
11:15:33.322,1.0067,0.0,NORMAL,100,100.0%
11:15:33.376,1.0013,0.0,NORMAL,100,100.0%
11:15:33.427,1.0189,0.0,NORMAL,100,100.0%
11:15:33.484,0.9886,0.0,NORMAL,100,100.0%
11:15:33.538,0.9904,0.0,NORMAL,100,100.0%
11:15:33.589,0.984,0.0,NORMAL,100,100.0%
11:15:33.636,1.0042,0.0,NORMAL,100,100.0%
11:15:33.686,0.9913,0.0,NORMAL,100,100.0%
11:15:33.733,1.0086,0.0,NORMAL,100,100.0%
11:15:33.782,0.9963,0.0,NORMAL,100,100.0%
11:15:33.824,0.9856,0.0,NORMAL,100,100.0%
11:15:33.877,0.9996,0.0,NORMAL,100,100.0%
11:15:33.927,1.3197,0.0,NORMAL,60,81.0%
11:15:33.975,1.3,0.0,NORMAL,60,90.0%
11:15:34.013,1.2921,0.0,CAUTION,60,98.0%
11:15:34.054,1.8137,0.0,CAUTION,60,98.0%
11:15:34.110,1.8163,0.0,CAUTION,60,98.0%
11:15:34.152,1.5084,0.0,CAUTION,60,98.0%
11:15:34.196,1.4902,0.0,CAUTION,60,98.0%
11:15:34.236,1.1917,0.0,CAUTION,60,98.0%
11:15:34.291,1.1892,0.0,CAUTION,60,98.0%
11:15:34.341,1.0059,0.0,CAUTION,60,93.0%
11:15:34.389,1.0037,0.0,CAUTION,60,73.0%
11:15:34.441,0.9962,0.0,CAUTION,100,100.0%
11:15:34.496,0.996,0.0,CAUTION,100,100.0%
11:15:34.545,0.9975,0.0,NORMAL,100,100.0%
11:15:34.595,1.0169,0.0,NORMAL,100,100.0%
11:15:34.641,1.0027,0.0,NORMAL,100,100.0%
11:15:34.683,0.9963,0.0,NORMAL,100,100.0%
11:15:34.737,1.0038,0.0,NORMAL,100,100.0%
11:15:34.785,0.9959,0.0,NORMAL,100,100.0%
11:15:34.836,1.0083,0.0,NORMAL,100,100.0%
11:15:34.886,0.999,0.0,NORMAL,100,100.0%
11:15:34.938,1.001,0.0,NORMAL,100,100.0%
11:15:34.989,1.016,0.0,NORMAL,100,100.0%
11:15:35.047,1.0087,0.0,NORMAL,100,100.0%
11:15:35.104,0.9986,0.0,NORMAL,100,100.0%
11:15:35.167,0.9845,0.0,NORMAL,100,100.0%
11:15:35.219,0.9845,0.0,NORMAL,100,100.0%
11:15:35.322,1.009,0.0,NORMAL,100,100.0%
11:15:35.401,0.9929,0.0,NORMAL,100,100.0%
11:15:35.482,0.9965,6.95,NORMAL,30,61.0%
11:15:35.590,0.9875,35.22,NORMAL,30,60.0%
11:15:35.647,0.993,20.82,HAZARD,30,60.0%
11:15:35.706,0.9981,0.0,HAZARD,100,100.0%
11:15:35.779,1.0038,7.27,HAZARD,30,56.0%
11:15:35.871,1.0179,0.0,HAZARD,100,100.0%
11:15:35.951,1.0157,9.82,HAZARD,30,59.0%
11:15:36.026,1.0152,0.0,NORMAL,100,100.0%
11:15:36.087,0.9898,0.0,NORMAL,100,100.0%
11:15:36.162,1.0071,1.21,NORMAL,100,100.0%
11:15:36.233,0.9808,0.0,NORMAL,100,100.0%
11:15:36.314,1.0195,0.0,NORMAL,100,100.0%
11:15:36.379,1.0117,0.0,NORMAL,100,100.0%
11:15:36.458,1.0156,0.0,NORMAL,100,100.0%
11:15:36.515,1.0172,0.0,NORMAL,100,100.0%
11:15:36.569,0.9956,0.0,NORMAL,100,100.0%
11:15:36.641,0.981,0.0,NORMAL,100,100.0%
11:15:36.719,1.0029,0.0,NORMAL,100,100.0%
11:15:36.782,1.0134,0.0,NORMAL,100,100.0%
11:15:36.849,1.0195,0.0,NORMAL,100,100.0%
11:15:36.920,0.988,0.0,NORMAL,100,100.0%
11:15:36.980,1.0161,0.0,NORMAL,100,100.0%
11:15:37.038,1.0127,0.0,NORMAL,100,100.0%
11:15:37.335,1.0026,0.0,NORMAL,100,100.0%
11:15:37.650,0.9824,0.0,NORMAL,100,100.0%
11:15:37.777,1.0179,0.0,NORMAL,100,100.0%
11:15:37.935,0.983,0.0,NORMAL,100,100.0%
11:15:38.029,0.9817,0.0,NORMAL,100,100.0%
11:15:38.115,0.9841,0.0,NORMAL,100,100.0%
11:15:38.243,1.0008,0.0,NORMAL,100,100.0%
11:15:38.394,1.0099,0.0,NORMAL,100,100.0%
11:15:38.480,0.9952,0.0,NORMAL,100,100.0%
11:15:38.565,0.9925,0.0,NORMAL,100,100.0%
11:15:38.632,0.9865,0.0,NORMAL,100,100.0%
11:15:38.829,0.9936,0.0,NORMAL,100,100.0%
11:15:39.035,0.9803,0.0,NORMAL,100,100.0%
11:15:39.230,1.0053,0.0,NORMAL,100,100.0%
11:15:39.326,0.9928,0.0,NORMAL,100,100.0%
11:15:39.408,0.9836,0.0,NORMAL,100,100.0%
11:15:39.471,1.0183,0.0,NORMAL,100,100.0%
11:15:39.537,1.009,0.0,NORMAL,100,100.0%
11:15:39.610,0.9866,0.0,NORMAL,100,100.0%
11:15:39.673,1.004,0.0,NORMAL,100,100.0%
11:15:39.731,1.0058,0.0,NORMAL,100,100.0%
11:15:39.809,1.0007,0.0,NORMAL,100,100.0%
11:15:39.874,1.0009,0.0,NORMAL,100,100.0%
11:15:39.945,1.0168,0.0,NORMAL,100,100.0%
11:15:40.019,1.0103,0.0,NORMAL,100,100.0%
11:15:40.102,0.9962,0.0,NORMAL,100,100.0%
11:15:40.173,1.0047,0.0,NORMAL,100,100.0%
11:15:40.245,0.9803,0.0,NORMAL,100,100.0%
11:15:40.320,1.0051,0.0,NORMAL,100,100.0%
11:15:40.387,1.0002,0.0,NORMAL,100,100.0%
11:15:40.466,1.0132,0.0,NORMAL,100,100.0%
11:15:40.526,0.9966,0.0,NORMAL,100,100.0%
11:15:40.577,0.9995,0.0,NORMAL,100,100.0%
11:15:40.645,0.999,0.0,NORMAL,100,100.0%
11:15:40.708,1.0064,0.0,NORMAL,100,100.0%
11:15:40.770,0.9844,0.0,NORMAL,100,100.0%
