timestamp,imu_z,motion_score,decision,motor_speed,confidence
11:05:19.070,1.0087,61.49,HAZARD,30,57.0%
11:05:19.210,0.9924,33.05,HAZARD,30,57.0%
11:05:19.317,1.0011,67.17,HAZARD,30,60.0%
11:05:19.447,0.9853,27.85,HAZARD,30,56.0%
11:05:19.578,0.9989,59.78,HAZARD,30,61.0%
11:05:19.693,1.0075,83.52,HAZARD,30,57.0%
11:05:19.810,0.9933,34.36,HAZARD,30,58.0%
11:05:19.916,0.9889,28.95,HAZARD,30,59.0%
11:05:20.041,0.9864,20.57,HAZARD,30,59.0%
11:05:20.168,1.018,0.0,HAZARD,100,100.0%
11:05:20.273,0.9994,20.62,HAZARD,30,57.0%
11:05:20.423,0.9874,10.66,HAZARD,30,59.0%
11:05:20.739,1.0155,20.12,HAZARD,30,61.0%
11:05:22.316,1.0074,13.5,HAZARD,30,57.0%
11:05:24.945,1.0196,28.07,HAZARD,30,59.0%
11:05:26.547,1.0064,53.59,HAZARD,30,56.0%
11:05:27.405,0.9952,4.2,HAZARD,30,61.0%
11:05:28.827,0.9814,20.11,HAZARD,30,59.0%
11:05:29.943,0.9974,8.41,HAZARD,30,61.0%
11:05:30.997,1.0178,7.04,HAZARD,30,61.0%
11:05:31.901,0.9857,0.0,HAZARD,100,100.0%
11:05:32.465,0.9852,0.0,HAZARD,100,100.0%
11:05:33.627,0.9846,0.0,NORMAL,100,100.0%
11:05:33.946,1.001,0.77,NORMAL,100,100.0%
11:05:34.384,0.9827,0.0,NORMAL,100,100.0%
11:05:34.795,1.0175,0.0,NORMAL,100,100.0%
11:05:34.863,0.98,0.0,NORMAL,100,100.0%
11:05:34.906,1.012,0.0,NORMAL,100,100.0%
11:05:34.944,1.0046,0.0,NORMAL,100,100.0%
11:05:34.979,0.9883,0.0,NORMAL,100,100.0%
11:05:35.016,1.0013,0.0,NORMAL,100,100.0%
11:05:35.064,0.9975,0.0,NORMAL,100,100.0%
11:05:35.118,1.0057,0.0,NORMAL,100,100.0%
11:05:35.173,1.0082,0.0,NORMAL,100,100.0%
11:05:35.229,0.9872,0.0,NORMAL,100,100.0%
11:05:35.275,1.0047,0.0,NORMAL,100,100.0%
11:05:35.317,0.9996,0.0,NORMAL,100,100.0%
11:05:35.354,1.011,0.0,NORMAL,100,100.0%
11:05:35.410,1.3077,0.0,NORMAL,60,84.0%
11:05:35.468,1.2997,0.0,NORMAL,60,90.0%
11:05:35.526,1.3167,0.0,CAUTION,60,98.0%
11:05:35.580,1.8087,0.0,CAUTION,60,98.0%
11:05:35.665,1.8097,0.0,CAUTION,60,98.0%
11:05:35.758,1.5172,0.0,CAUTION,60,98.0%
11:05:35.856,1.5107,0.0,CAUTION,60,98.0%
11:05:35.974,1.2193,15.5,CAUTION,30,60.0%
11:05:36.083,1.2093,34.02,CAUTION,30,59.0%
11:05:36.197,1.005,9.4,CAUTION,60,52.0%
11:05:36.291,0.98,29.9,HAZARD,30,70.0%
11:05:36.387,1.0129,21.13,HAZARD,30,61.0%
11:05:36.494,1.0026,6.77,HAZARD,30,57.0%
11:05:36.611,2.7876,53.33,HAZARD,30,100.0%
11:05:36.755,2.795,25.39,HAZARD,30,96.0%
11:05:36.883,0.295,44.24,HAZARD,30,100.0%
11:05:36.971,1.3981,22.85,HAZARD,30,100.0%
11:05:37.077,1.0993,46.83,HAZARD,30,100.0%
11:05:37.209,1.0199,21.0,HAZARD,30,100.0%
11:05:37.316,0.996,36.6,HAZARD,30,85.0%
11:05:37.448,0.9855,28.08,HAZARD,30,62.0%
11:05:37.530,1.004,30.98,HAZARD,30,59.0%
11:05:37.613,1.0196,42.42,HAZARD,30,58.0%
11:05:37.695,1.0124,0.78,HAZARD,100,100.0%
11:05:37.788,0.9801,44.97,HAZARD,30,57.0%
11:05:37.867,1.013,15.56,HAZARD,30,61.0%
11:05:37.978,0.9824,27.27,HAZARD,30,54.0%
11:05:38.054,1.0006,19.18,HAZARD,30,60.0%
11:05:38.153,0.9994,44.44,HAZARD,30,57.0%
11:05:38.238,0.9954,25.45,HAZARD,30,58.0%
11:05:38.327,0.9955,31.03,HAZARD,30,61.0%
11:05:38.404,0.9988,28.12,HAZARD,30,61.0%
11:05:38.473,1.0036,27.05,HAZARD,30,56.0%
11:05:38.539,1.0026,4.75,HAZARD,30,57.0%
11:05:38.623,0.9836,27.05,HAZARD,30,56.0%
11:05:38.695,0.9952,2.36,HAZARD,30,42.0%
11:05:38.784,0.9843,103.73,HAZARD,30,59.0%
11:05:38.850,0.9863,112.62,HAZARD,30,59.0%
11:05:38.929,0.9891,103.87,HAZARD,30,59.0%
11:05:38.998,0.9863,98.44,HAZARD,30,59.0%
11:05:39.051,0.9884,134.79,HAZARD,30,59.0%
11:05:39.110,1.0144,126.49,HAZARD,30,61.0%
11:05:39.160,1.0088,88.42,HAZARD,30,57.0%
11:05:39.215,1.0174,80.32,HAZARD,30,61.0%
11:05:39.373,0.9996,125.52,HAZARD,30,57.0%
11:05:39.465,1.0095,78.19,HAZARD,30,61.0%
11:05:39.552,1.0101,79.45,HAZARD,30,59.0%
11:05:39.640,1.0074,50.91,HAZARD,30,56.0%
11:05:39.717,0.9976,14.0,HAZARD,30,59.0%
11:05:39.806,1.0006,14.48,HAZARD,30,60.0%
11:05:39.878,1.016,29.8,HAZARD,30,58.0%
11:05:39.954,0.9939,6.62,HAZARD,30,55.0%
11:05:40.028,1.0092,9.39,HAZARD,30,62.0%
11:05:40.096,0.9937,0.0,HAZARD,100,100.0%
11:05:40.155,0.9883,6.54,HAZARD,30,59.0%
11:05:40.210,0.9874,0.0,HAZARD,100,100.0%
11:05:40.284,0.9881,0.0,NORMAL,100,100.0%
11:05:40.352,0.986,1.56,NORMAL,60,50.0%
11:05:40.429,0.9932,0.0,NORMAL,100,100.0%
11:05:40.515,0.9836,0.0,NORMAL,100,100.0%
11:05:40.585,1.0004,0.0,NORMAL,100,100.0%
11:05:40.643,1.0188,0.0,NORMAL,100,100.0%
11:05:40.702,0.9908,9.93,NORMAL,30,55.0%
11:05:40.768,1.0121,4.42,NORMAL,30,64.0%
11:05:40.833,1.0052,24.31,HAZARD,30,57.0%
11:05:40.922,0.996,38.19,HAZARD,30,59.0%
11:05:40.982,1.0027,12.65,HAZARD,30,59.0%
11:05:41.032,0.9948,12.2,HAZARD,30,59.0%
11:05:41.086,0.9824,9.86,HAZARD,30,59.0%
11:05:41.144,0.9968,26.41,HAZARD,30,61.0%
11:05:41.192,0.9985,4.76,HAZARD,30,61.0%
11:05:41.231,0.9869,2.78,HAZARD,30,56.0%
11:05:41.274,0.9831,0.56,HAZARD,100,100.0%
11:05:41.324,1.0075,0.0,HAZARD,100,100.0%
11:05:41.382,0.9848,0.0,NORMAL,100,100.0%
11:05:41.428,0.9849,0.0,NORMAL,100,100.0%
11:05:41.469,1.0148,6.46,NORMAL,30,61.0%
11:05:41.512,0.9948,0.0,NORMAL,100,100.0%
11:05:41.558,0.9985,0.0,NORMAL,100,100.0%
11:05:41.607,0.9915,0.0,NORMAL,100,100.0%
11:05:41.647,0.9978,0.0,NORMAL,100,100.0%
11:05:41.691,0.9923,0.0,NORMAL,100,100.0%
11:05:41.734,1.0139,0.0,NORMAL,100,100.0%
11:05:41.778,0.9841,0.0,NORMAL,100,100.0%
11:05:41.837,0.9843,0.0,NORMAL,100,100.0%
11:05:41.889,1.0074,0.0,NORMAL,100,100.0%
11:05:41.944,1.0128,0.0,NORMAL,100,100.0%
11:05:41.989,1.0123,0.0,NORMAL,100,100.0%
11:05:42.109,1.0007,0.0,NORMAL,100,100.0%
11:05:42.186,0.9959,0.0,NORMAL,100,100.0%
11:05:42.247,1.0065,0.0,NORMAL,100,100.0%
11:05:42.300,1.0019,0.0,NORMAL,100,100.0%
11:05:42.363,1.0109,0.0,NORMAL,100,100.0%
11:05:42.418,1.0167,0.0,NORMAL,100,100.0%
11:05:42.471,1.0007,0.0,NORMAL,100,100.0%
11:05:42.521,1.0193,0.0,NORMAL,100,100.0%
11:05:42.572,1.012,0.0,NORMAL,100,100.0%
11:05:42.627,1.0009,0.0,NORMAL,100,100.0%
11:05:42.671,0.9826,0.0,NORMAL,100,100.0%
11:05:42.716,0.9857,0.0,NORMAL,100,100.0%
11:05:42.777,1.0046,0.0,NORMAL,100,100.0%
11:05:42.830,1.0013,0.0,NORMAL,100,100.0%
11:05:42.871,0.9902,0.0,NORMAL,100,100.0%
11:05:42.935,0.9802,0.0,NORMAL,100,100.0%
11:05:42.983,0.9988,0.0,NORMAL,100,100.0%
11:05:43.056,1.0112,0.0,NORMAL,100,100.0%
11:05:43.108,0.9866,0.0,NORMAL,100,100.0%
11:05:43.166,1.002,0.0,NORMAL,100,100.0%
11:05:43.230,1.0174,0.0,NORMAL,100,100.0%
11:05:43.298,1.0027,0.0,NORMAL,100,100.0%
11:05:43.347,0.9898,0.0,NORMAL,100,100.0%
11:05:43.393,0.9807,0.0,NORMAL,100,100.0%
11:05:43.465,1.0145,0.0,NORMAL,100,100.0%
11:05:43.508,0.9983,0.0,NORMAL,100,100.0%
11:05:43.551,0.9958,0.0,NORMAL,100,100.0%
11:05:43.592,1.0021,0.0,NORMAL,100,100.0%
11:05:43.641,1.0068,0.0,NORMAL,100,100.0%
11:05:43.693,1.0073,0.0,NORMAL,100,100.0%
11:05:43.729,0.9801,0.56,NORMAL,100,100.0%
11:05:43.787,0.9956,2.66,NORMAL,30,59.0%
11:05:43.828,1.0101,7.9,NORMAL,30,61.0%
11:05:43.910,1.0186,28.76,HAZARD,30,60.0%
11:05:43.959,1.0183,13.57,HAZARD,30,59.0%
11:05:44.011,1.0092,0.0,HAZARD,100,100.0%
11:05:44.073,0.9931,25.64,HAZARD,30,62.0%
11:05:44.117,1.0169,32.5,HAZARD,30,61.0%
11:05:44.179,1.0083,2.75,HAZARD,30,57.0%
11:05:44.228,0.991,1.73,HAZARD,60,52.0%
11:05:44.281,0.9979,0.0,HAZARD,100,100.0%
11:05:44.333,1.0121,5.61,HAZARD,30,59.0%
11:05:44.382,1.0068,1.53,CAUTION,60,51.0%
11:05:44.429,0.9869,0.0,CAUTION,100,100.0%
11:05:44.471,0.9927,0.0,NORMAL,100,100.0%
11:05:44.512,1.0125,0.0,NORMAL,100,100.0%
11:05:44.560,0.9904,0.0,NORMAL,100,100.0%
11:05:44.615,0.996,8.51,NORMAL,30,60.0%
11:05:44.659,0.9944,4.39,NORMAL,30,61.0%
11:05:44.717,1.0123,8.0,HAZARD,30,61.0%
11:05:44.775,1.002,17.42,HAZARD,30,57.0%
11:05:44.910,0.998,19.79,HAZARD,30,58.0%
11:05:45.014,0.9822,30.57,HAZARD,30,57.0%
11:05:45.121,0.9916,9.44,HAZARD,30,60.0%
11:05:45.221,1.0018,2.18,HAZARD,30,46.0%
11:05:45.279,1.0075,0.0,HAZARD,100,100.0%
11:05:45.340,0.989,0.0,HAZARD,100,100.0%
11:05:45.407,0.9916,12.47,HAZARD,30,60.0%
11:05:45.459,0.9997,11.23,HAZARD,30,60.0%
11:05:45.508,0.984,14.38,HAZARD,30,56.0%
11:05:45.581,1.0046,45.27,HAZARD,30,59.0%
11:05:45.662,0.9984,1.48,HAZARD,100,50.0%
11:05:45.727,1.0063,1.07,HAZARD,100,100.0%
11:05:45.804,0.9815,2.31,HAZARD,60,43.0%
11:05:45.875,1.0138,0.0,NORMAL,100,100.0%
11:05:45.940,0.9973,0.0,NORMAL,100,100.0%
11:05:46.008,1.0189,0.0,NORMAL,100,100.0%
11:05:46.050,1.0147,0.0,NORMAL,100,100.0%
11:05:46.093,1.0002,0.0,NORMAL,100,100.0%
11:05:46.140,0.9813,0.0,NORMAL,100,100.0%
11:05:46.190,1.0144,5.32,NORMAL,30,61.0%
11:05:46.250,0.9873,5.33,NORMAL,30,54.0%
11:05:46.291,0.9891,6.35,HAZARD,30,60.0%
11:05:46.351,0.9806,6.98,HAZARD,30,60.0%
11:05:46.412,1.0063,6.82,HAZARD,30,59.0%
11:05:46.474,0.9929,15.06,HAZARD,30,58.0%
11:05:46.517,0.9834,16.62,HAZARD,30,60.0%
11:05:46.571,0.9935,3.21,HAZARD,30,62.0%
11:05:46.614,0.9992,0.0,HAZARD,100,100.0%
11:05:46.658,1.0077,0.0,HAZARD,100,100.0%
11:05:46.709,0.9893,2.65,HAZARD,30,52.0%
11:05:46.746,0.9985,3.88,HAZARD,30,61.0%
11:05:46.784,1.0149,6.22,HAZARD,30,59.0%
11:05:46.869,1.0127,22.65,HAZARD,30,58.0%
11:05:46.922,1.0001,7.05,HAZARD,30,58.0%
11:05:46.970,1.0031,6.73,HAZARD,30,56.0%
11:05:47.014,0.9845,4.66,HAZARD,30,56.0%
11:05:47.056,0.9801,3.48,HAZARD,30,59.0%
11:05:47.113,1.0015,8.78,HAZARD,30,60.0%
11:05:47.148,0.9886,0.0,HAZARD,100,100.0%
11:05:47.193,1.01,3.03,HAZARD,30,61.0%
11:05:47.246,1.0163,3.71,HAZARD,30,60.0%
11:05:47.330,1.0,5.12,HAZARD,30,57.0%
11:05:47.409,1.0013,23.55,HAZARD,30,60.0%
11:05:47.453,1.0083,5.73,HAZARD,30,56.0%
11:05:47.518,0.9809,3.65,HAZARD,30,53.0%
11:05:47.609,1.0037,0.0,HAZARD,100,100.0%
11:05:47.674,1.0082,10.26,HAZARD,30,56.0%
11:05:47.726,0.9986,7.3,HAZARD,30,59.0%
11:05:47.784,1.0084,17.2,HAZARD,30,58.0%
11:05:47.826,1.0065,2.55,HAZARD,30,51.0%
11:05:47.876,0.98,1.26,HAZARD,100,100.0%
11:05:47.933,1.0145,1.55,HAZARD,60,45.0%
11:05:47.981,0.9965,0.0,HAZARD,100,100.0%
11:05:48.025,0.9897,1.22,NORMAL,100,100.0%
11:05:48.064,0.9865,3.67,NORMAL,30,59.0%
11:05:48.101,1.0164,21.69,HAZARD,30,61.0%
11:05:48.153,1.0008,3.71,HAZARD,30,57.0%
11:05:48.192,0.9864,0.0,HAZARD,100,100.0%
11:05:48.244,0.9991,0.58,HAZARD,100,100.0%
11:05:48.283,1.0174,0.85,NORMAL,100,100.0%
11:05:48.346,0.99,0.0,NORMAL,100,100.0%
11:05:48.391,1.0071,0.0,NORMAL,100,100.0%
11:05:48.439,0.9885,0.0,NORMAL,100,100.0%
11:05:48.495,0.9953,3.71,NORMAL,30,60.0%
11:05:48.564,1.0118,1.93,NORMAL,30,39.0%
11:05:48.617,1.0156,2.13,HAZARD,30,48.0%
11:05:48.682,1.0005,11.44,HAZARD,30,57.0%
11:05:48.742,0.9978,2.31,HAZARD,30,42.0%
11:05:48.800,1.0165,2.13,HAZARD,30,46.0%
11:05:48.855,2.7818,0.0,HAZARD,60,50.0%
11:05:48.919,2.7811,15.58,HAZARD,30,95.0%
11:05:48.975,0.2928,2.09,HAZARD,30,100.0%
11:05:49.026,1.4022,2.52,HAZARD,30,93.0%
11:05:49.072,1.1011,0.6,HAZARD,60,54.0%
11:05:49.115,1.0018,2.04,HAZARD,30,84.0%
11:05:49.161,1.0146,51.66,HAZARD,30,94.0%
11:05:49.222,0.981,9.86,HAZARD,30,54.0%
11:05:49.281,0.9868,8.79,HAZARD,30,59.0%
11:05:49.337,0.9873,11.97,HAZARD,30,59.0%
11:05:49.465,0.983,13.85,HAZARD,30,59.0%
11:05:49.586,0.9864,38.34,HAZARD,30,59.0%
11:05:49.652,1.0131,11.18,HAZARD,30,61.0%
11:05:49.762,1.0161,0.0,HAZARD,100,100.0%
11:05:49.869,1.0127,0.0,HAZARD,100,100.0%
11:05:49.963,1.0138,0.0,NORMAL,100,100.0%
11:05:50.045,0.9884,0.0,NORMAL,100,100.0%
11:05:50.124,0.9872,0.0,NORMAL,100,100.0%
11:05:50.218,1.006,0.0,NORMAL,100,100.0%
11:05:50.324,1.0108,0.0,NORMAL,100,100.0%
11:05:50.467,1.0134,3.76,NORMAL,30,59.0%
11:05:50.555,0.9885,6.42,NORMAL,30,54.0%
11:05:50.641,1.0105,6.1,HAZARD,30,61.0%
11:05:50.734,1.0004,0.0,HAZARD,100,100.0%
11:05:50.856,0.9967,0.0,HAZARD,100,100.0%
11:05:50.996,0.9945,0.0,NORMAL,100,100.0%
11:05:51.100,0.984,0.0,NORMAL,100,100.0%
11:05:51.190,1.0034,0.0,NORMAL,100,100.0%
11:05:51.285,0.9809,0.0,NORMAL,100,100.0%
11:05:51.380,0.9867,0.0,NORMAL,100,100.0%
11:05:51.495,1.0167,0.0,NORMAL,100,100.0%
11:05:51.605,1.0126,0.0,NORMAL,100,100.0%
11:05:51.712,0.9948,0.0,NORMAL,100,100.0%
11:05:51.799,0.9961,0.0,NORMAL,100,100.0%
11:05:51.906,0.9953,0.0,NORMAL,100,100.0%
11:05:52.003,1.0085,0.0,NORMAL,100,100.0%
11:05:52.099,1.02,0.0,NORMAL,100,100.0%
11:05:52.169,1.0079,0.0,NORMAL,100,100.0%
11:05:52.254,1.0194,0.0,NORMAL,100,100.0%
11:05:52.328,0.9942,0.0,NORMAL,100,100.0%
11:05:52.426,1.0108,0.0,NORMAL,100,100.0%
11:05:52.516,1.0164,0.0,NORMAL,100,100.0%
11:05:52.588,0.9922,0.0,NORMAL,100,100.0%
11:05:52.680,0.9856,0.0,NORMAL,100,100.0%
11:05:52.771,1.0125,0.0,NORMAL,100,100.0%
11:05:52.861,1.0037,0.0,NORMAL,100,100.0%
11:05:52.971,0.9982,0.0,NORMAL,100,100.0%
11:05:53.071,0.9948,0.0,NORMAL,100,100.0%
11:05:53.214,1.0033,0.0,NORMAL,100,100.0%
11:05:53.313,1.0035,0.0,NORMAL,100,100.0%
11:05:53.414,1.01,0.0,NORMAL,100,100.0%
11:05:53.513,0.9806,0.0,NORMAL,100,100.0%
11:05:53.611,0.9879,0.0,NORMAL,100,100.0%
11:05:53.739,1.0061,0.0,NORMAL,100,100.0%
11:05:53.888,0.9848,0.0,NORMAL,100,100.0%
11:05:53.982,0.9874,0.0,NORMAL,100,100.0%
11:05:54.107,1.0096,0.0,NORMAL,100,100.0%
11:05:54.257,1.0063,0.0,NORMAL,100,100.0%
11:05:54.391,0.9948,0.0,NORMAL,100,100.0%
11:05:54.526,0.9947,0.0,NORMAL,100,100.0%
11:05:54.680,0.99,0.0,NORMAL,100,100.0%
11:05:54.853,0.9893,0.0,NORMAL,100,100.0%
11:05:55.027,1.0,0.0,NORMAL,100,100.0%
11:05:55.266,0.9996,0.0,NORMAL,100,100.0%
11:05:55.642,1.0181,0.0,NORMAL,100,100.0%
11:05:56.223,1.0057,0.0,NORMAL,100,98.0%
11:05:56.675,1.0012,27.35,NORMAL,30,60.0%
11:05:57.048,0.9926,23.16,NORMAL,30,58.0%
11:05:57.277,0.9916,28.59,HAZARD,30,60.0%
11:05:57.498,0.9863,36.15,HAZARD,30,59.0%
11:05:57.661,0.9881,155.12,HAZARD,30,59.0%
11:05:57.856,1.0074,172.5,HAZARD,30,59.0%
11:05:58.146,0.9919,170.57,HAZARD,30,57.0%
11:05:58.786,0.9947,96.13,HAZARD,30,61.0%
11:05:59.143,0.9823,177.46,HAZARD,30,59.0%
11:05:59.524,1.0038,34.22,HAZARD,30,59.0%
11:05:59.898,1.0173,76.91,HAZARD,30,58.0%
11:06:00.098,0.9958,39.44,HAZARD,30,55.0%
11:06:00.260,0.9978,30.49,HAZARD,30,64.0%
11:06:00.462,1.0151,30.85,HAZARD,30,59.0%
11:06:00.632,1.0,38.11,HAZARD,30,57.0%
11:06:00.809,0.9925,25.82,HAZARD,30,59.0%
11:06:00.980,1.0181,2.25,HAZARD,30,46.0%
11:06:01.201,1.0199,2.39,HAZARD,30,45.0%
11:06:01.358,0.9945,4.98,HAZARD,30,58.0%
11:06:01.564,1.015,8.46,HAZARD,30,64.0%
11:06:01.729,1.0149,10.06,HAZARD,30,58.0%
11:06:01.915,0.9887,3.86,HAZARD,30,55.0%
11:06:02.109,0.9958,0.52,HAZARD,100,100.0%
11:06:02.393,1.0114,18.64,HAZARD,30,61.0%
11:06:02.599,0.981,10.79,HAZARD,30,54.0%
11:06:02.810,1.0143,0.0,HAZARD,100,100.0%
11:06:03.066,1.0195,0.0,NORMAL,100,100.0%
11:06:03.294,0.9954,0.0,NORMAL,100,100.0%
11:06:03.513,0.9829,0.0,NORMAL,100,100.0%
11:06:03.788,0.9863,0.0,NORMAL,100,100.0%
11:06:04.116,0.9951,0.0,NORMAL,100,100.0%
11:06:04.561,1.0088,0.0,NORMAL,100,100.0%
11:06:06.345,1.0005,0.0,NORMAL,100,100.0%
11:06:07.004,0.9963,0.67,NORMAL,100,100.0%
11:06:07.545,1.0177,0.0,NORMAL,100,100.0%
11:06:08.543,1.0094,0.0,NORMAL,100,100.0%
11:06:09.038,0.9822,0.0,NORMAL,100,100.0%
11:06:09.436,0.9939,0.0,NORMAL,100,100.0%
11:06:09.745,1.0195,24.37,NORMAL,30,61.0%
11:06:10.102,1.0175,13.92,NORMAL,30,59.0%
