timestamp,imu_z,motion_score,decision,motor_speed,confidence
19:38:51.731,0.9893,10.69,HAZARD,30,56.0%
19:38:52.466,0.9855,10.35,HAZARD,30,59.0%
19:38:52.687,0.989,11.05,HAZARD,30,59.0%
19:38:52.768,0.9837,0.54,HAZARD,100,100.0%
19:38:52.828,0.9905,0.0,HAZARD,100,100.0%
19:38:52.892,1.008,0.0,NORMAL,100,100.0%
19:38:52.950,1.016,0.0,NORMAL,100,100.0%
19:38:52.998,1.0182,0.0,NORMAL,100,100.0%
19:38:53.063,0.9959,0.0,NORMAL,100,100.0%
19:38:53.793,1.0067,4.95,NORMAL,30,63.0%
19:38:54.114,0.9995,9.87,NORMAL,30,58.0%
19:38:54.602,1.0153,4.24,HAZARD,30,58.0%
19:38:54.691,0.9975,9.61,HAZARD,30,58.0%
19:38:54.749,1.0058,0.0,HAZARD,100,100.0%
19:38:54.810,0.9887,0.0,HAZARD,100,100.0%
19:38:54.885,0.9967,0.0,NORMAL,100,100.0%
19:38:54.950,0.9926,0.0,NORMAL,100,100.0%
19:38:55.003,1.0163,0.0,NORMAL,100,100.0%
19:38:55.071,0.9885,0.0,NORMAL,100,100.0%
19:38:55.145,1.0086,0.0,NORMAL,100,100.0%
19:38:55.201,0.9859,0.0,NORMAL,100,100.0%
19:38:55.247,0.9808,0.0,NORMAL,100,100.0%
19:38:55.363,1.2942,0.0,NORMAL,60,81.0%
19:38:55.635,1.2839,9.9,NORMAL,30,63.0%
19:38:55.704,1.3191,14.31,HAZARD,30,57.0%
19:38:55.770,1.802,2.23,HAZARD,60,100.0%
19:38:55.830,1.7926,0.0,CAUTION,60,98.0%
19:38:55.881,1.5133,0.0,CAUTION,60,98.0%
19:38:55.931,1.5164,0.0,CAUTION,60,98.0%
19:38:55.994,1.1867,1.58,CAUTION,60,99.0%
19:38:56.061,1.2027,0.0,CAUTION,60,98.0%
19:38:56.117,0.9953,4.81,CAUTION,60,51.0%
19:38:56.187,0.983,0.0,CAUTION,60,69.0%
19:38:56.244,0.989,0.0,CAUTION,100,100.0%
19:38:56.333,1.005,2.79,CAUTION,30,58.0%
19:38:56.413,0.9807,1.21,NORMAL,100,100.0%
19:38:56.470,0.991,0.0,NORMAL,100,100.0%
19:38:56.521,1.0042,0.0,NORMAL,100,100.0%
19:38:56.588,0.99,0.0,NORMAL,100,100.0%
19:38:56.670,1.0159,0.0,NORMAL,100,100.0%
19:38:56.748,0.9963,0.0,NORMAL,100,100.0%
19:38:56.794,0.9832,0.0,NORMAL,100,100.0%
19:38:56.850,0.9947,0.0,NORMAL,100,100.0%
19:38:56.917,0.9944,0.0,NORMAL,100,100.0%
19:38:57.262,1.0076,0.0,NORMAL,100,100.0%
19:38:57.343,0.9874,7.96,NORMAL,30,56.0%
19:38:57.398,0.9975,0.0,NORMAL,100,100.0%
19:38:57.447,0.9926,0.0,NORMAL,100,100.0%
19:38:57.512,0.9871,0.0,NORMAL,100,100.0%
19:38:57.719,0.9932,0.0,NORMAL,100,100.0%
19:38:57.772,1.0069,0.0,NORMAL,100,100.0%
19:38:57.844,0.9826,0.0,NORMAL,100,100.0%
19:38:57.900,0.986,0.0,NORMAL,100,100.0%
19:38:57.953,1.005,0.0,NORMAL,100,100.0%
19:38:58.004,1.0103,0.0,NORMAL,100,100.0%
19:38:58.054,0.9882,0.0,NORMAL,100,100.0%
19:38:58.112,0.9937,0.0,NORMAL,100,100.0%
19:38:58.179,0.9926,0.0,NORMAL,100,100.0%
19:38:58.233,1.0115,0.0,NORMAL,100,100.0%
19:38:58.282,1.0169,0.0,NORMAL,100,100.0%
19:38:58.469,1.0059,0.0,NORMAL,100,100.0%
19:38:59.112,1.0136,0.0,NORMAL,100,100.0%
19:38:59.735,0.9883,0.79,NORMAL,100,100.0%
19:39:00.320,1.0033,13.24,NORMAL,30,59.0%
19:39:00.864,1.007,15.9,NORMAL,30,56.0%
19:39:01.452,1.0003,12.61,HAZARD,30,57.0%
19:39:01.701,0.9851,1.27,HAZARD,100,100.0%
19:39:02.670,0.9895,0.0,HAZARD,100,100.0%
19:39:03.052,1.009,16.9,HAZARD,30,61.0%
19:39:03.731,0.9857,18.14,HAZARD,30,55.0%
19:39:04.369,0.9803,87.49,HAZARD,30,59.0%
19:39:04.996,0.9899,54.49,HAZARD,30,60.0%
19:39:06.876,0.999,42.77,HAZARD,30,61.0%
19:39:06.997,0.9811,64.2,HAZARD,30,57.0%
19:39:07.161,1.0048,0.0,HAZARD,100,100.0%
19:39:07.228,1.0048,0.0,HAZARD,100,100.0%
19:39:07.330,0.9844,0.0,NORMAL,100,100.0%
19:39:07.381,1.0192,0.0,NORMAL,100,100.0%
19:39:07.445,0.9963,0.0,NORMAL,100,100.0%
19:39:07.522,1.0076,0.0,NORMAL,100,100.0%
19:39:07.594,2.8116,0.0,NORMAL,60,46.0%
19:39:07.631,2.8052,0.0,NORMAL,30,47.0%
19:39:07.684,0.3037,0.0,HAZARD,30,48.0%
19:39:07.772,1.3882,0.0,HAZARD,60,52.0%
19:39:07.871,1.1051,0.0,CAUTION,60,57.0%
19:39:07.994,1.0106,0.0,CAUTION,60,48.0%
19:39:08.057,0.9873,0.0,CAUTION,60,50.0%
19:39:08.125,1.0088,0.0,CAUTION,100,100.0%
19:39:08.178,0.9824,0.0,CAUTION,100,100.0%
19:39:08.228,0.9809,0.0,NORMAL,100,100.0%
19:39:08.293,0.9998,0.0,NORMAL,100,100.0%
19:39:08.357,0.9874,0.0,NORMAL,100,100.0%
19:39:08.411,1.0165,0.0,NORMAL,100,100.0%
19:39:08.512,0.9937,0.0,NORMAL,100,100.0%
19:39:08.627,0.998,0.0,NORMAL,100,100.0%
19:39:08.694,0.9865,2.07,NORMAL,60,39.0%
19:39:08.734,0.9857,0.88,NORMAL,100,100.0%
19:39:08.793,1.0018,0.0,NORMAL,100,100.0%
19:39:08.963,1.017,0.0,NORMAL,100,100.0%
19:39:09.385,0.9937,5.46,NORMAL,30,55.0%
19:39:10.302,0.9834,13.48,NORMAL,30,62.0%
19:39:10.348,1.0048,55.01,HAZARD,30,59.0%
19:39:10.375,1.0138,0.0,HAZARD,100,100.0%
19:39:10.407,1.0157,1.27,HAZARD,100,100.0%
19:39:10.440,0.9909,0.0,NORMAL,100,100.0%
19:39:10.694,0.9844,2.41,NORMAL,30,42.0%
19:39:10.728,1.014,5.38,NORMAL,30,61.0%
19:39:10.749,1.0199,0.0,NORMAL,100,100.0%
19:39:10.783,1.0071,0.0,NORMAL,100,100.0%
19:39:10.816,0.9862,0.0,NORMAL,100,100.0%
19:39:10.850,0.9892,0.0,NORMAL,100,100.0%
19:39:10.884,0.9905,0.0,NORMAL,100,100.0%
19:39:11.128,0.9992,0.0,NORMAL,100,100.0%
19:39:11.162,1.0181,0.0,NORMAL,100,100.0%
19:39:11.187,0.9807,0.0,NORMAL,100,98.0%
19:39:11.214,0.9977,0.0,NORMAL,100,100.0%
19:39:11.240,1.0082,0.0,NORMAL,100,100.0%
19:39:11.278,0.9864,0.0,NORMAL,100,100.0%
19:39:11.791,1.0139,0.0,NORMAL,100,100.0%
19:39:13.468,1.0066,0.92,NORMAL,100,100.0%
19:39:13.621,0.9807,0.0,NORMAL,100,100.0%
19:39:13.779,1.0098,0.0,NORMAL,100,100.0%
19:39:13.858,0.9885,1.61,NORMAL,60,52.0%
19:39:13.960,1.0158,1.59,NORMAL,60,46.0%
19:39:14.025,1.0146,5.95,NORMAL,30,58.0%
19:39:14.220,0.9931,0.0,NORMAL,100,100.0%
19:39:14.328,1.0012,6.44,HAZARD,30,61.0%
19:39:14.443,1.0028,8.65,HAZARD,30,57.0%
19:39:14.594,0.9867,0.0,HAZARD,100,100.0%
19:39:14.807,1.0071,6.42,HAZARD,30,59.0%
19:39:14.927,1.0016,1.73,HAZARD,60,53.0%
19:39:15.060,1.0123,0.0,HAZARD,100,100.0%
19:39:15.192,0.984,0.0,NORMAL,100,100.0%
19:39:15.273,1.0036,0.0,NORMAL,100,100.0%
19:39:15.392,1.013,0.0,NORMAL,100,100.0%
19:39:15.507,1.0092,0.0,NORMAL,100,100.0%
19:39:15.594,1.0125,0.0,NORMAL,100,100.0%
19:39:15.658,0.9938,0.0,NORMAL,100,100.0%
19:39:15.740,0.9886,0.0,NORMAL,100,100.0%
19:39:15.777,1.0105,0.0,NORMAL,100,100.0%
19:39:15.845,0.9969,0.0,NORMAL,100,100.0%
19:39:15.948,1.0007,0.0,NORMAL,100,100.0%
19:39:16.008,1.0168,0.0,NORMAL,100,100.0%
19:39:16.079,1.0093,0.0,NORMAL,100,100.0%
19:39:16.163,1.0106,0.0,NORMAL,100,100.0%
19:39:16.229,0.9929,0.0,NORMAL,100,100.0%
19:39:16.343,1.0046,0.0,NORMAL,100,100.0%
19:39:16.393,1.0197,0.0,NORMAL,100,100.0%
19:39:16.464,1.0031,0.0,NORMAL,100,100.0%
19:39:16.510,0.9975,0.0,NORMAL,100,100.0%
19:39:16.558,0.9973,0.0,NORMAL,100,100.0%
19:39:16.661,1.0019,0.0,NORMAL,100,100.0%
19:39:16.746,0.9948,0.0,NORMAL,100,100.0%
19:39:16.807,0.9879,0.5,NORMAL,100,100.0%
19:39:16.861,1.009,4.44,NORMAL,30,61.0%
19:39:16.911,0.9947,0.0,NORMAL,100,100.0%
19:39:16.961,1.0073,11.02,NORMAL,30,59.0%
19:39:17.007,1.0033,1.7,HAZARD,60,53.0%
19:39:17.059,1.0082,0.0,HAZARD,100,100.0%
19:39:17.162,0.997,2.1,HAZARD,30,40.0%
19:39:17.239,0.9866,1.22,HAZARD,100,100.0%
19:39:17.365,0.9938,0.0,NORMAL,100,100.0%
19:39:17.416,1.0001,6.38,NORMAL,30,59.0%
19:39:17.480,1.0188,0.0,NORMAL,100,100.0%
19:39:17.544,1.0047,0.0,NORMAL,100,100.0%
19:39:17.592,1.0068,0.58,NORMAL,100,100.0%
19:39:17.659,0.9973,0.0,NORMAL,100,100.0%
19:39:17.726,1.0115,0.0,NORMAL,100,100.0%
19:39:17.774,1.0057,0.68,NORMAL,100,100.0%
19:39:17.830,1.016,0.0,NORMAL,100,100.0%
19:39:17.875,1.0169,0.0,NORMAL,100,100.0%
19:39:17.937,0.985,0.0,NORMAL,100,100.0%
19:39:18.009,1.0107,0.0,NORMAL,100,100.0%
19:39:18.076,0.988,0.0,NORMAL,100,100.0%
19:39:18.141,1.006,0.0,NORMAL,100,100.0%
19:39:18.213,0.9928,0.0,NORMAL,100,100.0%
19:39:18.266,1.003,0.0,NORMAL,100,100.0%
19:39:18.349,1.3085,0.0,NORMAL,60,81.0%
19:39:18.411,1.2971,0.0,NORMAL,60,89.0%
19:39:18.474,1.3096,0.51,CAUTION,60,98.0%
19:39:18.583,1.7868,0.0,CAUTION,60,98.0%
19:39:18.715,1.7991,0.0,CAUTION,60,98.0%
19:39:18.810,1.5129,0.0,CAUTION,60,98.0%
19:39:18.912,1.5188,0.0,CAUTION,60,98.0%
19:39:19.067,1.2041,0.0,CAUTION,60,98.0%
19:39:19.302,1.1819,1.62,CAUTION,60,100.0%
19:39:19.495,0.9884,0.62,CAUTION,60,89.0%
19:39:19.731,1.0094,2.35,CAUTION,30,65.0%
19:39:19.879,0.9857,3.63,CAUTION,30,55.0%
19:39:19.978,1.0164,0.0,HAZARD,100,100.0%
19:39:20.107,0.9993,0.0,HAZARD,100,100.0%
19:39:20.151,1.0075,0.0,NORMAL,100,100.0%
19:39:20.214,1.0054,0.0,NORMAL,100,100.0%
19:39:20.296,1.0146,0.0,NORMAL,100,100.0%
19:39:20.379,0.9905,0.0,NORMAL,100,100.0%
19:39:20.560,0.9942,0.0,NORMAL,100,100.0%
19:39:20.799,0.9959,2.66,NORMAL,30,59.0%
19:39:20.929,1.0055,5.88,NORMAL,30,59.0%
19:39:21.163,1.0096,3.19,HAZARD,30,58.0%
19:39:21.348,0.9939,4.27,HAZARD,30,59.0%
19:39:22.078,1.0161,4.76,HAZARD,30,61.0%
19:39:22.107,0.9853,3.54,HAZARD,30,54.0%
19:39:22.144,0.9946,0.0,HAZARD,100,100.0%
