timestamp,imu_z,imu_x,imu_y,motion_score,camera_event,camera_conf,road_event,road_conf,rear_event,rear_conf,decision,confidence,severity_score,motor_speed,lora_event,lora_sent,lora_confidence_check,lora_latency_ms,motion_conf,imu_conf,road_conf_fusion,ground_truth
13:00:15.385,1.0224,1.0034,1.0066,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
13:00:15.519,1.0363,1.0033,1.0065,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
13:00:15.657,1.0218,1.0053,1.0107,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
13:00:15.783,1.0036,1.0036,1.0127,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
13:00:15.913,1.053,1.0107,1.0083,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.021,0.0,
13:00:16.037,1.0086,1.0109,1.0011,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.003,0.0,
13:00:16.163,1.0181,1.0078,1.0015,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.007,0.0,
13:00:16.294,1.0627,1.0119,1.0045,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.025,0.0,
13:00:16.428,1.015,1.0073,1.0069,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
13:00:16.557,1.0515,1.0025,1.0106,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.021,0.0,
13:00:16.678,1.0517,1.0105,1.0004,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.021,0.0,
13:00:16.800,1.026,1.0063,1.0116,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.01,0.0,
13:00:16.927,1.0296,1.0102,1.0081,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.012,0.0,
13:00:17.039,1.0225,1.0075,1.0109,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
13:00:17.169,1.0078,1.0155,1.0088,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.003,0.0,
13:00:17.292,1.0016,1.0022,1.0022,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
13:00:17.443,1.0079,1.0151,1.0048,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.003,0.0,
13:00:17.564,1.0344,1.0051,1.0023,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.014,0.0,
13:00:17.691,1.0373,1.0093,1.012,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
13:00:17.813,1.0558,1.01,1.002,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.022,0.0,
13:00:17.934,1.0464,1.0129,1.0065,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.019,0.0,
13:00:18.049,1.0587,1.0059,1.0056,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.023,0.0,
13:00:18.184,1.0569,1.0046,1.0045,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.023,0.0,
13:00:18.301,1.0514,1.0007,1.0013,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.021,0.0,
13:00:18.417,1.0147,1.0077,1.0071,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
13:00:18.541,1.0231,1.0066,1.0027,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
13:00:18.666,1.0444,1.0001,1.0125,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.018,0.0,
13:00:18.778,1.0628,1.0014,1.0086,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.025,0.0,
13:00:18.893,1.0187,1.0105,1.0057,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.007,0.0,
13:00:19.026,1.0367,1.0116,1.0079,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
13:00:19.153,1.0233,1.0091,1.0088,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
13:00:19.275,1.0055,1.006,1.0065,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
13:00:19.392,1.0488,1.0075,1.0119,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.02,0.0,
13:00:19.510,1.0334,1.007,1.0072,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.013,0.0,
13:00:19.624,1.0111,1.0003,1.0048,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.004,0.0,
13:00:19.740,1.0108,1.0037,1.002,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.004,0.0,
13:00:19.877,1.0115,1.0047,1.0104,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.005,0.0,
13:00:19.992,1.0429,1.014,1.0031,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.017,0.0,
13:00:20.111,1.0018,1.0012,1.001,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
13:00:20.236,1.023,1.0032,1.0047,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
13:00:20.365,1.0554,1.0075,1.0125,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.022,0.0,
13:00:20.479,1.0381,1.0002,1.004,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
13:00:20.592,1.0015,1.0015,1.0044,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
13:00:20.712,1.0324,1.0072,1.0061,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.013,0.0,
13:00:20.844,1.0026,1.0042,1.0095,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
13:00:20.961,1.0482,1.0087,1.0116,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.019,0.0,
13:00:21.084,1.0409,1.0063,1.0054,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.016,0.0,
13:00:21.198,1.0451,1.0029,1.0063,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.018,0.0,
13:00:21.317,1.0145,1.016,1.0052,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
13:00:21.433,1.0717,1.0112,1.004,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.029,0.0,
13:00:21.554,1.0181,1.0002,1.0061,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.007,0.0,
13:00:21.671,1.0056,1.0055,1.0078,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
13:00:21.787,1.0159,1.009,1.0001,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
13:00:21.907,1.0004,1.0045,1.0123,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.0,0.0,
13:00:22.031,1.067,1.0044,1.0131,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.027,0.0,
13:00:22.157,1.0569,1.0065,1.0015,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.023,0.0,
13:00:22.276,1.0188,1.0003,1.0085,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.008,0.0,
13:00:22.396,1.0442,1.0052,1.0091,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.018,0.0,
13:00:22.517,1.0271,1.0026,1.0105,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.011,0.0,
13:00:22.640,1.0051,1.0025,1.0062,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
13:00:22.767,1.0533,1.0054,1.0138,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.021,0.0,
13:00:22.889,1.0448,1.0067,1.0094,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.018,0.0,
13:00:23.011,1.001,1.0125,1.0016,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.0,0.0,
13:00:23.140,1.0091,1.0031,1.0048,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.004,0.0,
13:00:23.278,1.0657,1.0003,1.002,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.026,0.0,
13:00:23.396,1.005,1.0124,1.0018,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
13:00:23.511,1.0478,1.005,1.0074,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.019,0.0,
13:00:23.635,1.0351,1.0048,1.0127,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.014,0.0,
13:00:23.753,1.0247,1.0055,1.0089,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.01,0.0,
13:00:23.871,1.0278,1.0119,1.0046,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.011,0.0,
13:00:24.003,1.0512,1.0069,1.0056,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.02,0.0,
13:00:24.127,1.0487,1.0136,1.0022,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.019,0.0,
13:00:24.249,1.0571,1.0003,1.0028,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.023,0.0,
13:00:24.383,1.0159,1.0045,1.0098,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
13:00:24.529,1.0159,1.0114,1.012,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
13:00:24.681,1.0513,1.0015,1.007,4.2127,pothole,0.6063,normal,0.0,normal,0.0,NORMAL,15.5,0.0,100,pothole,YES,PASS,0.0,0.341,0.021,0.0,
13:00:24.860,1.0322,1.0051,1.0051,4.2127,pothole,0.6063,normal,0.0,normal,0.0,NORMAL,26.6,0.19,100,pothole,YES,PASS,0.0,0.591,0.013,0.0,
13:00:25.025,1.016,1.0071,1.0068,4.2127,pothole,0.6063,normal,0.0,normal,0.0,NORMAL,34.8,0.24,100,pothole,YES,PASS,0.0,0.772,0.006,0.0,
13:00:25.187,1.0475,1.0092,1.0064,4.2127,pothole,0.6063,normal,0.0,normal,0.0,CAUTION,40.8,0.29,86,pothole,NO,BLOCKED,0.0,0.905,0.019,0.0,
13:00:25.350,1.046,1.0149,1.0096,4.2127,pothole,0.6063,normal,0.0,normal,0.0,CAUTION,45.1,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.018,0.0,
13:00:25.519,1.006,1.0103,1.0042,4.2127,pothole,0.6063,normal,0.0,normal,0.0,CAUTION,45.0,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.002,0.0,
13:00:25.711,1.0269,1.0124,1.0116,4.2127,pothole,0.6063,normal,0.0,normal,0.0,CAUTION,45.1,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.011,0.0,
13:00:25.885,1.003,1.0136,1.0082,4.2127,pothole,0.6063,normal,0.0,normal,0.0,CAUTION,45.0,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.001,0.0,
13:00:26.051,1.0062,1.0119,1.0084,4.2127,pothole,0.6063,normal,0.0,normal,0.0,CAUTION,45.0,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.002,0.0,
13:00:26.214,1.0205,1.0039,1.0054,4.2127,pothole,0.6063,speed_hump,0.5025,normal,0.0,CAUTION,62.6,0.63,69,speed_hump,NO,BLOCKED,0.0,1.0,0.008,0.502,
13:00:26.426,1.0533,1.0019,1.0118,4.2127,pothole,0.6063,speed_hump,0.5191,normal,0.0,CAUTION,63.3,0.63,68,speed_hump,NO,BLOCKED,0.0,1.0,0.021,0.519,
13:00:26.592,1.0536,1.0089,1.0087,4.2127,pothole,0.6063,speed_hump,0.5303,normal,0.0,HAZARD,63.7,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.021,0.53,
13:00:26.761,1.0525,1.003,1.0086,4.2127,pothole,0.6063,speed_hump,0.5398,normal,0.0,HAZARD,64.0,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.021,0.54,
13:00:26.924,1.0084,1.0105,1.0005,4.2127,pothole,0.6063,speed_hump,0.5458,normal,0.0,HAZARD,64.1,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.003,0.546,
13:00:27.097,1.0212,1.0012,1.0097,4.2127,pothole,0.6063,speed_hump,0.5523,normal,0.0,HAZARD,64.4,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.008,0.552,
13:00:27.266,1.0196,1.0004,1.0129,4.2127,pothole,0.6063,speed_hump,0.55,normal,0.0,HAZARD,64.3,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.008,0.55,
13:00:27.436,1.0104,1.0089,1.0023,4.2127,pothole,0.6063,speed_hump,0.5504,normal,0.0,HAZARD,64.3,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.004,0.55,
13:00:27.603,1.0244,1.0068,1.0124,4.2127,pothole,0.6063,speed_hump,0.5512,normal,0.0,HAZARD,64.3,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.01,0.551,
13:00:27.772,1.0394,1.0041,1.013,4.2127,pothole,0.6063,speed_hump,0.552,normal,0.0,HAZARD,64.4,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.016,0.552,
13:00:27.938,1.0185,1.0027,1.0108,4.2127,pothole,0.6063,speed_hump,0.5279,normal,0.0,HAZARD,63.5,0.64,56,normal,NO,BLOCKED,0.0,1.0,0.007,0.528,
13:00:28.106,1.0444,1.0057,1.0014,4.2127,pothole,0.6063,speed_hump,0.5457,normal,0.0,HAZARD,64.2,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.018,0.546,
13:00:28.274,1.0196,1.0017,1.0111,4.2127,pothole,0.6063,normal,0.0,normal,0.0,HAZARD,45.0,0.32,78,normal,NO,BLOCKED,0.0,1.0,0.008,0.0,
13:00:28.431,1.0427,1.0108,1.0131,0.0,normal,0.0,normal,0.0,normal,0.0,HAZARD,41.6,0.29,80,normal,NO,BLOCKED,0.0,0.921,0.017,0.0,
13:00:28.593,1.0451,1.0003,1.0033,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,30.4,0.21,89,braking,NO,BLOCKED,0.0,0.673,0.018,0.0,
13:00:28.757,1.0553,1.0059,1.0119,0.0,normal,0.0,speed_hump,0.5037,normal,0.0,CAUTION,39.8,0.28,86,speed_hump,NO,BLOCKED,0.0,0.491,0.022,0.504,
13:00:28.927,1.0174,1.0013,1.0022,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,16.2,0.0,100,braking,NO,BLOCKED,0.0,0.358,0.007,0.0,
13:00:29.103,1.0324,1.0056,1.0022,0.0,normal,0.0,speed_hump,0.5072,normal,0.0,CAUTION,29.6,0.21,90,speed_hump,NO,BLOCKED,0.0,0.261,0.013,0.507,
13:00:29.279,1.0073,1.0064,1.0104,0.0,normal,0.0,speed_hump,0.5141,normal,0.0,CAUTION,26.6,0.19,91,speed_hump,NO,BLOCKED,0.0,0.191,0.003,0.514,
13:00:29.431,1.0096,1.0199,1.0072,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,6.3,0.0,100,braking,NO,BLOCKED,0.0,0.139,0.004,0.0,
13:00:29.600,1.0416,1.0022,1.0016,0.0,normal,0.0,speed_hump,0.5132,normal,0.0,NORMAL,22.6,0.0,100,speed_hump,YES,PASS,0.0,0.102,0.017,0.513,
13:00:29.767,1.0198,1.0097,1.0038,0.0,normal,0.0,speed_hump,0.5104,normal,0.0,NORMAL,21.2,0.0,100,speed_hump,YES,PASS,0.0,0.074,0.008,0.51,
13:00:29.939,1.0016,1.0064,1.0065,0.0,normal,0.0,speed_hump,0.5083,normal,0.0,NORMAL,20.2,0.0,100,speed_hump,YES,PASS,0.0,0.054,0.001,0.508,
13:00:30.098,1.0225,1.0016,1.0099,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,1.8,0.0,100,normal,YES,PASS,0.0,0.04,0.009,0.0,
13:00:30.248,1.0126,1.0005,1.0031,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,1.3,0.0,100,normal,YES,PASS,0.0,0.029,0.005,0.0,
