timestamp,imu_z,imu_x,imu_y,motion_score,camera_event,camera_conf,road_event,road_conf,rear_event,rear_conf,decision,confidence,severity_score,motor_speed,lora_event,lora_sent,lora_confidence_check,lora_latency_ms,motion_conf,imu_conf,road_conf_fusion,ground_truth
22:29:35.580,1.0098,1.0108,1.001,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.001,0.004,0.0,
22:29:35.733,1.0243,1.01,1.0024,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.001,0.01,0.0,
22:29:35.883,1.0298,1.0014,1.0083,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.001,0.012,0.0,
22:29:36.052,1.0482,1.0039,1.0123,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.001,0.019,0.0,
22:29:36.206,1.0518,1.0147,1.0043,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.021,0.0,
22:29:36.353,1.0213,1.0051,1.0024,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
22:29:36.496,1.0418,1.005,1.0037,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.017,0.0,
22:29:36.646,1.0183,1.0003,1.0074,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.007,0.0,
22:29:36.814,1.0058,1.0027,1.002,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
22:29:36.967,1.0195,1.002,1.0013,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.008,0.0,
22:29:37.119,1.0601,1.0031,1.0048,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.024,0.0,
22:29:37.292,1.0295,1.0074,1.0111,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.012,0.0,
22:29:37.426,1.0506,1.0107,1.0089,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.02,0.0,
22:29:37.597,1.0613,1.007,1.0079,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.025,0.0,
22:29:37.748,1.0087,1.0052,1.0017,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.003,0.0,
22:29:37.919,1.0412,1.0122,1.009,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.016,0.0,
22:29:38.068,1.0511,1.0012,1.0069,0.0,normal,0.0,speed_hump,0.5095,normal,0.0,NORMAL,17.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.02,0.509,
22:29:38.246,1.0388,1.0129,1.0125,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.016,0.0,
22:29:38.394,1.0363,1.0118,1.0127,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
22:29:38.538,1.0216,1.0105,1.0032,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
22:29:38.676,1.0106,1.0124,1.0055,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.004,0.0,
22:29:38.823,1.0481,1.0017,1.0077,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.019,0.0,
22:29:38.996,1.0467,1.0103,1.0042,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.019,0.0,
22:29:39.145,1.0639,1.0079,1.0003,4.3103,pothole,0.6552,normal,0.0,normal,0.0,NORMAL,15.8,0.0,100,pothole,YES,PASS,0.0,0.349,0.026,0.0,
22:29:39.315,1.0136,1.0029,1.0029,4.3103,pothole,0.6552,normal,0.0,normal,0.0,NORMAL,27.2,0.19,100,pothole,YES,PASS,0.0,0.604,0.005,0.0,
22:29:39.451,1.0599,1.0108,1.0074,4.3103,pothole,0.6552,normal,0.0,normal,0.0,NORMAL,35.7,0.25,100,pothole,YES,PASS,0.0,0.79,0.024,0.0,
22:29:39.597,1.0371,1.0081,1.0139,4.3103,pothole,0.6552,normal,0.0,normal,0.0,CAUTION,41.8,0.29,85,pothole,NO,BLOCKED,0.0,0.926,0.015,0.0,
22:29:39.772,1.0256,1.01,1.0058,4.3103,pothole,0.6552,normal,0.0,normal,0.0,CAUTION,45.1,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.01,0.0,
22:29:39.919,1.0258,1.0037,1.0083,4.3103,pothole,0.6552,normal,0.0,normal,0.0,CAUTION,45.1,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.01,0.0,
22:29:40.076,1.0433,1.0116,1.0042,4.3103,pothole,0.6552,speed_hump,0.5007,normal,0.0,CAUTION,62.6,0.63,69,speed_hump,NO,BLOCKED,0.0,1.0,0.017,0.501,
22:29:40.227,1.0272,1.0051,1.009,4.3103,pothole,0.6552,speed_hump,0.5015,normal,0.0,CAUTION,62.6,0.63,69,speed_hump,NO,BLOCKED,0.0,1.0,0.011,0.501,
22:29:40.375,1.0438,1.0052,1.0006,4.3103,pothole,0.6552,speed_hump,0.5035,normal,0.0,HAZARD,62.7,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.018,0.503,
22:29:40.530,1.0311,1.0031,1.0054,4.3103,pothole,0.6552,speed_hump,0.5001,normal,0.0,HAZARD,62.6,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.012,0.5,
22:29:40.673,1.0465,1.0072,1.0117,4.3103,pothole,0.6552,speed_hump,0.5019,normal,0.0,HAZARD,62.7,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.019,0.502,
22:29:40.837,1.0283,1.0101,1.0098,4.3103,pothole,0.6552,speed_hump,0.5043,normal,0.0,HAZARD,62.7,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.011,0.504,
22:29:41.018,1.06,1.0003,1.0062,4.3103,pothole,0.6552,speed_hump,0.5041,normal,0.0,HAZARD,62.8,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.024,0.504,
22:29:41.173,1.0239,1.0018,1.006,4.3103,pothole,0.6552,speed_hump,0.5039,normal,0.0,HAZARD,62.7,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.01,0.504,
22:29:41.338,1.0153,1.0023,1.0084,4.3103,pothole,0.6552,speed_hump,0.5063,normal,0.0,HAZARD,62.8,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.006,0.506,
22:29:41.489,1.0287,1.0048,1.0071,4.3103,pothole,0.6552,speed_hump,0.5051,normal,0.0,HAZARD,62.7,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.011,0.505,
22:29:41.637,1.0199,1.0034,1.008,4.3103,pothole,0.6552,normal,0.0,normal,0.0,HAZARD,45.0,0.32,78,normal,NO,BLOCKED,0.0,1.0,0.008,0.0,
22:29:41.775,1.0612,1.0095,1.009,4.3103,pothole,0.6552,normal,0.0,normal,0.0,HAZARD,45.1,0.32,78,normal,NO,BLOCKED,0.0,1.0,0.024,0.0,
22:29:41.923,1.0025,1.0114,1.0093,4.3103,pothole,0.6552,speed_hump,0.5047,normal,0.0,HAZARD,62.7,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.001,0.505,
22:29:42.071,1.0087,1.0093,1.0025,4.3103,pothole,0.6552,normal,0.0,normal,0.0,CAUTION,45.0,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.003,0.0,
22:29:42.223,1.0096,1.0058,1.0057,4.3103,pothole,0.6552,normal,0.0,normal,0.0,CAUTION,45.0,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.004,0.0,
22:29:42.392,1.0552,1.0085,1.0106,4.3103,pothole,0.6552,normal,0.0,normal,0.0,CAUTION,45.1,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.022,0.0,
22:29:42.537,1.0432,1.0033,1.0013,4.3103,pothole,0.6552,normal,0.0,normal,0.0,CAUTION,45.1,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.017,0.0,
22:29:42.676,1.0153,1.0043,1.0039,4.3103,pothole,0.6552,normal,0.0,normal,0.0,CAUTION,45.0,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.006,0.0,
22:29:42.816,1.0014,1.0087,1.004,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,42.4,0.3,85,braking,NO,BLOCKED,0.0,0.943,0.001,0.0,
22:29:42.959,1.0673,1.0106,1.0062,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,31.1,0.22,89,braking,NO,BLOCKED,0.0,0.688,0.027,0.0,
22:29:43.102,1.0089,1.0083,1.0073,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,22.6,0.0,100,braking,NO,BLOCKED,0.0,0.502,0.004,0.0,
22:29:43.271,1.037,1.0023,1.0006,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,16.6,0.0,100,braking,NO,BLOCKED,0.0,0.367,0.015,0.0,
22:29:43.418,1.0337,1.0082,1.0123,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,12.1,0.0,100,normal,YES,PASS,0.0,0.268,0.013,0.0,
22:29:43.561,1.046,1.0075,1.0015,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,8.9,0.0,100,normal,YES,PASS,0.0,0.195,0.018,0.0,
22:29:43.726,1.0072,1.0132,1.0031,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,6.4,0.0,100,normal,YES,PASS,0.0,0.143,0.003,0.0,
22:29:43.856,1.0751,1.0067,1.0004,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,4.8,0.0,100,normal,YES,PASS,0.0,0.104,0.03,0.0,
22:29:44.005,1.0285,1.0001,1.0012,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,3.5,0.0,100,normal,YES,PASS,0.0,0.076,0.011,0.0,
22:29:44.148,1.0202,1.0086,1.0093,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,2.5,0.0,100,normal,YES,PASS,0.0,0.055,0.008,0.0,
22:29:44.299,1.0137,1.0071,1.0023,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,1.8,0.0,100,normal,YES,PASS,0.0,0.04,0.005,0.0,
22:29:44.441,1.0047,1.0083,1.0049,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,1.3,0.0,100,normal,YES,PASS,0.0,0.03,0.002,0.0,
22:29:44.595,1.01,1.001,1.0036,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,1.0,0.0,100,normal,YES,PASS,0.0,0.022,0.004,0.0,
22:29:44.774,1.0598,1.0017,1.0058,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.8,0.0,100,normal,YES,PASS,0.0,0.016,0.024,0.0,
22:29:44.922,1.0563,1.0003,1.011,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.6,0.0,100,normal,YES,PASS,0.0,0.011,0.023,0.0,
22:29:45.067,1.058,1.0132,1.0057,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.5,0.0,100,normal,YES,PASS,0.0,0.008,0.023,0.0,
22:29:45.215,1.0068,1.0118,1.0017,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.3,0.0,100,normal,YES,PASS,0.0,0.006,0.003,0.0,
22:29:45.358,1.0444,1.0101,1.0014,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.3,0.0,100,normal,YES,PASS,0.0,0.004,0.018,0.0,
22:29:45.507,1.0155,1.0095,1.0077,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.2,0.0,100,normal,YES,PASS,0.0,0.003,0.006,0.0,
22:29:45.653,1.0393,1.0001,1.0054,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.2,0.0,100,normal,YES,PASS,0.0,0.002,0.016,0.0,
22:29:45.802,1.0044,1.0045,1.008,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.002,0.002,0.0,
22:29:45.945,1.0504,1.0017,1.0007,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.2,0.0,100,normal,YES,PASS,0.0,0.001,0.02,0.0,
22:29:46.090,1.0595,1.0051,1.0024,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.2,0.0,100,normal,YES,PASS,0.0,0.001,0.024,0.0,
22:29:46.237,1.017,1.0093,1.0098,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.001,0.007,0.0,
22:29:46.387,1.0033,1.0061,1.008,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
22:29:46.538,1.0185,1.0057,1.0051,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.007,0.0,
22:29:46.686,1.0047,1.0021,1.0042,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
22:29:46.837,1.0442,1.0079,1.0123,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.018,0.0,
22:29:46.985,1.0043,1.0055,1.0087,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
22:29:47.127,1.0026,1.0016,1.0112,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
22:29:47.283,1.019,1.0132,1.0102,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.008,0.0,
22:29:47.457,1.0227,1.0086,1.0008,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
22:29:47.612,1.0065,1.0075,1.0011,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.003,0.0,
22:29:47.778,1.043,1.0104,1.0099,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.017,0.0,
22:29:47.937,1.0421,1.0083,1.0097,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.017,0.0,
22:29:48.115,1.0325,1.0034,1.0018,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.013,0.0,
22:29:48.265,1.0019,1.0058,1.0103,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
22:29:48.442,1.0364,1.0152,1.0099,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
22:29:48.658,1.0035,1.0,1.005,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
22:29:48.854,1.024,1.0072,1.0073,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.01,0.0,
22:29:49.032,1.0044,1.0009,1.0127,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,normal
22:29:49.222,1.0036,1.0007,1.0017,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
22:29:49.425,1.0123,1.0132,1.0072,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.005,0.0,
22:29:49.621,1.0536,1.0037,1.0016,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.021,0.0,
22:29:49.837,1.0233,1.0085,1.0055,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
22:29:50.051,1.0245,1.0102,1.0006,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.01,0.0,
22:29:50.241,1.0073,1.0022,1.007,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.003,0.0,
22:29:50.436,1.0609,1.0089,1.0028,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.024,0.0,
22:29:50.636,1.0015,1.0023,1.0011,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
22:29:50.821,1.0255,1.0016,1.0217,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.01,0.0,
22:29:51.010,1.0231,1.0122,1.0075,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
22:29:51.194,1.0334,1.003,1.001,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.013,0.0,
22:29:51.451,1.0466,1.0114,1.0001,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.019,0.0,normal
22:29:51.669,1.0289,1.0086,1.0021,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.012,0.0,
22:29:51.875,1.0036,1.011,1.0094,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
22:29:52.061,1.0286,1.0105,1.0137,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.011,0.0,
22:29:52.239,1.0055,1.0074,1.0111,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
22:29:52.427,1.0527,1.0015,1.0041,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.021,0.0,
22:29:52.618,1.0555,1.0077,1.0143,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.022,0.0,
22:29:52.817,1.0619,1.0095,1.0068,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.025,0.0,
22:29:52.986,1.0338,1.0106,1.0077,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.014,0.0,
22:29:53.183,1.031,1.0091,1.007,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.012,0.0,
22:29:53.367,1.012,1.0027,1.0041,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.005,0.0,
22:29:53.536,1.0253,1.0008,1.002,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.01,0.0,
22:29:53.715,1.0397,1.0094,1.0057,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.016,0.0,
22:29:53.894,1.041,1.0049,1.0001,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.016,0.0,
22:29:54.088,1.0392,1.0079,1.0126,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.016,0.0,
22:29:54.292,1.0434,1.0009,1.0033,1.7868,braking,0.6579,normal,0.0,normal,0.0,NORMAL,6.6,0.43,100,braking,YES,PASS,0.0,0.145,0.017,0.0,
22:29:54.475,1.0216,1.0091,1.0093,1.7868,braking,0.6579,normal,0.0,normal,0.0,NORMAL,11.3,0.43,100,braking,YES,PASS,0.0,0.251,0.009,0.0,
22:29:54.639,1.0127,1.0014,1.0106,1.7868,braking,0.6579,normal,0.0,normal,0.0,CAUTION,14.8,0.43,79,braking,YES,BLOCKED,0.0,0.328,0.005,0.0,
22:29:54.817,1.0224,1.0045,1.0026,1.7868,braking,0.6579,normal,0.0,normal,0.0,CAUTION,17.3,0.43,79,braking,YES,BLOCKED,0.0,0.384,0.009,0.0,
22:29:55.027,1.0159,1.002,1.0096,1.7868,braking,0.6579,normal,0.0,normal,0.0,CAUTION,19.2,0.43,79,braking,YES,BLOCKED,0.0,0.425,0.006,0.0,
22:29:55.208,1.0558,1.0095,1.0051,1.7868,braking,0.6579,normal,0.0,normal,0.0,CAUTION,20.6,0.43,79,braking,YES,BLOCKED,0.0,0.455,0.022,0.0,
22:29:55.385,1.0327,1.0083,1.0116,1.7868,braking,0.6579,normal,0.0,normal,0.0,CAUTION,21.5,0.43,79,braking,YES,BLOCKED,0.0,0.477,0.013,0.0,
22:29:55.566,1.0299,1.0024,1.0049,1.7868,braking,0.6579,normal,0.0,normal,0.0,CAUTION,22.2,0.43,79,braking,YES,BLOCKED,0.0,0.493,0.012,0.0,
22:29:55.751,1.0458,1.0005,1.0084,1.7868,braking,0.6579,normal,0.0,normal,0.0,CAUTION,22.8,0.43,79,braking,YES,BLOCKED,0.0,0.505,0.018,0.0,
22:29:55.951,1.0013,1.003,1.0083,1.7868,braking,0.6579,normal,0.0,normal,0.0,CAUTION,23.1,0.43,79,braking,YES,BLOCKED,0.0,0.513,0.001,0.0,
22:29:56.145,1.0004,1.005,1.0102,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,16.9,0.0,100,braking,NO,BLOCKED,0.0,0.374,0.0,0.0,
22:29:56.332,1.0013,1.0108,1.0015,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,12.3,0.0,100,braking,NO,BLOCKED,0.0,0.273,0.001,0.0,
22:29:56.505,1.0444,1.0016,1.0001,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,9.1,0.0,100,normal,YES,PASS,0.0,0.199,0.018,0.0,normal
22:29:56.685,1.0139,1.0114,1.0071,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,6.6,0.0,100,normal,YES,PASS,0.0,0.146,0.006,0.0,
22:29:56.885,1.0114,1.0114,1.0098,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,4.8,0.0,100,normal,YES,PASS,0.0,0.106,0.005,0.0,
22:29:57.096,1.0155,1.0133,1.0121,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,3.5,0.0,100,normal,YES,PASS,0.0,0.078,0.006,0.0,
22:29:57.305,1.0266,1.0099,1.0028,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,2.6,0.0,100,normal,YES,PASS,0.0,0.057,0.011,0.0,
22:29:57.532,1.0373,1.0056,1.0005,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,1.9,0.0,100,normal,YES,PASS,0.0,0.041,0.015,0.0,
22:29:57.754,1.0702,1.0093,1.0081,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,1.5,0.0,100,normal,YES,PASS,0.0,0.03,0.028,0.0,
22:29:57.967,1.0534,1.0046,1.0101,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,1.1,0.0,100,normal,YES,PASS,0.0,0.022,0.021,0.0,
22:29:58.187,1.0185,1.0001,1.0075,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.8,0.0,100,normal,YES,PASS,0.0,0.016,0.007,0.0,
22:29:58.393,1.0096,1.0117,1.0032,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.5,0.0,100,normal,YES,PASS,0.0,0.012,0.004,0.0,
22:29:58.583,1.0114,1.0078,1.0028,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.4,0.0,100,normal,YES,PASS,0.0,0.009,0.005,0.0,
22:29:58.776,1.034,1.0079,1.0063,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.3,0.0,100,normal,YES,PASS,0.0,0.006,0.014,0.0,
