timestamp,imu_z,imu_x,imu_y,motion_score,camera_event,camera_conf,road_event,road_conf,rear_event,rear_conf,decision,confidence,severity_score,motor_speed,lora_event,lora_sent,lora_confidence_check,lora_latency_ms,motion_conf,imu_conf,road_conf_fusion,ground_truth
13:48:19.786,1.0266,1.0057,1.0049,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.011,0.0,
13:48:19.930,1.0355,1.0127,1.0128,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.014,0.0,
13:48:20.070,1.0459,1.0009,1.0025,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.018,0.0,
13:48:20.220,1.0304,1.0115,1.0029,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.012,0.0,
13:48:20.360,1.006,1.0114,1.0202,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
13:48:20.502,1.0107,1.0125,1.0154,0.0,normal,0.0,speed_hump,0.5021,normal,0.0,NORMAL,17.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.004,0.502,
13:48:20.646,1.0464,1.0056,1.0012,0.0,normal,0.0,speed_hump,0.5311,normal,0.0,NORMAL,18.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.019,0.531,
13:48:20.794,1.005,1.0079,1.0061,0.0,normal,0.0,speed_hump,0.5597,normal,0.0,NORMAL,19.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.002,0.56,
13:48:20.935,1.0495,1.0018,1.0038,0.0,normal,0.0,speed_hump,0.585,normal,0.0,NORMAL,20.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.02,0.585,
13:48:21.084,1.0172,1.0072,1.0056,0.0,normal,0.0,speed_hump,0.5984,normal,0.0,NORMAL,21.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.007,0.598,
13:48:21.235,1.0086,1.0043,1.0023,0.0,normal,0.0,speed_hump,0.6154,normal,0.0,NORMAL,21.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.003,0.615,
13:48:21.415,1.0066,1.0024,1.014,0.0,normal,0.0,speed_hump,0.6179,normal,0.0,NORMAL,21.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.003,0.618,
13:48:21.574,1.03,1.0095,1.0085,0.0,normal,0.0,speed_hump,0.6131,normal,0.0,NORMAL,21.5,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.012,0.613,
13:48:21.715,1.0406,1.0003,1.0079,0.0,normal,0.0,speed_hump,0.6155,normal,0.0,NORMAL,21.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.016,0.616,
13:48:21.860,1.0149,1.001,1.008,0.0,normal,0.0,speed_hump,0.618,normal,0.0,NORMAL,21.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.006,0.618,
13:48:22.001,1.0318,1.0123,1.0099,0.0,normal,0.0,speed_hump,0.6212,normal,0.0,NORMAL,21.8,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.013,0.621,
13:48:22.148,1.0184,1.0129,1.0112,0.0,normal,0.0,speed_hump,0.6217,normal,0.0,NORMAL,21.8,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.007,0.622,
13:48:22.289,1.0456,1.0048,1.0032,0.0,normal,0.0,speed_hump,0.622,normal,0.0,NORMAL,21.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.018,0.622,
13:48:22.428,1.0037,1.0086,1.0107,0.0,normal,0.0,speed_hump,0.5051,normal,0.0,NORMAL,17.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.001,0.505,
13:48:22.571,1.0224,1.0038,1.0116,0.0,normal,0.0,speed_hump,0.5039,normal,0.0,NORMAL,17.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.009,0.504,
13:48:22.713,1.024,1.0025,1.012,0.0,normal,0.0,speed_hump,0.5048,normal,0.0,NORMAL,17.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.01,0.505,
13:48:22.856,1.0383,1.0071,1.0112,0.0,normal,0.0,speed_hump,0.5064,normal,0.0,NORMAL,17.8,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.015,0.506,
13:48:23.002,1.0213,1.0045,1.0067,0.0,normal,0.0,speed_hump,0.5054,normal,0.0,NORMAL,17.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.009,0.505,
13:48:23.145,1.0154,1.0108,1.0007,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
13:48:23.285,1.0384,1.0105,1.0027,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
13:48:23.423,1.0063,1.0042,1.0092,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.003,0.0,
13:48:23.564,1.0175,1.0045,1.0105,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.007,0.0,
13:48:23.708,1.0013,1.0113,1.0014,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
13:48:23.856,1.0497,1.0068,1.0106,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.02,0.0,
13:48:24.003,1.0133,1.0083,1.0027,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.005,0.0,
13:48:24.147,1.0169,1.005,1.0058,0.0,normal,0.0,speed_hump,0.5031,normal,0.0,NORMAL,17.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.007,0.503,
13:48:24.290,1.0455,1.0101,1.007,0.0,normal,0.0,speed_hump,0.507,normal,0.0,NORMAL,17.8,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.018,0.507,
13:48:24.438,1.0438,1.0055,1.0021,0.0,normal,0.0,speed_hump,0.51,normal,0.0,NORMAL,17.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.018,0.51,
13:48:24.591,1.0383,1.0044,1.0091,0.0,normal,0.0,speed_hump,0.5143,normal,0.0,NORMAL,18.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.015,0.514,
13:48:24.735,1.0371,1.0076,1.0106,0.0,normal,0.0,speed_hump,0.5157,normal,0.0,NORMAL,18.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.015,0.516,
13:48:24.872,1.0103,1.0008,1.0019,0.0,normal,0.0,speed_hump,0.5005,normal,0.0,NORMAL,17.5,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.004,0.5,
13:48:25.007,1.0303,1.0037,1.0096,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.012,0.0,
13:48:25.139,1.0382,1.0028,1.0043,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
13:48:25.273,1.059,1.0096,1.009,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.024,0.0,
13:48:25.410,1.0407,1.0107,1.0082,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.016,0.0,
13:48:25.553,1.0519,1.0106,1.0099,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.021,0.0,
13:48:25.699,1.0308,1.0063,1.0069,0.0,normal,0.0,speed_hump,0.5258,normal,0.0,NORMAL,18.5,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.012,0.526,
13:48:25.847,1.0557,1.0055,1.006,0.0,normal,0.0,speed_hump,0.5166,normal,0.0,NORMAL,18.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.022,0.517,
13:48:25.992,1.0581,1.0071,1.0062,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.023,0.0,
13:48:26.129,1.043,1.0008,1.0069,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.017,0.0,
13:48:26.270,1.0206,1.0076,1.0115,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.008,0.0,
13:48:26.412,1.0206,1.006,1.0002,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.008,0.0,
13:48:26.557,1.0636,1.0052,1.0085,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.025,0.0,
13:48:26.710,1.0457,1.002,1.0075,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.018,0.0,
13:48:26.853,1.0043,1.0121,1.0097,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
13:48:26.997,1.0501,1.0049,1.0006,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.02,0.0,
13:48:27.135,1.0382,1.0016,1.0042,0.0,normal,0.0,speed_hump,0.5009,normal,0.0,NORMAL,17.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.015,0.501,
13:48:27.281,1.0456,1.0074,1.003,0.0,normal,0.0,speed_hump,0.5098,normal,0.0,NORMAL,17.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.018,0.51,
13:48:27.429,1.0658,1.0075,1.015,0.0,normal,0.0,speed_hump,0.5109,normal,0.0,NORMAL,18.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.026,0.511,
13:48:27.575,1.0563,1.0065,1.0122,0.0,normal,0.0,speed_hump,0.5087,normal,0.0,NORMAL,17.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.023,0.509,
13:48:27.719,1.0122,1.0031,1.0036,0.0,normal,0.0,speed_hump,0.5154,normal,0.0,NORMAL,18.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.005,0.515,
13:48:27.856,1.0149,1.0131,1.006,0.0,normal,0.0,speed_hump,0.5247,normal,0.0,NORMAL,18.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.006,0.525,
13:48:27.995,1.0613,1.0084,1.0001,0.0,normal,0.0,speed_hump,0.5255,normal,0.0,NORMAL,18.5,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.025,0.526,
13:48:28.150,1.0124,1.0089,1.0023,0.0,normal,0.0,speed_hump,0.5236,normal,0.0,NORMAL,18.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.005,0.524,
13:48:28.288,1.0007,1.0027,1.0018,0.0,normal,0.0,speed_hump,0.5213,normal,0.0,NORMAL,18.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.0,0.521,
13:48:28.436,1.0518,1.0088,1.0135,0.0,normal,0.0,speed_hump,0.5122,normal,0.0,NORMAL,18.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.021,0.512,
13:48:28.576,1.0007,1.0021,1.0096,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.0,0.0,
13:48:28.722,1.0036,1.0032,1.0025,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
13:48:28.852,1.0504,1.0081,1.0043,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.02,0.0,
13:48:28.989,1.0354,1.014,1.0074,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.014,0.0,
13:48:29.135,1.0436,1.0081,1.0126,0.0,normal,0.0,speed_hump,0.5137,normal,0.0,NORMAL,18.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.017,0.514,
13:48:29.276,1.0488,1.0055,1.0055,0.0,normal,0.0,speed_hump,0.5168,normal,0.0,NORMAL,18.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.02,0.517,
13:48:29.420,1.0247,1.0035,1.0024,0.0,normal,0.0,speed_hump,0.5083,normal,0.0,NORMAL,17.8,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.01,0.508,
13:48:29.570,1.0042,1.0043,1.0053,0.0,normal,0.0,speed_hump,0.5098,normal,0.0,NORMAL,17.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.002,0.51,
13:48:29.716,1.0136,1.0108,1.0065,0.0,normal,0.0,speed_hump,0.5153,normal,0.0,NORMAL,18.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.005,0.515,
13:48:29.854,1.0369,1.0048,1.0069,0.0,normal,0.0,speed_hump,0.5139,normal,0.0,NORMAL,18.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.015,0.514,
13:48:29.997,1.0317,1.0024,1.0122,0.0,normal,0.0,speed_hump,0.5195,normal,0.0,NORMAL,18.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.013,0.52,
13:48:30.145,1.0248,1.0017,1.0078,0.0,normal,0.0,speed_hump,0.5003,normal,0.0,NORMAL,17.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.01,0.5,
13:48:30.286,1.0194,1.0136,1.0066,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.008,0.0,
13:48:30.424,1.0429,1.009,1.0052,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.017,0.0,
13:48:30.573,1.0184,1.0064,1.0039,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.007,0.0,
13:48:30.706,1.0204,1.0003,1.0056,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.008,0.0,
13:48:30.852,1.0005,1.0134,1.0061,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.0,0.0,
13:48:30.989,1.0053,1.0073,1.0048,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
13:48:31.127,1.0135,1.0098,1.0124,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.005,0.0,
13:48:31.272,1.0642,1.0084,1.0013,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.026,0.0,
13:48:31.417,1.0052,1.0069,1.0076,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
13:48:31.559,1.0026,1.0159,1.0137,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
13:48:31.715,1.0489,1.0075,1.0054,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.02,0.0,
13:48:31.862,1.0471,1.002,1.0032,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.019,0.0,
13:48:32.020,1.0453,1.0081,1.0058,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.018,0.0,
13:48:32.162,1.0604,1.0043,1.0067,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.024,0.0,
13:48:32.313,1.0494,1.01,1.0011,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.02,0.0,
13:48:32.462,1.0333,1.0108,1.0068,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.013,0.0,
13:48:32.610,1.0422,1.0096,1.0109,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.017,0.0,
13:48:32.764,1.0142,1.0061,1.0102,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
13:48:32.894,1.0275,1.0042,1.0095,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.011,0.0,
13:48:33.029,1.0486,1.003,1.0066,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.019,0.0,
13:48:33.168,1.0065,1.0025,1.0004,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.003,0.0,
13:48:33.307,1.0609,1.0054,1.0089,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.024,0.0,
13:48:33.447,1.0151,1.0046,1.0116,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
13:48:33.591,1.032,1.0028,1.0039,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.013,0.0,
13:48:33.737,1.049,1.0001,1.0072,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.02,0.0,
13:48:33.880,1.0082,1.0028,1.015,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.003,0.0,
13:48:34.020,1.0526,1.0078,1.0154,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.021,0.0,
13:48:34.157,1.0035,1.0032,1.0006,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
13:48:34.305,1.0172,1.0096,1.0112,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.007,0.0,
13:48:34.459,1.027,1.0004,1.0018,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.011,0.0,
13:48:34.600,1.0325,1.0069,1.002,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.013,0.0,
13:48:34.745,1.0336,1.0102,1.0109,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.013,0.0,
13:48:34.905,1.0277,1.0107,1.0067,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.011,0.0,
13:48:35.047,1.0372,1.0019,1.0088,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
13:48:35.213,1.069,1.0162,1.0149,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.028,0.0,
13:48:35.371,1.0146,1.0061,1.0069,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
13:48:35.531,1.0033,1.0014,1.0101,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
13:48:35.673,1.0519,1.0119,1.0016,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.021,0.0,
13:48:35.811,1.0471,1.0126,1.0003,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.019,0.0,
13:48:35.955,1.0419,1.0073,1.0061,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.017,0.0,
13:48:36.087,1.0164,1.0074,1.0005,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.007,0.0,
13:48:36.228,1.041,1.0111,1.0151,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.016,0.0,
13:48:36.368,1.0156,1.0049,1.0042,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
13:48:36.508,1.0278,1.0119,1.0073,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.011,0.0,
13:48:36.647,1.0152,1.0036,1.0087,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
13:48:36.790,1.0161,1.011,1.0018,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
13:48:36.929,1.0171,1.0035,1.0096,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.007,0.0,
13:48:37.070,1.0387,1.0086,1.0094,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
13:48:37.207,1.007,1.0087,1.0,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.003,0.0,
13:48:37.372,1.0092,1.0062,1.0032,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.004,0.0,
13:48:37.522,1.0475,1.0144,1.0072,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.019,0.0,
13:48:37.666,1.0145,1.0057,1.0037,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
13:48:37.809,1.022,1.0018,1.0132,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
13:48:37.948,1.0064,1.0028,1.0016,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.003,0.0,
13:48:38.087,1.037,1.0034,1.0032,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
13:48:38.231,1.0517,1.0072,1.0112,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.021,0.0,
13:48:38.372,1.0429,1.0015,1.0024,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.017,0.0,
13:48:38.508,1.0454,1.0019,1.0041,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.018,0.0,
13:48:38.649,1.0085,1.0069,1.0028,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.003,0.0,
