timestamp,imu_z,imu_x,imu_y,motion_score,camera_event,camera_conf,road_event,road_conf,rear_event,rear_conf,decision,confidence,severity_score,motor_speed,lora_event,lora_sent,lora_confidence_check,lora_latency_ms,motion_conf,imu_conf,road_conf_fusion,ground_truth
15:11:14.762,1.008,1.0073,1.0053,5.0,pothole,1.0,speed_hump,0.5583,normal,0.0,CAUTION,64.6,0.65,68,speed_hump,NO,BLOCKED,0.0,1.0,0.003,0.558,
15:11:14.905,1.0121,1.0044,1.008,5.0,pothole,1.0,speed_hump,0.5587,normal,0.0,HAZARD,64.6,0.65,55,normal,NO,BLOCKED,0.0,1.0,0.005,0.559,
15:11:15.043,1.0225,1.0091,1.0089,5.0,pothole,1.0,speed_hump,0.5618,normal,0.0,HAZARD,64.7,0.65,55,normal,NO,BLOCKED,0.0,1.0,0.009,0.562,
15:11:15.184,1.0051,1.0047,1.0108,5.0,pothole,1.0,speed_hump,0.5644,normal,0.0,HAZARD,64.8,0.65,55,normal,NO,BLOCKED,0.0,1.0,0.002,0.564,
15:11:15.310,1.0308,1.0034,1.0111,5.0,pothole,1.0,speed_hump,0.5661,normal,0.0,HAZARD,64.9,0.65,55,normal,NO,BLOCKED,0.0,1.0,0.012,0.566,
15:11:15.451,1.0224,1.0043,1.0039,5.0,pothole,1.0,speed_hump,0.5684,normal,0.0,HAZARD,64.9,0.65,55,normal,NO,BLOCKED,0.0,1.0,0.009,0.568,
15:11:15.594,1.0371,1.0014,1.0136,5.0,pothole,1.0,speed_hump,0.5689,normal,0.0,HAZARD,65.0,0.65,55,normal,NO,BLOCKED,0.0,1.0,0.015,0.569,
15:11:15.723,1.0003,1.0037,1.0087,5.0,pothole,1.0,speed_hump,0.5693,normal,0.0,HAZARD,64.9,0.65,55,normal,NO,BLOCKED,0.0,1.0,0.0,0.569,
15:11:15.864,1.0319,1.0008,1.0084,5.0,pothole,1.0,speed_hump,0.5703,normal,0.0,HAZARD,65.0,0.65,54,normal,NO,BLOCKED,0.0,1.0,0.013,0.57,
15:11:16.007,1.0441,1.0096,1.0106,5.0,pothole,1.0,speed_hump,0.5733,normal,0.0,HAZARD,65.2,0.65,54,normal,NO,BLOCKED,0.0,1.0,0.018,0.573,
15:11:16.143,1.0429,1.0054,1.0013,4.7653,pothole,0.8827,speed_hump,0.5696,normal,0.0,HAZARD,65.0,0.65,54,normal,NO,BLOCKED,0.0,1.0,0.017,0.57,
15:11:16.293,1.0227,1.0162,1.001,4.7653,pothole,0.8827,speed_hump,0.5723,normal,0.0,HAZARD,65.1,0.65,54,normal,NO,BLOCKED,0.0,1.0,0.009,0.572,
15:11:16.437,1.027,1.0134,1.0039,4.7653,pothole,0.8827,speed_hump,0.5697,normal,0.0,HAZARD,65.0,0.65,55,normal,NO,BLOCKED,0.0,1.0,0.011,0.57,
15:11:16.575,1.0288,1.0095,1.0033,4.7653,pothole,0.8827,speed_hump,0.5718,normal,0.0,HAZARD,65.1,0.65,54,normal,NO,BLOCKED,0.0,1.0,0.012,0.572,
15:11:16.716,1.0527,1.0038,1.0088,4.7653,pothole,0.8827,speed_hump,0.5725,normal,0.0,HAZARD,65.1,0.65,54,normal,NO,BLOCKED,0.0,1.0,0.021,0.573,
15:11:16.866,1.0513,1.0111,1.0061,4.7653,pothole,0.8827,speed_hump,0.571,normal,0.0,HAZARD,65.1,0.65,54,normal,NO,BLOCKED,0.0,1.0,0.021,0.571,
15:11:17.010,1.0177,1.0105,1.0089,4.7653,pothole,0.8827,speed_hump,0.5548,normal,0.0,HAZARD,64.5,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.007,0.555,
15:11:17.155,1.0057,1.0057,1.0073,4.7653,pothole,0.8827,speed_hump,0.5409,normal,0.0,HAZARD,63.9,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.002,0.541,
15:11:17.299,1.0318,1.0086,1.0031,4.7653,pothole,0.8827,speed_hump,0.5427,normal,0.0,HAZARD,64.1,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.013,0.543,
15:11:17.434,1.0424,1.0097,1.0037,4.7653,pothole,0.8827,speed_hump,0.5426,normal,0.0,HAZARD,64.1,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.017,0.543,
15:11:17.575,1.0368,1.0083,1.0102,4.7653,pothole,0.8827,speed_hump,0.5427,normal,0.0,HAZARD,64.1,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.015,0.543,
15:11:17.712,1.0058,1.0115,1.0039,4.7653,pothole,0.8827,speed_hump,0.5463,normal,0.0,HAZARD,64.1,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.002,0.546,
15:11:17.850,1.0079,1.0056,1.0013,4.7653,pothole,0.8827,speed_hump,0.5481,normal,0.0,HAZARD,64.2,0.64,55,normal,NO,BLOCKED,0.0,1.0,0.003,0.548,
15:11:17.996,1.0187,1.0095,1.0022,0.0,normal,0.0,speed_hump,0.5193,normal,0.0,HAZARD,63.2,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.007,0.519,
15:11:18.136,1.0202,1.0014,1.0078,0.0,normal,0.0,speed_hump,0.5196,normal,0.0,HAZARD,52.5,0.37,74,normal,NO,BLOCKED,0.0,0.762,0.008,0.52,
15:11:18.268,1.0325,1.0022,1.0032,0.0,normal,0.0,speed_hump,0.5154,normal,0.0,HAZARD,43.1,0.3,79,normal,NO,BLOCKED,0.0,0.556,0.013,0.515,
15:11:18.402,1.0049,1.0109,1.0021,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,18.3,0.0,100,braking,NO,BLOCKED,0.0,0.406,0.002,0.0,
15:11:18.541,1.0654,1.0125,1.0135,0.0,normal,0.0,speed_hump,0.5269,normal,0.0,CAUTION,31.9,0.22,89,speed_hump,NO,BLOCKED,0.0,0.296,0.026,0.527,
15:11:18.667,1.0025,1.0022,1.011,0.0,normal,0.0,speed_hump,0.5413,normal,0.0,CAUTION,28.7,0.2,90,speed_hump,NO,BLOCKED,0.0,0.216,0.001,0.541,
15:11:18.812,1.056,1.0139,1.013,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,7.2,0.0,100,braking,NO,BLOCKED,0.0,0.158,0.022,0.0,
15:11:18.956,1.0187,1.0038,1.0,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,5.2,0.0,100,normal,YES,PASS,0.0,0.115,0.007,0.0,
15:11:19.096,1.021,1.0034,1.0081,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,3.8,0.0,100,normal,YES,PASS,0.0,0.084,0.008,0.0,
15:11:19.235,1.0646,1.0101,1.0036,0.0,normal,0.0,speed_hump,0.5194,normal,0.0,NORMAL,21.1,0.0,100,speed_hump,YES,PASS,0.0,0.061,0.026,0.519,
15:11:19.379,1.058,1.0128,1.0048,0.0,normal,0.0,speed_hump,0.5177,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.045,0.023,0.518,
15:11:19.519,1.0091,1.001,1.0059,0.0,normal,0.0,speed_hump,0.5201,normal,0.0,NORMAL,19.7,0.0,100,speed_hump,YES,PASS,0.0,0.033,0.004,0.52,
15:11:19.660,1.0479,1.0066,1.0109,0.0,normal,0.0,speed_hump,0.529,normal,0.0,NORMAL,19.7,0.0,100,speed_hump,YES,PASS,0.0,0.024,0.019,0.529,
15:11:19.797,1.0438,1.004,1.0088,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.9,0.0,100,normal,YES,PASS,0.0,0.017,0.018,0.0,
15:11:19.939,1.0595,1.0099,1.0079,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.7,0.0,100,normal,YES,PASS,0.0,0.013,0.024,0.0,
15:11:20.073,1.0164,1.0065,1.0009,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.4,0.0,100,normal,YES,PASS,0.0,0.009,0.007,0.0,
15:11:20.208,1.0473,1.0063,1.0066,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.4,0.0,100,normal,YES,PASS,0.0,0.007,0.019,0.0,
15:11:20.350,1.0151,1.0082,1.0039,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.3,0.0,100,normal,YES,PASS,0.0,0.005,0.006,0.0,
15:11:20.486,1.0511,1.0117,1.0025,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.3,0.0,100,normal,YES,PASS,0.0,0.004,0.02,0.0,
15:11:20.627,1.0243,1.0075,1.009,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.2,0.0,100,normal,YES,PASS,0.0,0.003,0.01,0.0,
15:11:20.752,1.0406,1.0039,1.0043,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.2,0.0,100,normal,YES,PASS,0.0,0.002,0.016,0.0,
15:11:20.890,1.0421,1.008,1.0004,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.001,0.017,0.0,
15:11:21.024,1.0182,1.002,1.0084,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.001,0.007,0.0,
15:11:21.149,1.0474,1.0109,1.0016,0.0,normal,0.0,speed_hump,0.5047,normal,0.0,NORMAL,17.8,0.0,100,speed_hump,YES,PASS,0.0,0.001,0.019,0.505,
15:11:21.321,1.0313,1.0058,1.0105,0.0,normal,0.0,speed_hump,0.5171,normal,0.0,NORMAL,18.2,0.0,100,speed_hump,YES,PASS,0.0,0.001,0.013,0.517,
15:11:21.466,1.0599,1.0028,1.0022,0.0,normal,0.0,speed_hump,0.5154,normal,0.0,NORMAL,18.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.024,0.515,
15:11:21.595,1.0145,1.0012,1.0101,0.0,normal,0.0,speed_hump,0.5155,normal,0.0,NORMAL,18.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.006,0.516,
15:11:21.733,1.0254,1.0093,1.0073,0.0,normal,0.0,speed_hump,0.5039,normal,0.0,NORMAL,17.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.01,0.504,
15:11:21.861,1.0245,1.0131,1.0086,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.01,0.0,
15:11:21.995,1.0174,1.0109,1.0058,0.0,normal,0.0,speed_hump,0.5042,normal,0.0,NORMAL,17.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.007,0.504,
15:11:22.133,1.0527,1.0044,1.0035,0.0,normal,0.0,speed_hump,0.5096,normal,0.0,NORMAL,17.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.021,0.51,
15:11:22.268,1.0048,1.0106,1.0049,0.0,normal,0.0,speed_hump,0.5077,normal,0.0,NORMAL,17.8,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.002,0.508,
15:11:22.413,1.0035,1.0108,1.0044,0.0,normal,0.0,speed_hump,0.5079,normal,0.0,NORMAL,17.8,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.001,0.508,
15:11:22.535,1.0405,1.0054,1.0072,0.0,normal,0.0,speed_hump,0.5114,normal,0.0,NORMAL,18.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.016,0.511,
15:11:22.675,1.0316,1.0077,1.0024,0.0,normal,0.0,speed_hump,0.5097,normal,0.0,NORMAL,17.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.013,0.51,
15:11:22.802,1.0225,1.0132,1.0132,0.0,normal,0.0,speed_hump,0.5111,normal,0.0,NORMAL,17.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.009,0.511,
15:11:22.935,1.0107,1.0055,1.0023,0.0,normal,0.0,speed_hump,0.5131,normal,0.0,NORMAL,18.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.004,0.513,
15:11:23.081,1.0187,1.0106,1.0076,0.0,normal,0.0,speed_hump,0.5104,normal,0.0,NORMAL,17.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.007,0.51,
15:11:23.238,1.0475,1.0035,1.0089,0.0,normal,0.0,speed_hump,0.5176,normal,0.0,NORMAL,18.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.019,0.518,
15:11:23.380,1.0187,1.0022,1.0101,0.0,normal,0.0,speed_hump,0.5047,normal,0.0,NORMAL,17.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.007,0.505,
15:11:23.528,1.0247,1.0105,1.0139,0.0,normal,0.0,speed_hump,0.5063,normal,0.0,NORMAL,17.8,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.01,0.506,
15:11:23.663,1.0133,1.007,1.0106,0.0,normal,0.0,speed_hump,0.5107,normal,0.0,NORMAL,17.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.005,0.511,
15:11:23.805,1.0204,1.0124,1.0103,0.0,normal,0.0,speed_hump,0.5128,normal,0.0,NORMAL,18.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.008,0.513,
15:11:23.942,1.0236,1.0051,1.0058,0.0,normal,0.0,speed_hump,0.5162,normal,0.0,NORMAL,18.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.009,0.516,
15:11:24.082,1.0175,1.0058,1.0117,0.0,normal,0.0,speed_hump,0.5159,normal,0.0,NORMAL,18.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.007,0.516,
15:11:24.222,1.0068,1.0024,1.0013,0.0,normal,0.0,speed_hump,0.5184,normal,0.0,NORMAL,18.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.003,0.518,
15:11:24.362,1.0605,1.0124,1.0027,0.0,normal,0.0,speed_hump,0.5212,normal,0.0,NORMAL,18.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.024,0.521,
15:11:24.506,1.0426,1.0075,1.0076,0.0,normal,0.0,speed_hump,0.5227,normal,0.0,NORMAL,18.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.017,0.523,
15:11:24.639,1.0307,1.0084,1.0073,0.0,normal,0.0,speed_hump,0.5238,normal,0.0,NORMAL,18.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.012,0.524,
15:11:24.780,1.0768,1.0088,1.0115,0.0,normal,0.0,speed_hump,0.5247,normal,0.0,NORMAL,18.5,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.031,0.525,
15:11:24.922,1.0378,1.0143,1.0054,0.0,normal,0.0,speed_hump,0.5246,normal,0.0,NORMAL,18.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.015,0.525,
15:11:25.060,1.0272,1.0031,1.0083,0.0,normal,0.0,speed_hump,0.5236,normal,0.0,NORMAL,18.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.011,0.524,
15:11:25.202,1.0139,1.0154,1.0069,0.0,normal,0.0,speed_hump,0.5363,normal,0.0,NORMAL,18.8,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.006,0.536,
15:11:25.344,1.0038,1.0119,1.0104,0.0,normal,0.0,speed_hump,0.5386,normal,0.0,NORMAL,18.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.002,0.539,
15:11:25.481,1.0488,1.0034,1.0055,0.0,normal,0.0,speed_hump,0.5387,normal,0.0,NORMAL,19.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.02,0.539,
15:11:25.623,1.0063,1.0074,1.0038,0.0,normal,0.0,speed_hump,0.5362,normal,0.0,NORMAL,18.8,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.003,0.536,
15:11:25.767,1.0237,1.001,1.0107,0.0,normal,0.0,speed_hump,0.5197,normal,0.0,NORMAL,18.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.009,0.52,
15:11:25.910,1.0498,1.0028,1.0109,0.0,normal,0.0,speed_hump,0.5061,normal,0.0,NORMAL,17.8,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.02,0.506,
15:11:26.051,1.0079,1.002,1.0077,0.0,normal,0.0,speed_hump,0.5106,normal,0.0,NORMAL,17.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.003,0.511,
15:11:26.188,1.0321,1.0085,1.0008,0.0,normal,0.0,speed_hump,0.5043,normal,0.0,NORMAL,17.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.013,0.504,
15:11:26.326,1.0495,1.0044,1.0014,0.0,normal,0.0,speed_hump,0.5086,normal,0.0,NORMAL,17.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.02,0.509,
15:11:26.463,1.0131,1.009,1.0125,0.0,normal,0.0,speed_hump,0.5138,normal,0.0,NORMAL,18.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.005,0.514,
15:11:26.602,1.0306,1.0129,1.0038,0.0,normal,0.0,speed_hump,0.5198,normal,0.0,NORMAL,18.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.012,0.52,
15:11:26.746,1.0314,1.0105,1.0086,0.0,normal,0.0,speed_hump,0.5247,normal,0.0,NORMAL,18.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.013,0.525,
15:11:26.886,1.0028,1.0145,1.0076,0.0,normal,0.0,speed_hump,0.5309,normal,0.0,NORMAL,18.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.001,0.531,
15:11:27.031,1.036,1.0003,1.0045,0.0,normal,0.0,speed_hump,0.5368,normal,0.0,NORMAL,18.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.014,0.537,
15:11:27.170,1.0251,1.009,1.011,0.0,normal,0.0,speed_hump,0.5399,normal,0.0,NORMAL,18.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.01,0.54,
15:11:27.306,1.0081,1.0086,1.0025,0.0,normal,0.0,speed_hump,0.5418,normal,0.0,NORMAL,19.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.003,0.542,
15:11:27.448,1.0431,1.0007,1.0064,0.0,normal,0.0,speed_hump,0.5429,normal,0.0,NORMAL,19.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.017,0.543,
15:11:27.592,1.0649,1.0148,1.0127,0.0,normal,0.0,speed_hump,0.5436,normal,0.0,NORMAL,19.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.026,0.544,
15:11:27.740,1.0609,1.0056,1.0068,0.0,normal,0.0,speed_hump,0.5443,normal,0.0,NORMAL,19.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.024,0.544,
15:11:27.881,1.0476,1.0037,1.0069,0.0,normal,0.0,speed_hump,0.5438,normal,0.0,NORMAL,19.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.019,0.544,
15:11:28.012,1.0568,1.0035,1.0063,0.0,normal,0.0,speed_hump,0.5445,normal,0.0,NORMAL,19.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.023,0.545,
