timestamp,imu_z,motion_score,decision,motor_speed,confidence
11:52:17.508,0.9971,15.69,HAZARD,30,61.0%
11:52:17.558,0.9886,56.73,HAZARD,30,60.0%
11:52:17.605,1.0167,76.62,HAZARD,30,61.0%
11:52:17.653,0.9957,78.93,HAZARD,30,58.0%
11:52:17.701,0.9921,70.04,HAZARD,30,63.0%
11:52:17.766,1.0106,56.61,HAZARD,30,61.0%
11:52:17.812,0.9849,48.18,HAZARD,30,54.0%
11:52:17.859,1.0031,51.9,HAZARD,30,59.0%
11:52:17.915,1.0143,41.9,HAZARD,30,59.0%
11:52:17.955,1.0054,28.09,HAZARD,30,57.0%
11:52:18.001,1.0024,78.25,HAZARD,30,58.0%
11:52:18.051,0.9854,87.59,HAZARD,30,56.0%
11:52:18.121,1.0151,62.96,HAZARD,30,61.0%
11:52:18.162,1.0023,62.64,HAZARD,30,57.0%
11:52:18.216,1.0041,80.08,HAZARD,30,57.0%
11:52:18.261,1.0021,85.73,HAZARD,30,57.0%
11:52:18.312,1.0153,117.29,HAZARD,30,58.0%
11:52:18.357,1.0093,83.37,HAZARD,30,58.0%
11:52:18.407,0.9954,87.06,HAZARD,30,60.0%
11:52:18.485,1.0064,5.97,HAZARD,30,60.0%
11:52:18.551,1.0169,268.72,HAZARD,30,59.0%
11:52:18.616,0.9916,296.61,HAZARD,30,55.0%
11:52:18.677,1.0122,0.0,HAZARD,100,100.0%
11:52:18.738,1.0048,0.0,HAZARD,100,100.0%
11:52:18.817,0.9988,0.51,NORMAL,100,100.0%
11:52:18.898,0.9938,0.0,NORMAL,100,100.0%
11:52:18.948,0.9982,8.22,NORMAL,30,61.0%
11:52:18.997,1.009,33.33,NORMAL,30,60.0%
11:52:19.044,1.0136,138.57,HAZARD,30,59.0%
11:52:19.074,0.9942,185.84,HAZARD,30,58.0%
11:52:19.108,0.9871,170.38,HAZARD,30,60.0%
11:52:19.138,1.0024,172.74,HAZARD,30,60.0%
11:52:19.172,1.0015,130.29,HAZARD,30,57.0%
11:52:19.223,1.0043,190.34,HAZARD,30,56.0%
11:52:19.253,0.9977,142.38,HAZARD,30,58.0%
11:52:19.281,1.0197,105.89,HAZARD,30,61.0%
11:52:19.314,1.0042,145.93,HAZARD,30,56.0%
11:52:19.346,0.9969,132.71,HAZARD,30,62.0%
11:52:19.378,0.9908,136.43,HAZARD,30,60.0%
11:52:19.412,0.9903,111.25,HAZARD,30,60.0%
11:52:19.444,1.0015,122.57,HAZARD,30,61.0%
11:52:19.474,1.0191,99.64,HAZARD,30,58.0%
11:52:19.509,0.9957,137.44,HAZARD,30,55.0%
11:52:19.541,1.0072,168.21,HAZARD,30,62.0%
11:52:19.575,0.9977,159.0,HAZARD,30,59.0%
11:52:19.623,1.0073,150.33,HAZARD,30,59.0%
11:52:19.652,1.0059,119.51,HAZARD,30,56.0%
11:52:19.684,1.003,64.44,HAZARD,30,56.0%
11:52:19.716,1.0081,58.74,HAZARD,30,55.0%
11:52:19.748,1.0165,60.8,HAZARD,30,59.0%
11:52:19.785,0.9951,41.78,HAZARD,30,55.0%
11:52:19.813,1.0156,41.45,HAZARD,30,64.0%
11:52:19.846,0.9944,34.01,HAZARD,30,58.0%
11:52:19.878,0.9803,68.93,HAZARD,30,60.0%
11:52:19.995,0.9928,37.21,HAZARD,30,61.0%
11:52:20.019,1.0196,32.65,HAZARD,30,61.0%
11:52:20.042,1.0051,20.12,HAZARD,30,56.0%
11:52:20.066,0.9995,19.25,HAZARD,30,60.0%
11:52:20.090,0.9813,5.56,HAZARD,30,56.0%
11:52:20.118,1.0143,11.43,HAZARD,30,61.0%
11:52:20.149,1.0133,15.25,HAZARD,30,58.0%
11:52:20.181,0.9897,19.76,HAZARD,30,56.0%
11:52:20.213,0.9861,50.56,HAZARD,30,59.0%
11:52:20.245,0.9847,76.29,HAZARD,30,59.0%
11:52:20.279,1.0068,63.6,HAZARD,30,59.0%
11:52:20.311,1.0114,26.32,HAZARD,30,58.0%
11:52:20.345,0.9991,11.13,HAZARD,30,58.0%
11:52:20.376,1.0179,44.48,HAZARD,30,59.0%
11:52:20.425,0.9864,71.15,HAZARD,30,54.0%
11:52:20.457,0.9826,17.84,HAZARD,30,62.0%
11:52:20.489,0.9828,31.2,HAZARD,30,59.0%
11:52:20.520,2.8193,47.37,HAZARD,30,98.0%
11:52:20.552,2.784,80.21,HAZARD,30,98.0%
11:52:20.584,0.3104,62.03,HAZARD,30,100.0%
11:52:20.625,1.381,25.17,HAZARD,30,100.0%
11:52:20.656,1.0817,58.8,HAZARD,30,100.0%
11:52:20.683,1.0043,72.86,HAZARD,30,98.0%
11:52:20.713,1.0177,53.77,HAZARD,30,94.0%
11:52:20.745,1.0027,49.61,HAZARD,30,57.0%
11:52:20.777,0.9985,22.88,HAZARD,30,61.0%
11:52:20.828,1.0046,67.6,HAZARD,30,56.0%
11:52:20.860,0.985,66.33,HAZARD,30,56.0%
11:52:20.893,1.0143,77.92,HAZARD,30,61.0%
11:52:20.923,1.0025,62.66,HAZARD,30,57.0%
11:52:20.955,0.9911,61.07,HAZARD,30,58.0%
11:52:20.985,1.0006,28.48,HAZARD,30,60.0%
11:52:21.016,1.0149,66.09,HAZARD,30,58.0%
11:52:21.049,1.0043,45.65,HAZARD,30,56.0%
11:52:21.082,0.9943,15.39,HAZARD,30,59.0%
11:52:21.116,0.9905,25.8,HAZARD,30,60.0%
11:52:21.148,0.9807,47.37,HAZARD,30,59.0%
11:52:21.177,1.0148,18.06,HAZARD,30,61.0%
11:52:21.227,1.0035,20.85,HAZARD,30,56.0%
11:52:21.255,1.0121,14.62,HAZARD,30,59.0%
11:52:21.289,0.9938,10.4,HAZARD,30,58.0%
11:52:21.319,0.9871,4.84,HAZARD,30,59.0%
11:52:21.357,0.9913,15.59,HAZARD,30,60.0%
11:52:21.385,0.9878,20.5,HAZARD,30,59.0%
11:52:21.417,0.9959,42.55,HAZARD,30,61.0%
11:52:21.449,0.9859,24.05,HAZARD,30,59.0%
11:52:21.481,0.9957,12.06,HAZARD,30,61.0%
11:52:21.517,1.0154,13.26,HAZARD,30,61.0%
11:52:21.544,1.0041,33.73,HAZARD,30,56.0%
11:52:21.579,1.0009,15.34,HAZARD,30,58.0%
11:52:21.631,0.9979,8.97,HAZARD,30,58.0%
11:52:21.658,1.0198,22.66,HAZARD,30,59.0%
11:52:21.690,0.9902,23.42,HAZARD,30,55.0%
11:52:21.721,1.0085,14.7,HAZARD,30,63.0%
11:52:21.754,0.9974,21.88,HAZARD,30,58.0%
11:52:21.786,0.9873,26.03,HAZARD,30,59.0%
11:52:21.818,1.0073,24.22,HAZARD,30,59.0%
11:52:21.850,0.9996,8.46,HAZARD,30,58.0%
11:52:21.882,0.999,13.01,HAZARD,30,58.0%
11:52:21.927,0.9997,24.25,HAZARD,30,58.0%
11:52:21.954,0.9928,33.03,HAZARD,30,59.0%
11:52:21.982,1.0013,51.38,HAZARD,30,60.0%
11:52:22.026,1.0057,62.12,HAZARD,30,56.0%
11:52:22.058,1.011,73.56,HAZARD,30,57.0%
11:52:22.091,1.016,101.83,HAZARD,30,59.0%
11:52:22.123,0.991,127.36,HAZARD,30,55.0%
11:52:22.156,1.0028,113.26,HAZARD,30,61.0%
11:52:22.187,1.0116,89.69,HAZARD,30,58.0%
11:52:22.218,0.9861,79.75,HAZARD,30,54.0%
11:52:22.250,0.9998,89.53,HAZARD,30,60.0%
11:52:22.281,0.9828,18.62,HAZARD,30,56.0%
11:52:22.315,1.0124,51.61,HAZARD,30,61.0%
11:52:22.396,1.0138,26.33,HAZARD,30,58.0%
11:52:22.436,1.0077,69.24,HAZARD,30,56.0%
11:52:22.470,1.0132,41.7,HAZARD,30,57.0%
11:52:22.501,1.0083,138.38,HAZARD,30,57.0%
11:52:22.536,1.0018,98.07,HAZARD,30,57.0%
11:52:22.564,0.9843,49.65,HAZARD,30,56.0%
11:52:22.594,0.9987,80.51,HAZARD,30,61.0%
11:52:22.624,0.9859,18.77,HAZARD,30,57.0%
11:52:22.653,0.9902,83.44,HAZARD,30,60.0%
11:52:22.687,1.0137,113.2,HAZARD,30,61.0%
11:52:22.718,0.9812,85.69,HAZARD,30,54.0%
11:52:22.764,0.9964,51.05,HAZARD,30,61.0%
11:52:22.797,1.0078,111.67,HAZARD,30,59.0%
11:52:22.828,1.0081,18.23,HAZARD,30,56.0%
11:52:22.879,0.9921,12.8,HAZARD,30,57.0%
11:52:22.929,0.9894,19.59,HAZARD,30,59.0%
11:52:22.971,1.0049,14.82,HAZARD,30,59.0%
11:52:23.019,0.9865,30.73,HAZARD,30,56.0%
11:52:23.067,1.3073,34.22,HAZARD,30,52.0%
11:52:23.131,1.3152,29.9,HAZARD,30,58.0%
11:52:23.182,1.3125,14.99,HAZARD,30,59.0%
11:52:23.229,1.8029,36.71,HAZARD,30,56.0%
11:52:23.278,1.8067,53.95,HAZARD,30,59.0%
11:52:23.322,1.5161,41.0,HAZARD,30,59.0%
11:52:23.370,1.504,85.13,HAZARD,30,59.0%
11:52:23.415,1.2156,125.84,HAZARD,30,60.0%
11:52:23.484,1.1877,112.96,HAZARD,30,60.0%
11:52:23.529,1.0131,106.99,HAZARD,30,51.0%
11:52:23.578,1.0003,71.16,HAZARD,30,76.0%
11:52:23.626,0.9937,46.05,HAZARD,30,58.0%
11:52:23.672,1.0103,3.23,HAZARD,30,61.0%
11:52:23.704,1.0052,6.99,HAZARD,30,56.0%
11:52:23.736,0.9876,23.32,HAZARD,30,56.0%
11:52:23.768,0.9877,31.91,HAZARD,30,59.0%
11:52:23.820,0.9997,36.92,HAZARD,30,60.0%
11:52:23.849,1.0001,58.52,HAZARD,30,57.0%
11:52:23.880,0.9898,54.83,HAZARD,30,57.0%
11:52:23.920,1.0104,51.09,HAZARD,30,61.0%
11:52:23.948,0.9983,60.88,HAZARD,30,58.0%
11:52:23.979,1.0065,68.56,HAZARD,30,57.0%
11:52:24.011,0.9836,59.32,HAZARD,30,53.0%
11:52:24.044,1.0133,27.2,HAZARD,30,61.0%
11:52:24.074,0.987,31.7,HAZARD,30,54.0%
11:52:24.106,1.0127,9.79,HAZARD,30,61.0%
11:52:24.137,0.9856,17.48,HAZARD,30,54.0%
11:52:24.187,0.9951,56.1,HAZARD,30,61.0%
11:52:24.220,0.9945,87.48,HAZARD,30,61.0%
11:52:24.253,1.0097,125.68,HAZARD,30,61.0%
11:52:24.282,0.9962,159.66,HAZARD,30,59.0%
11:52:24.317,1.009,169.62,HAZARD,30,61.0%
11:52:24.346,1.0096,118.35,HAZARD,30,59.0%
11:52:24.379,0.9974,106.24,HAZARD,30,59.0%
11:52:24.412,0.993,119.56,HAZARD,30,61.0%
11:52:24.450,1.008,108.56,HAZARD,30,59.0%
11:52:24.482,1.0196,125.9,HAZARD,30,58.0%
11:52:24.535,0.9989,171.18,HAZARD,30,58.0%
11:52:24.589,1.0011,178.04,HAZARD,30,61.0%
11:52:24.637,1.0133,170.14,HAZARD,30,58.0%
11:52:24.682,0.9896,149.57,HAZARD,30,55.0%
11:52:24.738,1.0018,162.04,HAZARD,30,60.0%
11:52:24.784,0.9819,168.21,HAZARD,30,56.0%
11:52:24.827,0.985,173.46,HAZARD,30,59.0%
11:52:24.928,1.0105,91.78,HAZARD,30,61.0%
11:52:24.995,0.9814,75.94,HAZARD,30,54.0%
11:52:25.041,0.9808,137.41,HAZARD,30,59.0%
11:52:25.076,0.9819,136.05,HAZARD,30,59.0%
11:52:25.107,1.008,99.52,HAZARD,30,59.0%
11:52:25.136,1.2844,64.76,HAZARD,30,52.0%
11:52:25.168,1.3051,60.18,HAZARD,30,57.0%
11:52:25.197,1.3157,27.72,HAZARD,30,58.0%
11:52:25.229,1.8174,26.81,HAZARD,30,56.0%
11:52:25.257,1.8128,10.39,HAZARD,30,59.0%
11:52:25.291,1.4925,23.17,HAZARD,30,59.0%
11:52:25.325,1.5011,66.65,HAZARD,30,58.0%
11:52:25.361,1.205,62.5,HAZARD,30,60.0%
11:52:25.394,1.2042,11.6,HAZARD,30,60.0%
11:52:25.428,0.9991,2.37,HAZARD,60,98.0%
11:52:25.458,1.0111,20.96,HAZARD,30,79.0%
11:52:25.490,0.9933,17.47,HAZARD,30,58.0%
11:52:25.524,1.0008,7.37,HAZARD,30,59.0%
11:52:25.558,1.0197,23.1,HAZARD,30,58.0%
11:52:25.593,1.0054,29.73,HAZARD,30,56.0%
11:52:25.634,0.987,36.9,HAZARD,30,59.0%
11:52:25.667,1.0053,22.93,HAZARD,30,59.0%
11:52:25.698,0.9946,0.73,HAZARD,100,100.0%
11:52:25.731,0.9956,0.0,HAZARD,100,100.0%
11:52:25.760,1.0172,0.85,NORMAL,100,100.0%
11:52:25.787,0.9949,0.0,NORMAL,100,100.0%
11:52:25.820,1.0062,3.28,NORMAL,30,62.0%
11:52:25.852,1.0038,14.44,NORMAL,30,56.0%
11:52:25.884,0.985,27.71,HAZARD,30,56.0%
11:52:25.922,1.007,8.11,HAZARD,30,59.0%
11:52:25.951,0.9935,15.29,HAZARD,30,58.0%
11:52:25.985,1.018,17.98,HAZARD,30,61.0%
11:52:26.038,0.9896,7.39,HAZARD,30,55.0%
11:52:26.071,1.0068,0.61,HAZARD,100,100.0%
11:52:26.107,1.0046,0.0,HAZARD,100,100.0%
11:52:26.140,1.0053,3.72,HAZARD,30,56.0%
11:52:26.170,1.0061,2.77,HAZARD,30,55.0%
11:52:26.200,0.9814,6.45,HAZARD,30,53.0%
11:52:26.231,0.9964,11.1,HAZARD,30,61.0%
11:52:26.262,1.0166,15.95,HAZARD,30,61.0%
11:52:26.288,1.0019,0.73,HAZARD,100,100.0%
11:52:26.316,0.9918,0.0,HAZARD,100,100.0%
11:52:26.348,0.9935,0.0,NORMAL,100,100.0%
11:52:26.405,0.9805,0.0,NORMAL,100,100.0%
11:52:26.466,1.0013,0.0,NORMAL,100,100.0%
11:52:26.596,1.0157,0.0,NORMAL,100,100.0%
11:52:26.709,0.9876,0.0,NORMAL,100,100.0%
11:52:26.806,1.0153,18.4,NORMAL,30,62.0%
11:52:26.931,1.0162,15.63,NORMAL,30,59.0%
11:52:27.053,1.0039,5.43,HAZARD,30,57.0%
11:52:27.153,1.0179,2.81,HAZARD,30,61.0%
11:52:27.270,0.9904,1.92,HAZARD,60,45.0%
11:52:27.385,1.0127,5.27,HAZARD,30,64.0%
11:52:27.489,1.0179,0.0,HAZARD,100,100.0%
11:52:27.631,1.0014,0.0,NORMAL,100,100.0%
11:52:27.731,1.0162,0.0,NORMAL,100,100.0%
11:52:27.857,0.9827,0.0,NORMAL,100,100.0%
11:52:28.043,0.981,0.0,NORMAL,100,100.0%
11:52:28.150,0.983,0.0,NORMAL,100,100.0%
11:52:28.902,1.0034,0.0,NORMAL,100,100.0%
11:52:29.492,1.0095,0.0,NORMAL,100,100.0%
11:52:29.548,1.0028,19.58,NORMAL,30,58.0%
11:52:29.602,0.9871,0.0,NORMAL,100,99.0%
11:52:29.697,0.9862,0.0,NORMAL,100,100.0%
11:52:30.175,0.9853,0.0,NORMAL,100,100.0%
11:52:30.346,0.983,0.0,NORMAL,100,100.0%
11:52:30.398,0.9928,1.63,NORMAL,60,47.0%
11:52:30.461,1.0156,0.0,NORMAL,100,100.0%
11:52:30.738,0.9881,0.0,NORMAL,100,100.0%
11:52:30.879,1.0086,0.0,NORMAL,100,100.0%
11:52:31.116,1.0084,0.0,NORMAL,100,100.0%
11:52:31.295,1.0171,0.0,NORMAL,100,100.0%
11:52:31.491,1.011,0.0,NORMAL,100,100.0%
11:52:31.612,1.0157,0.0,NORMAL,100,100.0%
11:52:31.681,1.0101,0.0,NORMAL,100,100.0%
11:52:31.939,0.9868,12.44,NORMAL,30,55.0%
11:52:32.200,1.0101,46.54,NORMAL,30,61.0%
11:52:32.250,1.0176,218.89,HAZARD,30,59.0%
11:52:32.310,0.9914,46.38,HAZARD,30,55.0%
11:52:32.371,0.9815,0.0,HAZARD,100,100.0%
11:52:32.430,1.0156,0.88,HAZARD,100,100.0%
11:52:32.487,1.0078,9.41,HAZARD,30,57.0%
11:52:32.549,0.9871,0.0,NORMAL,100,100.0%
11:52:32.612,1.0037,0.0,NORMAL,100,100.0%
11:52:32.664,0.9824,4.44,NORMAL,30,56.0%
11:52:32.736,0.9947,0.57,NORMAL,100,100.0%
11:52:32.791,1.0133,3.79,NORMAL,30,61.0%
11:52:32.846,1.014,1.55,NORMAL,60,45.0%
11:52:32.898,1.0013,0.0,NORMAL,100,100.0%
11:52:32.964,1.0038,0.0,NORMAL,100,100.0%
11:52:33.046,1.0197,0.0,NORMAL,100,100.0%
11:52:33.101,1.0031,0.0,NORMAL,100,100.0%
11:52:33.393,0.9926,0.0,NORMAL,100,100.0%
11:52:33.833,1.0044,0.0,NORMAL,100,100.0%
11:52:34.907,1.0145,3.43,NORMAL,30,59.0%
11:52:35.435,0.9836,12.79,NORMAL,30,54.0%
11:52:35.507,0.9866,115.02,HAZARD,30,60.0%
11:52:35.688,1.0142,16.09,HAZARD,30,61.0%
11:52:35.744,0.9925,0.0,HAZARD,100,100.0%
11:52:35.795,1.009,0.0,HAZARD,100,100.0%
11:52:35.847,0.9981,0.0,NORMAL,100,100.0%
11:52:35.916,0.9903,29.07,NORMAL,30,59.0%
11:52:35.966,1.0117,24.26,NORMAL,30,61.0%
11:52:36.017,0.9901,58.81,HAZARD,30,55.0%
11:52:36.070,1.0161,34.55,HAZARD,30,61.0%
11:52:36.494,0.9989,31.7,HAZARD,30,58.0%
11:52:37.285,0.9834,33.74,HAZARD,30,60.0%
11:52:37.337,1.0011,83.64,HAZARD,30,60.0%
11:52:37.387,0.999,224.07,HAZARD,30,58.0%
11:52:37.437,0.9984,256.29,HAZARD,30,59.0%
11:52:37.718,1.0099,148.28,HAZARD,30,59.0%
11:52:37.766,0.9855,63.21,HAZARD,30,55.0%
11:52:37.817,1.0069,211.57,HAZARD,30,59.0%
11:52:37.868,0.9822,0.0,HAZARD,100,100.0%
11:52:37.961,1.0081,0.0,HAZARD,100,100.0%
11:52:38.015,0.9812,0.0,NORMAL,100,100.0%
11:52:38.076,0.9855,0.0,NORMAL,100,100.0%
11:52:38.137,0.9995,0.0,NORMAL,100,100.0%
11:52:38.202,1.0179,0.0,NORMAL,100,100.0%
11:52:38.270,0.9955,12.89,NORMAL,30,55.0%
11:52:38.336,1.0053,18.14,NORMAL,30,62.0%
11:52:38.417,0.9968,0.0,NORMAL,100,100.0%
11:52:38.479,1.0017,0.74,NORMAL,100,100.0%
11:52:38.544,1.0007,8.3,HAZARD,30,57.0%
11:52:38.604,1.0006,0.78,NORMAL,100,100.0%
11:52:38.669,0.9942,10.52,NORMAL,30,58.0%
11:52:38.750,1.0075,31.08,HAZARD,30,59.0%
11:52:38.818,1.004,11.38,HAZARD,30,56.0%
11:52:38.878,1.0056,3.97,HAZARD,30,56.0%
11:52:38.952,1.0026,21.32,HAZARD,30,57.0%
11:52:39.012,0.9943,50.68,HAZARD,30,59.0%
11:52:39.082,0.9925,45.13,HAZARD,30,60.0%
11:52:39.157,0.998,25.99,HAZARD,30,60.0%
11:52:39.222,1.0003,12.26,HAZARD,30,58.0%
11:52:41.203,1.0163,1.8,HAZARD,60,48.0%
11:52:42.849,1.0168,1.33,HAZARD,100,100.0%
11:52:43.620,1.0072,255.36,HAZARD,30,60.0%
11:52:44.319,0.9989,268.67,HAZARD,30,62.0%
11:52:44.691,0.9982,220.01,HAZARD,30,59.0%
11:52:45.813,0.9992,265.44,HAZARD,30,59.0%
11:52:46.700,0.9828,282.5,HAZARD,30,57.0%
11:52:48.678,2.8079,282.26,HAZARD,30,99.0%
11:52:51.819,2.7841,283.8,HAZARD,30,98.0%
11:52:52.245,0.3048,266.92,HAZARD,30,100.0%
11:52:52.492,1.416,305.17,HAZARD,30,100.0%
11:52:52.701,1.1078,289.77,HAZARD,30,100.0%
11:52:53.044,1.0048,281.75,HAZARD,30,97.0%
11:52:53.222,1.0157,273.28,HAZARD,30,95.0%
11:52:53.976,0.995,287.07,HAZARD,30,58.0%
11:52:54.173,0.9956,289.59,HAZARD,30,62.0%
11:52:54.243,0.9958,101.08,HAZARD,30,61.0%
11:52:54.301,0.9923,112.43,HAZARD,30,60.0%
11:52:54.467,1.0058,85.01,HAZARD,30,59.0%
11:52:54.516,0.9835,159.98,HAZARD,30,53.0%
11:52:54.575,1.0174,292.99,HAZARD,30,61.0%
11:52:54.757,1.0036,15.88,HAZARD,30,56.0%
11:52:54.980,1.0195,117.91,HAZARD,30,61.0%
11:52:55.240,1.0122,96.94,HAZARD,30,59.0%
11:52:55.296,1.0093,171.08,HAZARD,30,61.0%
11:52:55.536,1.0097,228.91,HAZARD,30,59.0%
11:52:55.594,1.0004,1.33,HAZARD,100,100.0%
11:52:55.647,1.0003,196.45,HAZARD,30,57.0%
11:52:56.098,1.0087,206.45,HAZARD,30,57.0%
11:52:56.189,1.0183,170.54,HAZARD,30,60.0%
11:52:56.239,1.0094,277.33,HAZARD,30,59.0%
11:52:56.439,0.9828,36.48,HAZARD,30,58.0%
11:52:56.631,0.9913,101.25,HAZARD,30,60.0%
11:52:56.947,1.006,237.66,HAZARD,30,59.0%
11:52:57.382,1.0153,40.99,HAZARD,30,59.0%
11:52:57.612,0.9897,254.99,HAZARD,30,55.0%
11:52:57.743,1.0162,253.44,HAZARD,30,62.0%
11:52:58.177,1.0189,167.18,HAZARD,30,60.0%
11:52:59.057,0.9877,122.55,HAZARD,30,57.0%
11:52:59.515,1.0138,297.66,HAZARD,30,64.0%
11:53:00.146,1.0055,292.77,HAZARD,30,57.0%
11:53:00.528,0.9999,188.38,HAZARD,30,57.0%
11:53:00.940,1.0124,37.88,HAZARD,30,58.0%
11:53:02.047,0.9977,13.28,HAZARD,30,58.0%
11:53:02.733,0.9906,78.51,HAZARD,30,61.0%
11:53:02.867,1.0153,288.98,HAZARD,30,61.0%
11:53:03.019,1.0038,302.48,HAZARD,30,56.0%
11:53:03.301,0.98,61.59,HAZARD,30,54.0%
11:53:03.500,1.0199,281.98,HAZARD,30,61.0%
11:53:03.781,0.9958,265.01,HAZARD,30,55.0%
11:53:04.254,1.0171,61.59,HAZARD,30,64.0%
11:53:04.552,0.9961,18.36,HAZARD,30,58.0%
11:53:04.901,1.0067,168.01,HAZARD,30,63.0%
11:53:05.348,1.0054,74.06,HAZARD,30,56.0%
11:53:05.549,0.9996,149.5,HAZARD,30,57.0%
11:53:06.605,1.0014,256.82,HAZARD,30,57.0%
11:53:07.064,1.0017,226.83,HAZARD,30,57.0%
11:53:07.217,0.9974,219.77,HAZARD,30,58.0%
11:53:07.351,0.9839,288.93,HAZARD,30,59.0%
11:53:07.553,1.0181,60.16,HAZARD,30,61.0%
11:53:07.928,0.9855,64.86,HAZARD,30,54.0%
11:53:08.383,0.9822,30.4,HAZARD,30,62.0%
11:53:08.547,0.9826,258.64,HAZARD,30,59.0%
11:53:08.828,1.0129,261.6,HAZARD,30,61.0%
11:53:09.180,1.0012,212.26,HAZARD,30,57.0%
11:53:09.511,1.0113,9.81,HAZARD,30,59.0%
11:53:09.652,1.0157,30.58,HAZARD,30,60.0%
11:53:09.721,1.0006,49.6,HAZARD,30,57.0%
11:53:09.792,1.0147,7.94,HAZARD,30,59.0%
11:53:09.852,1.009,2.35,HAZARD,30,43.0%
11:53:10.115,1.0163,3.41,HAZARD,30,60.0%
11:53:10.551,1.0159,0.0,HAZARD,100,100.0%
11:53:10.646,1.0041,13.0,HAZARD,30,59.0%
11:53:10.748,0.998,51.91,HAZARD,30,59.0%
11:53:11.202,0.9813,1.74,HAZARD,60,52.0%
11:53:11.712,1.0047,3.88,HAZARD,30,59.0%
11:53:13.335,1.0038,49.02,HAZARD,30,56.0%
11:53:13.724,1.0146,12.84,HAZARD,30,59.0%
11:53:13.838,1.0152,37.14,HAZARD,30,59.0%
11:53:14.010,1.0192,5.34,HAZARD,30,61.0%
11:53:14.232,1.0182,5.13,HAZARD,30,60.0%
11:53:14.348,1.0171,11.65,HAZARD,30,62.0%
11:53:14.492,1.0105,7.66,HAZARD,30,61.0%
11:53:14.646,0.9919,2.21,HAZARD,30,45.0%
11:53:14.797,0.9881,0.0,HAZARD,100,100.0%
11:53:15.022,1.0113,0.0,HAZARD,100,100.0%
11:53:15.135,0.9888,0.0,NORMAL,100,100.0%
11:53:15.276,1.0024,0.0,NORMAL,100,100.0%
11:53:15.378,1.0053,0.0,NORMAL,100,100.0%
11:53:15.496,0.9816,0.0,NORMAL,100,100.0%
11:53:15.654,0.9809,0.0,NORMAL,100,100.0%
11:53:15.747,0.9978,0.0,NORMAL,100,100.0%
11:53:15.925,0.99,1.3,NORMAL,100,100.0%
11:53:16.638,1.0092,1.34,NORMAL,100,100.0%
11:53:16.848,0.9874,11.83,NORMAL,30,55.0%
11:53:18.279,0.9841,5.37,NORMAL,30,59.0%
11:53:18.456,0.9864,2.68,HAZARD,30,56.0%
11:53:18.506,1.0007,20.58,HAZARD,30,60.0%
11:53:18.539,0.9813,0.0,HAZARD,100,100.0%
11:53:18.571,0.99,0.0,HAZARD,100,100.0%
11:53:18.626,0.992,0.0,NORMAL,100,100.0%
11:53:18.676,0.9922,0.0,NORMAL,100,100.0%
11:53:18.733,1.0142,0.0,NORMAL,100,100.0%
11:53:18.780,0.9844,0.0,NORMAL,100,100.0%
