timestamp,imu_z,motion_score,decision,motor_speed,confidence
11:57:21.603,2.7866,0.0,HAZARD,30,46.0%
11:57:21.636,0.2932,0.0,HAZARD,30,48.0%
11:57:21.669,1.4133,1.2,HAZARD,60,57.0%
11:57:21.700,1.104,1.27,HAZARD,60,59.0%
11:57:21.748,1.0095,0.69,CAUTION,60,48.0%
11:57:21.780,1.0165,0.0,CAUTION,60,49.0%
11:57:21.814,0.9915,0.0,CAUTION,100,100.0%
11:57:21.844,0.9862,0.0,CAUTION,100,100.0%
11:57:21.875,1.014,0.0,NORMAL,100,100.0%
11:57:21.907,0.9944,0.0,NORMAL,100,100.0%
11:57:21.939,1.0117,0.0,NORMAL,100,100.0%
11:57:21.971,1.01,0.0,NORMAL,100,100.0%
11:57:22.002,1.0169,0.0,NORMAL,100,100.0%
11:57:22.035,0.9973,0.0,NORMAL,100,100.0%
11:57:22.069,0.9814,0.0,NORMAL,100,100.0%
11:57:22.124,1.0126,0.0,NORMAL,100,100.0%
11:57:22.150,1.0011,0.0,NORMAL,100,100.0%
11:57:22.180,0.9929,0.0,NORMAL,100,100.0%
11:57:22.212,1.0046,0.0,NORMAL,100,100.0%
11:57:22.244,1.0009,0.0,NORMAL,100,100.0%
11:57:22.276,0.9838,0.0,NORMAL,100,100.0%
11:57:22.310,1.0039,0.0,NORMAL,100,100.0%
11:57:22.338,1.0042,0.0,NORMAL,100,100.0%
11:57:22.374,1.0048,0.0,NORMAL,100,100.0%
11:57:22.406,0.9812,0.0,NORMAL,100,100.0%
11:57:22.440,0.995,0.0,NORMAL,100,100.0%
11:57:22.474,1.0028,0.0,NORMAL,100,100.0%
11:57:22.501,0.9817,0.54,NORMAL,100,100.0%
11:57:22.553,0.9868,0.0,NORMAL,100,100.0%
11:57:22.585,1.0058,0.0,NORMAL,100,100.0%
11:57:22.613,1.0191,0.0,NORMAL,100,100.0%
11:57:22.646,1.0121,0.0,NORMAL,100,100.0%
11:57:22.677,1.0129,0.0,NORMAL,100,100.0%
11:57:22.709,0.9952,0.0,NORMAL,100,100.0%
11:57:22.743,1.0019,0.0,NORMAL,100,100.0%
11:57:22.773,1.0043,0.0,NORMAL,100,100.0%
11:57:22.809,0.9816,0.0,NORMAL,100,100.0%
11:57:22.841,0.995,0.0,NORMAL,100,100.0%
11:57:22.872,1.013,0.0,NORMAL,100,100.0%
11:57:22.903,1.0129,0.0,NORMAL,100,100.0%
11:57:22.955,0.9888,0.0,NORMAL,100,100.0%
11:57:22.982,1.0008,0.0,NORMAL,100,100.0%
11:57:23.015,0.9875,0.0,NORMAL,100,100.0%
11:57:23.045,0.9963,0.0,NORMAL,100,100.0%
11:57:23.077,0.985,0.0,NORMAL,100,100.0%
11:57:23.110,1.0153,0.0,NORMAL,100,100.0%
11:57:23.140,0.9967,0.0,NORMAL,100,100.0%
11:57:23.172,1.0147,0.0,NORMAL,100,100.0%
11:57:23.204,0.9962,0.0,NORMAL,100,100.0%
11:57:23.237,0.9941,0.0,NORMAL,100,100.0%
11:57:23.271,0.9899,0.0,NORMAL,100,100.0%
11:57:23.303,0.9837,0.0,NORMAL,100,100.0%
11:57:23.356,0.9849,0.0,NORMAL,100,100.0%
11:57:23.381,0.9883,0.0,NORMAL,100,100.0%
11:57:23.415,1.0015,0.0,NORMAL,100,100.0%
11:57:23.445,1.0032,0.0,NORMAL,100,100.0%
11:57:23.478,0.9949,0.0,NORMAL,100,100.0%
11:57:23.510,1.0086,0.0,NORMAL,100,100.0%
11:57:23.540,0.9912,0.0,NORMAL,100,100.0%
11:57:23.573,1.0122,0.0,NORMAL,100,100.0%
11:57:23.606,0.9972,0.0,NORMAL,100,100.0%
11:57:23.636,1.0177,0.0,NORMAL,100,100.0%
11:57:23.671,1.0179,0.0,NORMAL,100,100.0%
11:57:23.705,0.9812,0.0,NORMAL,100,100.0%
11:57:23.761,1.0066,0.0,NORMAL,100,100.0%
11:57:23.784,1.0069,0.0,NORMAL,100,100.0%
11:57:23.812,0.9987,0.0,NORMAL,100,100.0%
11:57:24.010,1.0193,0.0,NORMAL,100,100.0%
11:57:24.137,1.0173,0.0,NORMAL,100,100.0%
11:57:24.288,1.012,6.67,NORMAL,30,61.0%
11:57:24.461,1.0129,0.0,NORMAL,100,100.0%
11:57:24.920,1.0105,0.0,NORMAL,100,100.0%
11:57:25.325,1.0162,0.0,NORMAL,100,100.0%
11:57:25.622,1.0158,0.0,NORMAL,100,100.0%
11:57:25.694,1.0175,0.0,NORMAL,100,100.0%
11:57:25.745,1.0147,0.0,NORMAL,100,100.0%
11:57:25.799,0.9977,0.0,NORMAL,100,100.0%
11:57:25.862,0.9905,0.0,NORMAL,100,100.0%
11:57:25.921,1.0191,0.0,NORMAL,100,100.0%
11:57:26.772,0.9844,0.0,NORMAL,100,100.0%
11:57:26.877,1.0152,0.0,NORMAL,100,100.0%
11:57:26.936,0.9926,0.84,NORMAL,100,100.0%
11:57:26.988,1.0149,0.0,NORMAL,100,100.0%
11:57:27.050,1.0063,0.0,NORMAL,100,100.0%
11:57:27.105,0.9977,0.0,NORMAL,100,100.0%
11:57:27.178,0.9967,0.0,NORMAL,100,100.0%
11:57:27.244,1.2859,0.0,NORMAL,60,81.0%
11:57:27.303,1.2927,0.0,NORMAL,60,91.0%
11:57:28.045,1.2923,0.0,CAUTION,60,98.0%
11:57:28.358,1.7828,0.0,CAUTION,60,98.0%
11:57:28.701,1.7859,50.65,CAUTION,30,59.0%
11:57:28.766,1.5037,71.43,CAUTION,30,59.0%
11:57:28.831,1.5142,60.22,HAZARD,30,58.0%
11:57:28.900,1.1854,43.28,HAZARD,30,61.0%
11:57:28.965,1.2161,43.38,HAZARD,30,58.0%
11:57:29.036,0.9974,41.85,HAZARD,60,51.0%
11:57:29.104,0.9905,46.61,HAZARD,30,81.0%
11:57:29.170,1.0043,44.06,HAZARD,30,59.0%
11:57:29.251,1.0085,30.82,HAZARD,30,57.0%
11:57:29.316,0.9968,10.6,HAZARD,30,58.0%
11:57:29.381,1.0065,38.23,HAZARD,30,59.0%
11:57:29.452,0.9868,14.49,HAZARD,30,56.0%
11:57:29.519,0.9879,36.63,HAZARD,30,59.0%
11:57:29.708,0.9973,37.65,HAZARD,30,61.0%
11:57:29.955,1.013,47.8,HAZARD,30,61.0%
11:57:30.014,1.0102,54.59,HAZARD,30,58.0%
11:57:30.782,0.9834,56.23,HAZARD,30,54.0%
11:57:31.051,1.0084,18.51,HAZARD,30,60.0%
11:57:31.139,1.0059,34.87,HAZARD,30,56.0%
11:57:31.203,1.0132,36.65,HAZARD,30,57.0%
11:57:31.285,0.9873,4.43,HAZARD,30,54.0%
11:57:31.365,0.9903,9.13,HAZARD,30,60.0%
11:57:32.293,1.0005,22.98,HAZARD,30,61.0%
11:57:33.166,0.9972,12.11,HAZARD,30,58.0%
11:57:35.822,0.9915,48.58,HAZARD,30,60.0%
11:57:38.265,0.9812,35.64,HAZARD,30,59.0%
11:57:39.566,1.0189,70.5,HAZARD,30,61.0%
11:57:40.272,1.0152,0.0,HAZARD,100,100.0%
11:57:41.242,1.0178,0.0,HAZARD,100,100.0%
11:57:42.099,1.0134,0.0,NORMAL,100,100.0%
11:57:42.918,1.01,0.0,NORMAL,100,100.0%
11:57:43.236,1.0072,0.0,NORMAL,100,100.0%
11:57:43.447,0.9922,0.0,NORMAL,100,100.0%
11:57:43.517,0.9895,0.0,NORMAL,100,100.0%
11:57:43.788,0.996,0.0,NORMAL,100,100.0%
11:57:43.962,0.9983,0.0,NORMAL,100,100.0%
11:57:44.287,0.9943,0.0,NORMAL,100,100.0%
11:57:44.689,0.9912,0.0,NORMAL,100,100.0%
11:57:45.331,1.0076,0.0,NORMAL,100,100.0%
11:57:46.365,1.0021,0.0,NORMAL,100,100.0%
11:57:47.525,0.9949,34.93,NORMAL,30,59.0%
11:57:47.732,1.0071,8.61,NORMAL,30,59.0%
11:57:48.627,1.0193,0.73,NORMAL,100,100.0%
11:57:50.078,1.005,0.0,NORMAL,100,100.0%
11:57:51.199,1.0095,6.87,HAZARD,30,61.0%
11:57:51.697,1.0032,0.0,NORMAL,100,100.0%
11:57:51.839,1.0108,1.9,NORMAL,60,42.0%
11:57:52.011,1.0041,0.0,NORMAL,100,100.0%
11:57:52.193,1.0038,0.0,NORMAL,100,100.0%
11:57:52.357,0.9981,0.0,NORMAL,100,100.0%
11:57:52.413,1.0027,0.93,NORMAL,100,100.0%
11:57:52.577,1.0003,6.87,NORMAL,30,57.0%
11:57:52.754,1.0133,0.0,NORMAL,100,100.0%
11:57:52.835,0.9911,13.18,NORMAL,30,55.0%
11:57:52.936,1.0036,24.47,HAZARD,30,59.0%
11:57:53.211,1.0111,16.2,HAZARD,30,57.0%
11:57:53.279,1.0104,20.0,HAZARD,30,58.0%
11:57:53.347,2.8085,28.38,HAZARD,30,96.0%
11:57:53.403,2.8163,0.0,HAZARD,60,47.0%
11:57:53.475,0.312,0.71,HAZARD,30,48.0%
11:57:53.570,1.4118,0.0,HAZARD,60,52.0%
11:57:53.721,1.0828,0.0,CAUTION,60,54.0%
11:57:53.771,0.9883,6.66,CAUTION,30,100.0%
11:57:53.946,0.9819,0.0,CAUTION,100,68.0%
11:57:54.093,0.9961,2.72,CAUTION,30,59.0%
11:57:54.263,0.9955,10.7,HAZARD,30,61.0%
11:57:54.315,0.9817,8.13,HAZARD,30,59.0%
11:57:54.366,0.9836,4.05,HAZARD,30,59.0%
11:57:54.415,1.0194,0.0,HAZARD,100,100.0%
11:57:54.465,0.9939,0.53,HAZARD,100,100.0%
11:57:54.530,1.0052,0.0,NORMAL,100,100.0%
11:57:54.586,0.9834,0.0,NORMAL,100,100.0%
11:57:54.634,1.0189,0.0,NORMAL,100,100.0%
11:57:54.693,1.0024,0.0,NORMAL,100,100.0%
11:57:54.742,1.0116,0.0,NORMAL,100,100.0%
11:57:54.788,0.9835,0.0,NORMAL,100,100.0%
11:57:54.836,1.0148,0.0,NORMAL,100,100.0%
11:57:54.907,1.0198,0.0,NORMAL,100,100.0%
11:57:54.959,0.9999,0.0,NORMAL,100,100.0%
11:57:55.332,0.9877,0.0,NORMAL,100,100.0%
11:57:55.452,1.0072,0.0,NORMAL,100,100.0%
11:57:55.510,0.9946,11.27,NORMAL,30,58.0%
11:57:55.572,0.9959,0.52,NORMAL,100,100.0%
11:57:55.615,0.9829,0.0,NORMAL,100,100.0%
11:57:55.657,0.9802,0.0,NORMAL,100,100.0%
11:57:55.709,0.9897,0.0,NORMAL,100,100.0%
11:57:55.759,1.0024,0.0,NORMAL,100,100.0%
11:57:55.812,0.9991,0.0,NORMAL,100,100.0%
11:57:55.863,0.9978,0.0,NORMAL,100,100.0%
11:57:55.922,1.0129,0.0,NORMAL,100,100.0%
11:57:55.977,0.9828,0.0,NORMAL,100,100.0%
11:57:56.029,0.993,0.0,NORMAL,100,100.0%
11:57:56.077,0.9815,0.0,NORMAL,100,100.0%
11:57:56.125,0.9984,0.0,NORMAL,100,100.0%
11:57:56.171,0.9916,0.0,NORMAL,100,100.0%
11:57:56.217,1.0167,0.0,NORMAL,100,100.0%
11:57:56.265,1.0126,0.0,NORMAL,100,100.0%
11:57:56.313,1.0099,0.0,NORMAL,100,100.0%
11:57:56.362,1.0052,0.0,NORMAL,100,100.0%
11:57:56.417,0.9957,0.0,NORMAL,100,100.0%
11:57:56.465,1.0141,0.0,NORMAL,100,100.0%
11:57:56.513,1.0067,0.0,NORMAL,100,100.0%
11:57:56.556,1.0154,0.0,NORMAL,100,100.0%
11:57:56.601,0.9955,0.0,NORMAL,100,100.0%
11:57:56.651,0.998,0.0,NORMAL,100,100.0%
11:57:56.704,1.015,0.0,NORMAL,100,100.0%
11:57:56.755,0.9991,0.0,NORMAL,100,100.0%
11:57:56.802,0.9992,0.0,NORMAL,100,100.0%
11:57:56.846,0.9979,0.0,NORMAL,100,100.0%
11:57:56.899,0.9979,0.0,NORMAL,100,100.0%
11:57:57.098,0.9861,0.0,NORMAL,100,100.0%
11:57:57.140,1.0002,0.0,NORMAL,100,100.0%
11:57:57.182,1.0063,10.34,NORMAL,30,55.0%
11:57:57.241,0.9907,0.0,NORMAL,100,100.0%
11:57:57.297,0.9929,0.0,NORMAL,100,100.0%
11:57:57.346,0.9969,0.0,NORMAL,100,100.0%
11:57:57.398,0.9887,0.0,NORMAL,100,100.0%
11:57:57.443,0.993,0.0,NORMAL,100,100.0%
11:57:57.489,1.0006,0.0,NORMAL,100,100.0%
11:57:57.540,1.0021,0.0,NORMAL,100,100.0%
11:57:57.590,0.9876,0.0,NORMAL,100,100.0%
11:57:57.647,1.0135,0.0,NORMAL,100,100.0%
11:57:57.699,1.0065,0.0,NORMAL,100,100.0%
11:57:57.748,0.9869,0.0,NORMAL,100,100.0%
11:57:57.797,0.9802,0.0,NORMAL,100,100.0%
11:57:57.843,1.0022,0.0,NORMAL,100,100.0%
11:57:57.915,0.9829,0.0,NORMAL,100,100.0%
11:57:57.974,1.0058,0.0,NORMAL,100,100.0%
11:57:58.024,0.9978,1.67,NORMAL,60,52.0%
11:57:58.078,1.0189,0.0,NORMAL,100,100.0%
11:57:58.129,0.9847,0.69,NORMAL,100,100.0%
11:57:58.175,0.9911,0.0,NORMAL,100,100.0%
11:57:58.229,1.016,0.0,NORMAL,100,100.0%
11:57:58.289,1.01,0.0,NORMAL,100,100.0%
11:57:58.343,0.9965,0.0,NORMAL,100,100.0%
11:57:58.782,0.999,0.0,NORMAL,100,100.0%
11:57:58.927,1.0026,0.0,NORMAL,100,100.0%
11:57:58.997,0.9815,15.07,NORMAL,30,56.0%
11:57:59.047,1.0085,0.0,NORMAL,100,100.0%
11:57:59.104,0.9875,0.0,NORMAL,100,100.0%
11:57:59.155,1.008,0.0,NORMAL,100,100.0%
11:57:59.205,0.9969,1.78,NORMAL,60,52.0%
11:57:59.253,0.9987,0.0,NORMAL,100,100.0%
11:57:59.303,1.0097,0.0,NORMAL,100,100.0%
11:57:59.363,1.015,0.0,NORMAL,100,100.0%
11:57:59.414,0.9809,0.0,NORMAL,100,100.0%
11:57:59.466,1.0058,0.0,NORMAL,100,100.0%
11:57:59.522,1.0071,0.0,NORMAL,100,100.0%
11:57:59.572,1.0032,0.9,NORMAL,100,100.0%
11:57:59.622,1.0128,1.09,NORMAL,100,100.0%
11:57:59.672,0.995,0.0,NORMAL,100,100.0%
11:57:59.722,1.0095,0.63,NORMAL,100,100.0%
11:57:59.770,1.0165,0.0,NORMAL,100,100.0%
11:57:59.819,0.9849,0.0,NORMAL,100,100.0%
11:57:59.873,1.0087,0.0,NORMAL,100,100.0%
11:57:59.941,0.9813,0.0,NORMAL,100,100.0%
11:58:00.007,0.9885,0.0,NORMAL,100,100.0%
11:58:00.074,1.0037,0.0,NORMAL,100,100.0%
11:58:00.123,0.9981,0.0,NORMAL,100,100.0%
11:58:00.175,1.0148,0.0,NORMAL,100,100.0%
11:58:00.217,0.9847,0.0,NORMAL,100,100.0%
11:58:00.261,0.9835,0.0,NORMAL,100,100.0%
11:58:00.306,1.0093,0.0,NORMAL,100,100.0%
11:58:00.355,0.9954,0.0,NORMAL,100,100.0%
11:58:00.422,1.0143,0.0,NORMAL,100,100.0%
11:58:00.485,0.9983,0.0,NORMAL,100,100.0%
11:58:00.544,1.0099,0.0,NORMAL,100,100.0%
11:58:00.593,0.9895,0.0,NORMAL,100,100.0%
11:58:00.644,1.0103,0.0,NORMAL,100,100.0%
11:58:00.699,1.0064,0.0,NORMAL,100,100.0%
11:58:00.749,1.0026,0.0,NORMAL,100,100.0%
11:58:00.807,0.9933,0.51,NORMAL,100,100.0%
11:58:00.851,1.0068,0.0,NORMAL,100,100.0%
11:58:00.914,0.9837,0.98,NORMAL,100,100.0%
11:58:00.968,1.0114,0.0,NORMAL,100,100.0%
11:58:01.027,1.015,0.0,NORMAL,100,100.0%
11:58:01.081,1.0003,0.0,NORMAL,100,100.0%
11:58:01.130,1.0148,1.18,NORMAL,100,100.0%
11:58:01.185,1.0134,0.0,NORMAL,100,100.0%
11:58:01.233,1.0144,2.27,NORMAL,30,50.0%
11:58:01.286,1.0156,0.0,NORMAL,100,100.0%
11:58:01.341,0.9845,0.87,NORMAL,100,100.0%
11:58:01.388,0.9817,0.0,NORMAL,100,100.0%
11:58:01.437,0.9989,0.0,NORMAL,100,100.0%
11:58:01.495,1.0184,0.0,NORMAL,100,100.0%
11:58:01.545,1.0063,0.0,NORMAL,100,100.0%
11:58:01.600,1.0077,0.0,NORMAL,100,100.0%
11:58:01.648,0.9987,0.0,NORMAL,100,100.0%
11:58:01.694,0.9852,0.0,NORMAL,100,100.0%
11:58:01.744,0.9829,0.0,NORMAL,100,100.0%
11:58:01.958,0.9811,0.0,NORMAL,100,100.0%
11:58:02.435,1.0025,0.0,NORMAL,100,100.0%
11:58:02.490,1.0161,3.83,NORMAL,30,58.0%
11:58:02.539,1.0009,0.86,NORMAL,100,100.0%
11:58:02.705,0.9898,0.0,NORMAL,100,100.0%
11:58:02.770,0.9965,0.0,NORMAL,100,100.0%
11:58:02.829,0.9908,0.0,NORMAL,100,100.0%
11:58:02.888,1.0161,0.0,NORMAL,100,100.0%
11:58:02.963,1.0183,0.0,NORMAL,100,100.0%
11:58:03.014,0.9875,0.0,NORMAL,100,100.0%
11:58:03.069,0.9869,0.0,NORMAL,100,100.0%
11:58:03.116,0.9999,0.0,NORMAL,100,100.0%
11:58:03.168,0.9833,0.0,NORMAL,100,100.0%
11:58:03.220,1.0167,0.0,NORMAL,100,100.0%
11:58:03.270,1.017,0.0,NORMAL,100,100.0%
11:58:03.330,0.9855,0.0,NORMAL,100,100.0%
11:58:03.381,1.0137,0.0,NORMAL,100,100.0%
11:58:03.435,1.0122,0.0,NORMAL,100,100.0%
11:58:03.631,0.99,0.0,NORMAL,100,100.0%
11:58:03.703,0.982,0.0,NORMAL,100,100.0%
11:58:03.766,0.9964,0.0,NORMAL,100,100.0%
11:58:03.898,1.006,0.0,NORMAL,100,100.0%
11:58:03.983,1.0118,0.0,NORMAL,100,100.0%
11:58:04.036,2.7964,0.0,NORMAL,60,48.0%
11:58:04.085,2.8115,0.0,NORMAL,60,48.0%
11:58:04.132,0.3026,0.0,CAUTION,30,48.0%
11:58:04.182,1.3828,0.0,CAUTION,60,52.0%
11:58:04.228,1.1167,0.0,CAUTION,60,58.0%
11:58:04.272,0.9869,0.0,CAUTION,60,53.0%
11:58:04.319,1.0068,0.95,CAUTION,60,55.0%
11:58:04.359,0.9819,0.85,CAUTION,100,100.0%
11:58:04.405,0.984,1.09,CAUTION,100,100.0%
11:58:04.455,1.0188,7.06,CAUTION,30,61.0%
11:58:04.612,1.0023,0.91,NORMAL,100,100.0%
11:58:04.738,0.9802,2.85,NORMAL,30,56.0%
11:58:04.795,0.9803,0.7,NORMAL,100,100.0%
11:58:04.844,1.0072,0.0,NORMAL,100,100.0%
11:58:04.895,0.9942,0.0,NORMAL,100,100.0%
11:58:04.945,0.9803,0.0,NORMAL,100,100.0%
11:58:05.002,1.0184,0.0,NORMAL,100,100.0%
11:58:05.060,1.012,0.0,NORMAL,100,100.0%
11:58:05.100,1.001,0.0,NORMAL,100,100.0%
11:58:05.153,1.0198,0.0,NORMAL,100,100.0%
11:58:05.202,1.0163,0.0,NORMAL,100,100.0%
11:58:05.249,0.9816,0.0,NORMAL,100,100.0%
11:58:05.302,0.9816,0.0,NORMAL,100,100.0%
11:58:05.354,1.0143,0.0,NORMAL,100,100.0%
11:58:05.982,1.0175,0.0,NORMAL,100,100.0%
11:58:06.105,1.005,0.0,NORMAL,100,100.0%
11:58:06.152,1.0044,1.08,NORMAL,100,100.0%
11:58:06.206,0.9831,0.0,NORMAL,100,100.0%
11:58:06.263,1.0068,0.0,NORMAL,100,100.0%
11:58:06.314,0.9849,0.0,NORMAL,100,100.0%
11:58:06.363,1.0125,0.0,NORMAL,100,100.0%
11:58:06.415,1.0162,0.0,NORMAL,100,100.0%
11:58:06.462,0.9844,0.0,NORMAL,100,100.0%
11:58:06.512,1.0013,0.0,NORMAL,100,100.0%
11:58:06.561,0.9888,0.0,NORMAL,100,100.0%
11:58:06.610,0.9847,0.0,NORMAL,100,100.0%
11:58:06.661,0.9825,0.0,NORMAL,100,100.0%
11:58:06.713,1.0147,0.0,NORMAL,100,100.0%
11:58:06.767,0.9867,0.0,NORMAL,100,100.0%
11:58:06.818,1.0001,0.0,NORMAL,100,100.0%
11:58:06.873,1.0154,0.0,NORMAL,100,100.0%
11:58:06.943,0.9848,0.0,NORMAL,100,100.0%
11:58:06.993,0.987,0.0,NORMAL,100,99.0%
11:58:07.046,0.9886,0.0,NORMAL,100,100.0%
11:58:07.096,0.9961,0.0,NORMAL,100,100.0%
11:58:07.148,0.9867,0.66,NORMAL,100,100.0%
11:58:07.202,1.0113,0.6,NORMAL,100,100.0%
11:58:07.266,1.0012,0.0,NORMAL,100,100.0%
11:58:07.319,0.9919,0.0,NORMAL,100,100.0%
11:58:07.368,0.9821,0.0,NORMAL,100,100.0%
11:58:07.419,1.0059,0.0,NORMAL,100,100.0%
11:58:07.466,0.9808,0.0,NORMAL,100,100.0%
11:58:07.514,0.985,0.0,NORMAL,100,100.0%
11:58:07.563,1.0076,0.0,NORMAL,100,100.0%
11:58:07.614,0.9982,0.0,NORMAL,100,100.0%
11:58:07.662,1.0013,0.0,NORMAL,100,100.0%
11:58:07.712,0.9936,0.0,NORMAL,100,100.0%
11:58:07.762,0.9842,0.0,NORMAL,100,100.0%
11:58:07.814,1.0177,0.0,NORMAL,100,100.0%
11:58:07.864,1.0148,0.0,NORMAL,100,100.0%
11:58:07.929,1.0184,0.0,NORMAL,100,100.0%
11:58:07.985,0.9973,0.0,NORMAL,100,100.0%
11:58:08.034,1.3137,0.0,NORMAL,60,78.0%
11:58:08.094,1.3026,0.0,NORMAL,60,90.0%
11:58:08.238,1.2958,0.0,CAUTION,60,98.0%
11:58:08.319,1.7846,0.0,CAUTION,60,98.0%
11:58:08.381,1.8156,2.52,CAUTION,60,85.0%
11:58:08.438,1.4891,0.0,CAUTION,60,98.0%
11:58:08.494,1.5053,0.0,CAUTION,60,98.0%
11:58:08.554,1.1906,0.0,CAUTION,60,98.0%
11:58:08.620,1.203,0.0,CAUTION,60,98.0%
11:58:08.679,1.0107,0.0,CAUTION,60,93.0%
11:58:08.732,0.9825,0.0,CAUTION,60,69.0%
11:58:08.785,1.0189,0.0,CAUTION,100,100.0%
11:58:09.331,1.0098,0.0,CAUTION,100,100.0%
11:58:09.499,0.9969,0.0,NORMAL,100,100.0%
11:58:09.559,1.0026,0.88,NORMAL,100,100.0%
11:58:09.607,0.9859,5.33,NORMAL,30,56.0%
11:58:09.656,1.0065,0.55,NORMAL,100,100.0%
11:58:09.707,0.9836,0.0,NORMAL,100,100.0%
11:58:09.755,1.0121,0.0,NORMAL,100,100.0%
11:58:09.818,0.9928,0.0,NORMAL,100,100.0%
11:58:09.859,1.0029,0.0,NORMAL,100,100.0%
11:58:09.930,0.9807,0.0,NORMAL,100,100.0%
11:58:09.988,1.0019,0.0,NORMAL,100,100.0%
11:58:10.035,1.0114,0.0,NORMAL,100,100.0%
11:58:10.080,0.9807,0.0,NORMAL,100,100.0%
11:58:10.131,1.0022,0.0,NORMAL,100,100.0%
11:58:10.185,1.0002,0.0,NORMAL,100,100.0%
11:58:10.239,1.0096,0.0,NORMAL,100,100.0%
11:58:10.292,0.9962,0.0,NORMAL,100,100.0%
11:58:10.349,1.0113,0.0,NORMAL,100,100.0%
11:58:10.499,1.0009,0.0,NORMAL,100,100.0%
11:58:10.639,0.9863,0.0,NORMAL,100,100.0%
11:58:10.691,0.9863,0.0,NORMAL,100,100.0%
11:58:10.730,1.0018,0.9,NORMAL,100,100.0%
11:58:10.769,0.9945,0.0,NORMAL,100,100.0%
11:58:10.815,0.9888,0.8,NORMAL,100,100.0%
11:58:10.866,1.0169,0.0,NORMAL,100,100.0%
11:58:10.930,1.0,2.44,NORMAL,30,41.0%
11:58:10.978,1.003,0.65,NORMAL,100,100.0%
11:58:11.026,0.9996,1.88,NORMAL,60,45.0%
11:58:11.081,0.9993,0.0,NORMAL,100,100.0%
11:58:11.130,0.9977,0.0,NORMAL,100,100.0%
11:58:11.178,0.9989,0.0,NORMAL,100,100.0%
11:58:11.225,1.0022,1.55,NORMAL,60,50.0%
11:58:11.300,1.0105,0.84,NORMAL,100,100.0%
11:58:11.374,1.0097,4.56,NORMAL,30,58.0%
11:58:11.522,1.0192,6.44,NORMAL,30,60.0%
11:58:11.558,1.0017,11.34,HAZARD,30,57.0%
11:58:11.615,0.9802,32.88,HAZARD,30,56.0%
11:58:11.850,0.989,16.18,HAZARD,30,59.0%
11:58:11.948,1.0145,10.1,HAZARD,30,61.0%
11:58:11.996,1.0185,29.39,HAZARD,30,60.0%
11:58:12.040,0.9838,19.44,HAZARD,30,55.0%
11:58:12.081,0.9949,0.0,HAZARD,100,100.0%
