timestamp,imu_z,imu_x,imu_y,motion_score,camera_event,camera_conf,road_event,road_conf,rear_event,rear_conf,decision,confidence,severity_score,motor_speed,lora_event,lora_sent,lora_confidence_check,lora_latency_ms,motion_conf,imu_conf,road_conf_fusion,ground_truth
14:15:16.870,1.0325,1.0067,1.0062,0.0,normal,0.0,speed_hump,0.5746,normal,0.0,NORMAL,20.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.009,0.575,
14:15:17.011,1.0384,1.0066,1.0055,0.0,normal,0.0,speed_hump,0.5724,normal,0.0,NORMAL,20.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.011,0.572,
14:15:17.153,1.0078,1.0181,1.0059,0.0,normal,0.0,speed_hump,0.5633,normal,0.0,NORMAL,19.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.002,0.563,
14:15:17.298,1.0385,1.0,1.0113,0.0,normal,0.0,speed_hump,0.5518,normal,0.0,NORMAL,19.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.011,0.552,
14:15:17.432,1.0487,1.0047,1.0085,0.0,normal,0.0,speed_hump,0.5734,normal,0.0,NORMAL,20.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.014,0.573,
14:15:17.563,1.0273,1.0079,1.0116,0.0,normal,0.0,speed_hump,0.5817,normal,0.0,NORMAL,20.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.008,0.582,
14:15:17.700,1.0466,1.0063,1.0048,0.0,normal,0.0,speed_hump,0.5639,normal,0.0,NORMAL,19.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.013,0.564,
14:15:17.835,1.0192,1.0037,1.0116,0.0,normal,0.0,speed_hump,0.5795,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.005,0.58,
14:15:17.964,1.0123,1.0132,1.0043,0.0,normal,0.0,speed_hump,0.5622,normal,0.0,NORMAL,19.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.004,0.562,
14:15:18.094,1.045,1.0059,1.0066,0.0,normal,0.0,speed_hump,0.5598,normal,0.0,NORMAL,19.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.013,0.56,
14:15:18.229,1.0271,1.0103,1.0024,0.0,normal,0.0,speed_hump,0.5605,normal,0.0,NORMAL,19.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.008,0.561,
14:15:18.363,1.0364,1.0078,1.0054,0.0,normal,0.0,speed_hump,0.5665,normal,0.0,NORMAL,19.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.01,0.566,
14:15:18.495,1.038,1.0066,1.002,0.0,normal,0.0,speed_hump,0.5739,normal,0.0,NORMAL,20.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.011,0.574,
14:15:18.628,1.0314,1.0056,1.0074,0.0,normal,0.0,speed_hump,0.5743,normal,0.0,NORMAL,20.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.009,0.574,
14:15:18.757,1.0663,1.0008,1.0011,0.0,normal,0.0,speed_hump,0.5669,normal,0.0,NORMAL,20.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.019,0.567,
14:15:18.890,1.0448,1.0155,1.0091,0.0,normal,0.0,speed_hump,0.5662,normal,0.0,NORMAL,19.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.013,0.566,
14:15:19.026,1.0297,1.0045,1.0089,0.0,normal,0.0,speed_hump,0.5775,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.008,0.578,
14:15:19.146,1.0056,1.0009,1.0052,0.0,normal,0.0,speed_hump,0.5706,normal,0.0,NORMAL,20.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.002,0.571,
14:15:19.267,1.0609,1.0054,1.0028,0.0,normal,0.0,speed_hump,0.5706,normal,0.0,NORMAL,20.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.017,0.571,
14:15:19.399,1.0363,1.0082,1.0089,0.0,normal,0.0,speed_hump,0.5778,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.01,0.578,
14:15:19.534,1.0169,1.0154,1.0013,0.0,normal,0.0,speed_hump,0.5796,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.005,0.58,
14:15:19.658,1.0232,1.0074,1.0062,0.0,normal,0.0,speed_hump,0.5635,normal,0.0,NORMAL,19.8,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.007,0.563,
14:15:19.792,1.0476,1.0006,1.0049,0.0,normal,0.0,speed_hump,0.5647,normal,0.0,NORMAL,19.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.014,0.565,
14:15:19.926,1.0094,1.0099,1.0112,0.0,normal,0.0,speed_hump,0.5754,normal,0.0,NORMAL,20.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.003,0.575,
14:15:20.053,1.036,1.0077,1.0048,0.0,normal,0.0,speed_hump,0.5688,normal,0.0,NORMAL,20.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.01,0.569,
14:15:20.183,1.0325,1.0083,1.0075,0.0,normal,0.0,speed_hump,0.5835,normal,0.0,NORMAL,20.5,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.009,0.584,
14:15:20.309,1.0192,1.0147,1.0117,0.0,normal,0.0,speed_hump,0.584,normal,0.0,NORMAL,20.5,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.005,0.584,
14:15:20.441,1.0318,1.0049,1.0024,0.0,normal,0.0,speed_hump,0.5691,normal,0.0,NORMAL,20.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.009,0.569,
14:15:20.577,1.0537,1.0049,1.0096,0.0,normal,0.0,speed_hump,0.5695,normal,0.0,NORMAL,20.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.015,0.569,
14:15:20.713,1.0164,1.007,1.0101,0.0,normal,0.0,speed_hump,0.5863,normal,0.0,NORMAL,20.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.005,0.586,
14:15:20.847,1.0159,1.0084,1.0043,0.0,normal,0.0,speed_hump,0.586,normal,0.0,NORMAL,20.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.005,0.586,
14:15:20.977,1.0054,1.0066,1.0013,0.0,normal,0.0,speed_hump,0.5867,normal,0.0,NORMAL,20.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.002,0.587,
14:15:21.109,1.0381,1.0009,1.0011,0.0,normal,0.0,speed_hump,0.5709,normal,0.0,NORMAL,20.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.011,0.571,
14:15:21.245,1.0655,1.0128,1.0047,0.0,normal,0.0,speed_hump,0.5865,normal,0.0,NORMAL,20.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.019,0.586,
14:15:21.371,1.0008,1.0026,1.0036,0.0,normal,0.0,speed_hump,0.5787,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.0,0.579,
14:15:21.506,1.011,1.0003,1.0005,0.0,normal,0.0,speed_hump,0.5711,normal,0.0,NORMAL,20.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.003,0.571,
14:15:21.629,1.0378,1.0,1.0012,0.0,normal,0.0,speed_hump,0.5764,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.011,0.576,
14:15:21.767,1.0364,1.0052,1.0052,0.0,normal,0.0,speed_hump,0.5859,normal,0.0,NORMAL,20.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.01,0.586,
14:15:21.897,1.0319,1.0043,1.0046,0.0,normal,0.0,speed_hump,0.5866,normal,0.0,NORMAL,20.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.009,0.587,
14:15:22.026,1.0594,1.0095,1.0004,0.0,normal,0.0,speed_hump,0.586,normal,0.0,NORMAL,20.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.017,0.586,
14:15:22.161,1.0195,1.0054,1.008,0.0,normal,0.0,speed_hump,0.5778,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.006,0.578,
14:15:22.297,1.0678,1.0075,1.0004,0.0,normal,0.0,speed_hump,0.5783,normal,0.0,NORMAL,20.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.019,0.578,
14:15:22.431,1.0301,1.0032,1.0106,0.0,normal,0.0,speed_hump,0.5701,normal,0.0,NORMAL,20.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.009,0.57,
14:15:22.557,1.052,1.0144,1.0072,0.0,normal,0.0,speed_hump,0.577,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.015,0.577,
14:15:22.719,1.0086,1.0012,1.0001,0.0,normal,0.0,speed_hump,0.5771,normal,0.0,NORMAL,20.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.002,0.577,
14:15:22.843,1.0376,1.0029,1.002,0.0,normal,0.0,speed_hump,0.5844,normal,0.0,NORMAL,20.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.011,0.584,
14:15:22.967,1.0205,1.0013,1.0014,0.0,normal,0.0,speed_hump,0.5849,normal,0.0,NORMAL,20.5,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.006,0.585,
14:15:23.103,1.0159,1.0039,1.0022,0.0,normal,0.0,speed_hump,0.5835,normal,0.0,NORMAL,20.5,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.005,0.584,
14:15:23.236,1.042,1.0078,1.005,0.0,normal,0.0,speed_hump,0.5755,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.012,0.576,
14:15:23.374,1.0523,1.0098,1.0056,0.0,normal,0.0,speed_hump,0.5679,normal,0.0,NORMAL,20.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.015,0.568,
14:15:23.503,1.0073,1.0131,1.0042,0.0,normal,0.0,speed_hump,0.5776,normal,0.0,NORMAL,20.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.002,0.578,
14:15:23.633,1.053,1.007,1.0111,0.0,normal,0.0,speed_hump,0.5851,normal,0.0,NORMAL,20.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.015,0.585,
14:15:23.762,1.0125,1.01,1.0034,0.0,normal,0.0,speed_hump,0.5839,normal,0.0,NORMAL,20.5,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.004,0.584,
14:15:23.896,1.0079,1.0136,1.0081,0.0,normal,0.0,speed_hump,0.585,normal,0.0,NORMAL,20.5,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.002,0.585,
14:15:24.021,1.0285,1.0033,1.0138,0.0,normal,0.0,speed_hump,0.569,normal,0.0,NORMAL,20.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.008,0.569,
14:15:24.151,1.032,1.0109,1.0035,0.0,normal,0.0,speed_hump,0.5779,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.009,0.578,
14:15:24.281,1.0657,1.0,1.0001,0.0,normal,0.0,speed_hump,0.5768,normal,0.0,NORMAL,20.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.019,0.577,
14:15:24.421,1.0133,1.0012,1.0132,0.0,normal,0.0,speed_hump,0.5772,normal,0.0,NORMAL,20.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.004,0.577,
14:15:24.540,1.0072,1.0102,1.0033,0.0,normal,0.0,speed_hump,0.5788,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.002,0.579,
14:15:24.665,1.0025,1.0143,1.0106,0.0,normal,0.0,speed_hump,0.5792,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.001,0.579,
14:15:24.796,1.0006,1.0034,1.0057,0.0,normal,0.0,speed_hump,0.5786,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.0,0.579,
14:15:24.930,1.0134,1.0109,1.0085,0.0,normal,0.0,speed_hump,0.5788,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.004,0.579,
14:15:25.058,1.0219,1.0012,1.0074,0.0,normal,0.0,speed_hump,0.5791,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.006,0.579,
14:15:25.195,1.0372,1.0003,1.0011,0.0,normal,0.0,speed_hump,0.5865,normal,0.0,NORMAL,20.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.011,0.587,
14:15:25.327,1.0301,1.0096,1.0026,0.0,normal,0.0,speed_hump,0.5867,normal,0.0,NORMAL,20.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.009,0.587,
14:15:25.462,1.0173,1.0147,1.011,0.0,normal,0.0,speed_hump,0.5788,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.005,0.579,
14:15:25.593,1.0489,1.0026,1.0072,0.0,normal,0.0,speed_hump,0.5711,normal,0.0,NORMAL,20.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.014,0.571,
14:15:25.718,1.0415,1.0069,1.0057,0.0,normal,0.0,speed_hump,0.5788,normal,0.0,NORMAL,20.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.012,0.579,
14:15:25.847,1.0326,1.0011,1.0003,0.0,normal,0.0,speed_hump,0.5791,normal,0.0,NORMAL,20.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.009,0.579,
14:15:25.988,1.0614,1.0017,1.0072,0.0,normal,0.0,speed_hump,0.5789,normal,0.0,NORMAL,20.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.018,0.579,
14:15:26.112,1.0498,1.0046,1.0006,0.0,normal,0.0,speed_hump,0.5782,normal,0.0,NORMAL,20.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.014,0.578,
14:15:26.240,1.0067,1.0123,1.008,0.0,normal,0.0,speed_hump,0.5767,normal,0.0,NORMAL,20.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.002,0.577,
14:15:26.375,1.0067,1.0076,1.0075,0.0,normal,0.0,speed_hump,0.5772,normal,0.0,NORMAL,20.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.002,0.577,
14:15:26.509,1.0388,1.0089,1.006,0.0,normal,0.0,speed_hump,0.5785,normal,0.0,NORMAL,20.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.011,0.579,
14:15:26.647,1.0126,1.0049,1.0013,0.0,normal,0.0,speed_hump,0.5783,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.004,0.578,
14:15:26.779,1.0645,1.0057,1.0034,0.0,normal,0.0,speed_hump,0.5865,normal,0.0,NORMAL,20.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.018,0.587,
14:15:26.907,1.0008,1.0011,1.0052,0.0,normal,0.0,speed_hump,0.5776,normal,0.0,NORMAL,20.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.0,0.578,
14:15:27.042,1.0403,1.0037,1.0006,0.0,normal,0.0,speed_hump,0.5776,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.012,0.578,
14:15:27.185,1.0435,1.0074,1.0186,0.0,normal,0.0,speed_hump,0.5774,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.012,0.577,
14:15:27.316,1.0607,1.009,1.0028,0.0,normal,0.0,speed_hump,0.5698,normal,0.0,NORMAL,20.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.017,0.57,
14:15:27.458,1.0712,1.0127,1.0055,0.0,normal,0.0,speed_hump,0.5783,normal,0.0,NORMAL,20.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.02,0.578,
14:15:27.598,1.0462,1.0093,1.0118,0.0,normal,0.0,speed_hump,0.578,normal,0.0,NORMAL,20.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.013,0.578,
14:15:27.732,1.0557,1.0034,1.0074,0.0,normal,0.0,speed_hump,0.575,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.016,0.575,
14:15:27.865,1.045,1.012,1.0082,0.0,normal,0.0,speed_hump,0.586,normal,0.0,NORMAL,20.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.013,0.586,
14:15:28.001,1.0301,1.0029,1.0142,0.0,normal,0.0,speed_hump,0.5786,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.009,0.579,
14:15:28.143,1.0432,1.0053,1.0045,0.0,normal,0.0,speed_hump,0.5778,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.012,0.578,
14:15:28.298,1.0284,1.0096,1.0119,0.0,normal,0.0,speed_hump,0.5782,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.008,0.578,
14:15:28.475,1.0217,1.01,1.0133,0.0,normal,0.0,speed_hump,0.5783,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.006,0.578,
14:15:28.640,1.0476,1.0036,1.0046,0.0,normal,0.0,speed_hump,0.5777,normal,0.0,NORMAL,20.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.014,0.578,
14:15:28.801,1.0184,1.0011,1.0123,0.0,normal,0.0,speed_hump,0.5765,normal,0.0,NORMAL,20.2,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.005,0.576,
14:15:28.961,1.036,1.0148,1.0003,0.0,normal,0.0,speed_hump,0.5774,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.01,0.577,
14:15:29.126,1.0234,1.0139,1.0092,0.0,normal,0.0,speed_hump,0.5703,normal,0.0,NORMAL,20.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.007,0.57,
14:15:29.295,1.004,1.0065,1.0099,0.0,normal,0.0,speed_hump,0.5707,normal,0.0,NORMAL,20.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.001,0.571,
14:15:29.461,1.0009,1.0014,1.0066,0.0,normal,0.0,speed_hump,0.5714,normal,0.0,NORMAL,20.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.0,0.571,
14:15:29.626,1.0154,1.012,1.0042,0.0,normal,0.0,speed_hump,0.5863,normal,0.0,NORMAL,20.6,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.004,0.586,
14:15:29.802,1.0034,1.0013,1.0009,0.0,normal,0.0,speed_hump,0.5861,normal,0.0,NORMAL,20.5,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.001,0.586,
14:15:29.978,1.0074,1.0051,1.0015,0.0,normal,0.0,speed_hump,0.5783,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.002,0.578,
14:15:30.158,1.0544,1.003,1.0065,0.0,normal,0.0,speed_hump,0.5782,normal,0.0,NORMAL,20.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.016,0.578,
14:15:30.325,1.0047,1.001,1.0109,0.0,normal,0.0,speed_hump,0.5698,normal,0.0,NORMAL,20.0,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.001,0.57,
14:15:30.486,1.0361,1.0052,1.0023,0.0,normal,0.0,speed_hump,0.577,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.01,0.577,
14:15:30.647,1.0496,1.0107,1.0059,0.0,normal,0.0,speed_hump,0.5696,normal,0.0,NORMAL,20.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.014,0.57,
14:15:30.823,1.0589,1.0009,1.0014,0.0,normal,0.0,speed_hump,0.586,normal,0.0,NORMAL,20.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.017,0.586,
14:15:30.992,1.0046,1.011,1.0022,0.0,normal,0.0,speed_hump,0.5783,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.001,0.578,
14:15:31.164,1.007,1.0133,1.0014,0.0,normal,0.0,speed_hump,0.5787,normal,0.0,NORMAL,20.3,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.002,0.579,
14:15:31.339,1.0012,1.0126,1.0046,0.0,normal,0.0,speed_hump,0.5856,normal,0.0,NORMAL,20.5,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.0,0.586,
14:15:31.509,1.0555,1.0098,1.0117,0.0,normal,0.0,speed_hump,0.586,normal,0.0,NORMAL,20.7,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.016,0.586,
14:15:31.690,1.0321,1.0071,1.0127,0.0,normal,0.0,speed_hump,0.5706,normal,0.0,NORMAL,20.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.009,0.571,
