timestamp,imu_z,imu_x,imu_y,motion_score,camera_event,camera_conf,road_event,road_conf,rear_event,rear_conf,decision,confidence,severity_score,motor_speed,lora_event,lora_sent,lora_confidence_check,lora_latency_ms,motion_conf,imu_conf,road_conf_fusion,ground_truth
22:14:48.556,1.0159,1.0015,1.012,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
22:14:48.694,1.0042,1.0139,1.0076,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
22:14:48.831,1.014,1.0064,1.0075,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
22:14:48.968,1.0427,1.0018,1.0041,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.017,0.0,
22:14:49.106,1.0118,1.0033,1.0126,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.005,0.0,
22:14:49.240,1.0007,1.0067,1.0077,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.0,0.0,
22:14:49.376,1.0416,1.0024,1.0045,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.017,0.0,
22:14:49.513,1.02,1.0021,1.0051,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.008,0.0,
22:14:49.650,1.0396,1.0026,1.0025,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.016,0.0,
22:14:49.774,1.0392,1.002,1.0096,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.016,0.0,
22:14:49.911,1.0107,1.0103,1.0126,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.004,0.0,
22:14:50.035,1.0016,1.0044,1.0011,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
22:14:50.154,1.0188,1.0057,1.0075,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.008,0.0,
22:14:50.275,1.0323,1.0097,1.0018,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.013,0.0,
22:14:50.411,1.0221,1.0005,1.0027,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.009,0.0,
22:14:50.549,1.0004,1.0048,1.0114,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.0,0.0,
22:14:50.686,1.0119,1.0007,1.0111,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.005,0.0,
22:14:50.801,1.0411,1.0028,1.0102,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.016,0.0,
22:14:50.920,1.0452,1.0036,1.0051,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.018,0.0,
22:14:51.084,1.05,1.005,1.0073,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.02,0.0,
22:14:51.223,1.0204,1.0108,1.0082,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.008,0.0,
22:14:51.365,1.0264,1.0127,1.0019,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.011,0.0,
22:14:51.500,1.0025,1.0011,1.0112,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
22:14:51.635,1.0046,1.0022,1.0004,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
22:14:51.765,1.0292,1.0025,1.0026,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.012,0.0,
22:14:51.886,1.0298,1.0048,1.0097,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.012,0.0,
22:14:52.016,1.0382,1.01,1.0124,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
22:14:52.150,1.0025,1.004,1.0014,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.001,0.0,
22:14:52.275,1.0087,1.0056,1.0015,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.003,0.0,
22:14:52.397,1.0455,1.0073,1.0032,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.018,0.0,
22:14:52.537,1.0158,1.0149,1.0006,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.006,0.0,
22:14:52.678,1.0353,1.0001,1.004,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.014,0.0,
22:14:52.818,1.0276,1.0028,1.0002,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.011,0.0,
22:14:52.952,1.0612,1.0071,1.0004,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.024,0.0,
22:14:53.078,1.0065,1.0118,1.0102,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.003,0.0,
22:14:53.202,1.0045,1.001,1.0004,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.002,0.0,
22:14:53.325,1.0345,1.0142,1.0027,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.014,0.0,
22:14:53.458,1.0495,1.0055,1.0008,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.02,0.0,
22:14:53.597,1.0408,1.0008,1.0044,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.016,0.0,
22:14:53.727,1.0607,1.0062,1.0088,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.024,0.0,
22:14:53.852,1.0518,1.0067,1.0021,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.021,0.0,
22:14:53.972,1.0089,1.008,1.0051,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.004,0.0,
22:14:54.099,1.0478,1.0084,1.0,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.019,0.0,
22:14:54.222,1.0309,1.0015,1.0011,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.012,0.0,
22:14:54.353,1.019,1.0064,1.0019,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.008,0.0,
22:14:54.472,1.0384,1.0026,1.0059,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.015,0.0,
22:14:54.615,1.0315,1.0051,1.0079,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.013,0.0,
22:14:54.742,1.0288,1.0028,1.0123,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.012,0.0,
22:14:54.868,1.0211,1.0122,1.0019,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.008,0.0,
22:14:54.995,1.0101,1.0097,1.007,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.004,0.0,
22:14:55.131,1.0016,1.0037,1.0019,0.0,normal,0.0,speed_hump,0.5531,normal,0.0,NORMAL,19.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.001,0.553,
22:14:55.259,1.0596,1.0087,1.0129,0.0,normal,0.0,speed_hump,0.5145,normal,0.0,NORMAL,18.1,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.024,0.515,
22:14:55.394,1.055,1.0023,1.0031,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.1,0.0,100,normal,YES,PASS,0.0,0.0,0.022,0.0,
22:14:55.520,1.0173,1.0087,1.0033,0.0,normal,0.0,normal,0.0,normal,0.0,NORMAL,0.0,0.0,100,normal,YES,PASS,0.0,0.0,0.007,0.0,
22:14:55.646,1.0482,1.0097,1.0069,0.0,normal,0.0,speed_hump,0.5374,normal,0.0,NORMAL,18.9,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.019,0.537,
22:14:55.776,1.0135,1.0108,1.0012,0.0,normal,0.0,speed_hump,0.553,normal,0.0,NORMAL,19.4,0.0,100,speed_hump,YES,PASS,0.0,0.0,0.005,0.553,
22:14:55.906,1.0402,1.0057,1.0073,4.728,pothole,0.864,speed_hump,0.5566,normal,0.0,NORMAL,36.8,0.26,100,speed_hump,YES,PASS,0.0,0.383,0.016,0.557,
22:14:56.037,1.0314,1.0003,1.0044,4.728,pothole,0.864,speed_hump,0.56,normal,0.0,NORMAL,49.5,0.35,100,speed_hump,YES,PASS,0.0,0.663,0.013,0.56,
22:14:56.173,1.0085,1.0066,1.0052,4.728,pothole,0.864,normal,0.0,normal,0.0,CAUTION,39.0,0.27,86,pothole,NO,BLOCKED,0.0,0.867,0.003,0.0,
22:14:56.311,1.0026,1.0063,1.0093,4.728,pothole,0.864,normal,0.0,normal,0.0,CAUTION,45.0,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.001,0.0,
22:14:56.441,1.0435,1.0071,1.0049,4.728,pothole,0.864,normal,0.0,normal,0.0,CAUTION,45.1,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.017,0.0,
22:14:56.582,1.042,1.0087,1.002,4.728,pothole,0.864,normal,0.0,normal,0.0,CAUTION,45.1,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.017,0.0,
22:14:56.712,1.0348,1.0112,1.0088,4.728,pothole,0.864,normal,0.0,normal,0.0,CAUTION,45.1,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.014,0.0,
22:14:56.835,1.0698,1.0072,1.0055,4.728,pothole,0.864,normal,0.0,normal,0.0,CAUTION,45.1,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.028,0.0,
22:14:56.974,1.0461,1.0129,1.0081,4.728,pothole,0.864,normal,0.0,normal,0.0,CAUTION,45.1,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.018,0.0,
22:14:57.106,1.0124,1.0081,1.0089,4.728,pothole,0.864,normal,0.0,normal,0.0,CAUTION,45.0,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.005,0.0,
22:14:57.243,1.0041,1.0041,1.0087,4.728,pothole,0.864,normal,0.0,normal,0.0,CAUTION,45.0,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.002,0.0,
22:14:57.384,1.0459,1.0072,1.0097,4.728,pothole,0.864,normal,0.0,normal,0.0,CAUTION,45.1,0.32,84,pothole,NO,BLOCKED,0.0,1.0,0.018,0.0,
22:14:57.519,1.0213,1.0036,1.0025,4.728,pothole,0.864,speed_hump,0.512,normal,0.0,CAUTION,63.0,0.63,69,speed_hump,NO,BLOCKED,0.0,1.0,0.009,0.512,
22:14:57.657,1.0065,1.0037,1.0018,4.728,pothole,0.864,speed_hump,0.5017,normal,0.0,CAUTION,62.6,0.63,69,speed_hump,NO,BLOCKED,0.0,1.0,0.003,0.502,
22:14:57.794,1.0076,1.0081,1.008,5.0,pothole,1.0,speed_hump,0.5053,normal,0.0,HAZARD,62.7,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.003,0.505,
22:14:57.918,1.007,1.0099,1.0021,5.0,pothole,1.0,speed_hump,0.5105,normal,0.0,HAZARD,62.9,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.003,0.51,
22:14:58.056,1.0079,1.0037,1.001,5.0,pothole,1.0,speed_hump,0.5173,normal,0.0,HAZARD,63.1,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.003,0.517,
22:14:58.179,1.0637,1.0092,1.001,5.0,pothole,1.0,speed_hump,0.5216,normal,0.0,HAZARD,63.4,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.025,0.522,
22:14:58.320,1.0135,1.0121,1.0094,5.0,pothole,1.0,speed_hump,0.5177,normal,0.0,HAZARD,63.1,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.005,0.518,
22:14:58.458,1.0247,1.0022,1.001,5.0,pothole,1.0,speed_hump,0.526,normal,0.0,HAZARD,63.5,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.01,0.526,
22:14:58.604,1.0007,1.0122,1.0066,5.0,pothole,1.0,speed_hump,0.5201,normal,0.0,HAZARD,63.2,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.0,0.52,
22:14:58.735,1.0421,1.0063,1.0161,5.0,pothole,1.0,speed_hump,0.5202,normal,0.0,HAZARD,63.3,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.017,0.52,
22:14:58.873,1.0632,1.0032,1.0085,5.0,pothole,1.0,speed_hump,0.5146,normal,0.0,HAZARD,63.1,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.025,0.515,
22:14:59.004,1.0099,1.0113,1.0001,5.0,pothole,1.0,speed_hump,0.5131,normal,0.0,HAZARD,63.0,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.004,0.513,
22:14:59.132,1.0295,1.0051,1.0054,5.0,pothole,1.0,speed_hump,0.5061,normal,0.0,HAZARD,62.8,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.012,0.506,
22:14:59.272,1.0546,1.0082,1.015,5.0,pothole,1.0,speed_hump,0.5042,normal,0.0,HAZARD,62.8,0.63,56,normal,NO,BLOCKED,0.0,1.0,0.022,0.504,
22:14:59.403,1.063,1.0093,1.0083,5.0,pothole,1.0,normal,0.0,normal,0.0,HAZARD,45.1,0.32,78,normal,NO,BLOCKED,0.0,1.0,0.025,0.0,
22:14:59.533,1.0102,1.0018,1.0088,5.0,pothole,1.0,normal,0.0,normal,0.0,HAZARD,45.0,0.32,78,normal,NO,BLOCKED,0.0,1.0,0.004,0.0,
22:14:59.667,1.0258,1.0039,1.0082,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,45.1,0.32,84,braking,NO,BLOCKED,0.0,1.0,0.01,0.0,
22:14:59.804,1.0018,1.0128,1.0019,0.0,normal,0.0,normal,0.0,normal,0.0,CAUTION,35.9,0.25,87,braking,NO,BLOCKED,0.0,0.798,0.001,0.0,
